horizon,coef_name,beta,dk_se,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,n_boot_valid
29,shock_x_occ8,-0.00928690278803764,0.007240285594396291,0.007496754660679051,-0.02256670952782095,0.006400881333320767,-0.020769232312543563,0.003101433577329603,-0.016777288958897105,-0.0019914199148731225,500
29,shock_x_occ9,0.007166263454896802,0.006247966198180491,0.006298859507963563,-0.0051152514215584335,0.019480197994564317,-0.0036356698713942886,0.018080456124641847,0.0011559858074288746,0.013322331864784754,500
29,shock_lag1,-0.0002423924982245769,0.0023900994020415066,0.0025327550692275775,-0.005378092308434489,0.004496803325540446,-0.0048059826162231605,0.003761784193453426,-0.00289691254191164,0.0020931867963727233,500
29,shock_lag2,-0.0015181520348692215,0.0022838155261405394,0.002261008290336864,-0.00585687775882546,0.0027623663410179184,-0.005312434021436668,0.0020170002304028844,-0.003894009659417147,0.0006634762539237196,500
29,shock_lag3,-0.0018150372522316592,0.002289637921923609,0.002406591058521925,-0.006903335611705915,0.002518034825487247,-0.005868659836407517,0.0017792668872863905,-0.0042781513214083956,0.00047109012822854775,500
29,shock_lag4,0.0022834463534497397,0.0021411298870004365,0.0023788392236270416,-0.002345201960965638,0.007162367808947446,-0.0016315314580562584,0.006237182247538687,-0.0003249129367908916,0.00457109993232655,500
29,shock_lag5,0.001404206968484615,0.0021006746311073086,0.0023351165555712734,-0.0035101601702475105,0.005473448304916929,-0.0029813441472808515,0.0047668681932854454,-0.001005877498232963,0.003401400246525144,500
29,shock_lag6,-0.0030132562642107646,0.0022679262213815875,0.002368775774700518,-0.008383034526950068,0.0010425909533684147,-0.0075878448576338405,0.0004925058520884938,-0.005656160384290702,-0.0011802423219682264,500
29,shock_lag7,-0.002746923936896772,0.0022328452589840957,0.002220059690317686,-0.0067774373592459905,0.0017506608539147382,-0.006162875857337395,0.001132941711025803,-0.0048663892061035245,-0.0007193106621605303,500
29,shock_lag8,0.0035127257909001817,0.0026562661927043672,0.0029195094846616466,-0.0017645629855778913,0.009094601788244172,-0.0010370509947150342,0.00841038689344636,0.0005340334314245402,0.006481433306226686,500
29,shock_lag9,-0.0031422251845333025,0.002126522897095449,0.002245688816273957,-0.007737224075737705,0.0010347635170688194,-0.006827663042574891,0.00024895735852308916,-0.005248541940478752,-0.0010476779470229513,500
29,shock_lag10,0.0005323988546452028,0.0019453149024323063,0.0020748213892544205,-0.003584754729738486,0.004842147679744988,-0.003110081545523915,0.00368591111539008,-0.001438380265128247,0.002372698454527849,500
29,shock_lag11,-0.0024970558090532387,0.002555727867920999,0.0028263279363522605,-0.008308395588400958,0.0029478399835253686,-0.007059522139656689,0.0022682983775037515,-0.00496299008624664,0.0004687998757172147,500
29,shock_lag12,0.0008552514528681167,0.0023397992995606853,0.002569821843678722,-0.003935790511053469,0.0059567506575817905,-0.003104476231767666,0.005009340242153537,-0.0015221969021245176,0.0035374582240001715,500
29,log_oil_lag1,0.0339049240039357,0.004752758422970275,0.004928464743694935,0.02390012316010534,0.04273667609425584,0.024976471788160426,0.04187337963062805,0.028912605767987955,0.038512864237672265,500
29,ffr_lag1,-0.0011383985497374599,0.0011044899561275013,0.0011490048328386398,-0.0034635744078257676,0.0011056355622816136,-0.002973164251239665,0.0006599593341081489,-0.0023590231671265895,-0.0001060627523680407,500
29,cpi_lag1,-0.0005774800701927991,0.00011457897759535632,0.00012204096616615459,-0.0008205682544191226,-0.0003421147838210453,-0.000761950101476167,-0.0003768562984476028,-0.0006936376204054963,-0.0004508789622494731,500
29,indpro_lag1,0.00041346818207328403,0.0003905249154920131,0.0003874060024523142,-0.0003040095221065165,0.001152693134133508,-0.0001886950401097619,0.0010249994825394266,7.706817565608815e-5,0.0008339418281060036,500
29,log_rincome,0.41650230997075804,0.09043036315536215,0.08646502278775846,0.2600620880805974,0.601005075745457,0.2888142141616523,0.5714058317865437,0.33028573554208746,0.5003601279804227,500
29,log_rwage,-0.29584516649629894,0.10191133346687342,0.10153131398276453,-0.5172166431286979,-0.11754475970702923,-0.4795512109889513,-0.1378540170521143,-0.40172264070689867,-0.20066422307013204,500
29,age_mean,-0.008773525023643054,0.002878732202311338,0.002761107068412,-0.013929157782913933,-0.003175402384166463,-0.013203646047895538,-0.004394764244634855,-0.011662906230350763,-0.006029186378701632,500
29,female_share,0.10561145089030052,0.05912673081252694,0.06290089863395266,-0.027918479004228454,0.21388997024683365,-0.009148288956404705,0.19984654401324883,0.03535441210449646,0.1642976911487347,500
29,married_share,0.01743402330173884,0.0636029246679391,0.06391224996484646,-0.09414023292038118,0.15849319060763856,-0.07741724322221212,0.13508080176270956,-0.040171822448996475,0.09399029061431158,500
29,unemp_rate,0.3001233096448744,0.08577088355335065,0.0883061752046009,0.11190358503579875,0.4529066678590402,0.13818749459053498,0.42800652306519904,0.2042733709623215,0.37593438771002274,500
30,intercept,4.2819294867743534e-8,0.0014898015080439992,0.001527919633205325,-0.0031466782542625585,0.002744148292309458,-0.002528484898140823,0.0023638285243890553,-0.0016132437909483124,0.001458746627498446,500
30,shock,-0.0026242797322335435,0.0046509209027827845,0.005171459154543014,-0.013389069673906871,0.0071076899046078335,-0.01163829196888497,0.005535777650906688,-0.007456317237550741,0.0026680044917881114,500
30,shock_x_occ2,0.002775936422032139,0.005755175728073984,0.0065698594611318896,-0.009753288862165154,0.015380376234650266,-0.008139507407929602,0.013285753171173755,-0.003682114596102657,0.009265305450847935,500
30,shock_x_occ3,-0.002366243562506884,0.007713749346974008,0.007998174665861547,-0.017820670439322506,0.013805988944254707,-0.015039223714491599,0.011204146181655337,-0.010606498693346952,0.005234470503424023,500
30,shock_x_occ4,-0.0007631108030778518,0.009420303605146617,0.008503810689137017,-0.018562372292153427,0.015937368596801567,-0.01557888068351644,0.012664777305119937,-0.009629320219909622,0.007063917477602337,500
30,shock_x_occ5,0.002839105484337358,0.006447958195702146,0.007366538831001046,-0.010668705809393886,0.019962943506236064,-0.009014540132448024,0.015314338106537703,-0.0039423316966297715,0.010130517623782413,500
