horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g7,0.030594546609208895,0.02957339769070885,-0.018655758455087035,0.07255951537697904,0.0007879626346492148,0.056212066208725445
0,shock_g9,0.02597945487052128,0.045679939773453,-0.058579554860715075,0.14833892936953733,-0.021234637755924955,0.10582093300987121
0,shock_lag1,-0.0037613780766745657,0.02375527764320039,-0.037722991504021613,0.039523107196594416,-0.02102677121726794,0.0236582456123209
0,ylag1,-0.1450236322001016,0.061890660181472934,-0.23784814758914824,-0.030081407361656043,-0.19680080333667258,-0.07359148968269681
0,log_oil_lag1,0.005908897979789788,0.035188792956034165,-0.08007510649610368,0.05210600467450884,-0.04767061131482109,0.02983426401773464
0,ffr_lag1,-0.04325099533792935,0.026683554604536645,-0.09982847129878152,0.0030308040897060393,-0.07606146912172683,-0.01867863528740963
0,cpi_lag1,-0.002817302395116409,0.002675265601115292,-0.009241710481895373,0.003083480354092849,-0.006658006905561405,0.00021176583187008978
0,indpro_lag1,0.005977198856979078,0.004853813029145522,-0.003311839519069516,0.018924393958637334,0.0006210088080964588,0.013394034066776226
0,t10y3m_lag1,-0.11390732738706054,0.03269531511716328,-0.17146740514776115,-0.057715138120876364,-0.14639834384083708,-0.08441758517035239
0,age_mean,0.01565120905332468,0.010242344114121343,0.0027031198163279223,0.03467793609311956,0.008108827249350033,0.0270293282224758
0,female_share,-0.09298129317875257,0.6811125342771225,-1.1144840350924106,1.35487016365297,-0.6726452603413725,0.6495394675584353
1,shock_g7,-0.009537955094548948,0.03716658185607758,-0.06712445543372422,0.06642439106521017,-0.04600063177949182,0.03308894042098366
1,shock_g9,-0.08897772629113448,0.050656388078114845,-0.19887355655766636,0.07212993649285099,-0.1475410262561122,-0.010134910836372815
1,shock_lag1,0.07108095818828135,0.060465430525476725,-0.08788530207450813,0.2174720922179138,-0.01272314061805671,0.13800699583813503
1,ylag1,-0.1897083465072393,0.10501490651388168,-0.35550556814982676,0.022155428890359874,-0.28613024654876545,-0.06989467921586032
1,log_oil_lag1,-0.11268904984802042,0.07521197643783269,-0.3183534456360879,0.024940454131440942,-0.23805165535325248,-0.030130232611183916
