horizon,coef_name,beta,dk_se,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,n_boot_valid
19,shock_x_occ3,-0.0016030608886722702,0.005253628850259628,0.005800962999785133,-0.013331707702141933,0.010375233050177887,-0.011307754160017676,0.008023245211222685,-0.0070427738202142156,0.004057047413456223,500
19,shock_x_occ4,-0.006004848282654347,0.005702637719643763,0.005884437197646749,-0.018406468606885502,0.0046892025662946864,-0.01664096367095227,0.002496540979030453,-0.012729303817752693,-0.0007419394888030502,500
19,shock_x_occ5,0.00022695528607835646,0.004214880111342806,0.004106371559135806,-0.008239467728135328,0.007309451439747381,-0.006729957081739886,0.00676945848210771,-0.004478052323328274,0.0037468042892083667,500
19,shock_x_occ6,0.0023999465803827493,0.00381612825372728,0.0040688948219755605,-0.006479188282244803,0.009478931785906506,-0.004916760638871307,0.008552367452090929,-0.001986056311456275,0.005904928695317016,500
19,shock_x_occ7,-0.003136625261702507,0.004867223375029866,0.005474520917500699,-0.01402426243190315,0.007109244966693429,-0.01212766506126748,0.005595360490843025,-0.008641649294713755,0.0018920850836241828,500
19,shock_x_occ8,-0.004193845364959609,0.004601042409708493,0.00461645215233373,-0.01424670294139908,0.00436764811197864,-0.012633311367272297,0.0026286913095918533,-0.008928268887302455,2.5161236506694354e-5,500
19,shock_x_occ9,0.0032286403755867115,0.004012328379696896,0.0038722680974312756,-0.004827164521171651,0.011584992972179766,-0.0033459490972330905,0.009561500930250372,-0.0005653500559029479,0.006765580745892835,500
19,shock_lag1,-0.0008607173452130504,0.002058130796383454,0.002416944607469096,-0.005661057752684585,0.0038907220154014363,-0.004659766800330525,0.003146210688585063,-0.003205309437516802,0.001553827780471837,500
19,shock_lag2,-0.0002790416762089441,0.001742705525065907,0.001862456110743523,-0.003708919421960105,0.0035174196373661303,-0.003267357180661638,0.002877895358670003,-0.002046200098999313,0.0014736375438478492,500
19,shock_lag3,0.001560961340432987,0.0020212116537746913,0.0020825624012889513,-0.0023058015176312535,0.005654377541167181,-0.0016122099279729462,0.0051523988474386165,-0.0005366877517275191,0.0036319769007217024,500
19,shock_lag4,0.0001428568886631951,0.0017416461646933272,0.0017958131240806614,-0.003322182210015464,0.003654760058783015,-0.0027507059684206787,0.0030909790957260965,-0.0015841085264598576,0.0018908225855591594,500
19,shock_lag5,0.0033950975212010165,0.001798363252627718,0.0019184483719799509,-0.00019317723877565387,0.007258205054117924,0.0003283026125236453,0.00672131050540295,0.0014172578261960034,0.005211939800452178,500
19,shock_lag6,0.0014735637854584552,0.0019089065789833057,0.0020432400326984685,-0.001930335922488935,0.005944943041655342,-0.0013887405467721806,0.005072559415487714,-0.0004915772715991196,0.003763709692271743,500
19,shock_lag7,0.0012305636249805637,0.001622675630726807,0.0018621812997076177,-0.0027130298427413776,0.004819908554501208,-0.001858643775253191,0.004190779932737537,-0.0006155997706752093,0.0029711413389093056,500
19,shock_lag8,-0.00043150840435207915,0.0017406869357382878,0.0019537691956124288,-0.004478038038552361,0.0035604444246088674,-0.003536405588031864,0.0028881825597306147,-0.002238883202066578,0.0014341564159618921,500
19,shock_lag9,0.002514765807191938,0.0019793954655751983,0.002013912127646278,-0.0013503508993748803,0.006753165633083893,-0.0006903321321055725,0.006079540847501367,0.0007291924536028953,0.004553191954080596,500
19,shock_lag10,0.003713655843845076,0.0018429218625670885,0.0018289835466800514,-0.00023218981196533462,0.006973007424932584,0.0004057112902580493,0.0065400802532973494,0.0019323147395856554,0.005400489031046602,500
19,shock_lag11,0.0016984247582645245,0.0017671542543519264,0.0018609304153393898,-0.002022657903275344,0.00519852344237136,-0.0014017972224438528,0.0047231365746180105,-0.00019626469642608916,0.0034628320191895314,500
19,shock_lag12,0.00018225130803837636,0.0016631769195996119,0.0016868446302976778,-0.003362354045354194,0.003137193543324487,-0.002840061494066308,0.002583663107113089,-0.0017407458577837842,0.0014901905963549875,500
19,log_oil_lag1,-0.024256813908950323,0.004923992265574169,0.004885738106907216,-0.03235903053200794,-0.01368035256074036,-0.0310282591087498,-0.015193447863434578,-0.028285952906384613,-0.01845096963662614,500
19,ffr_lag1,0.0008972330513192714,0.0012755602231070003,0.0012146004485325138,-0.0014208708564640846,0.0034240341284892005,-0.0008699908611825607,0.002964737377882833,-0.00028285781123408687,0.002210850717296799,500
19,cpi_lag1,0.00019107756106116473,0.0001687905998944373,0.00015212931072886317,-9.86745113189958e-5,0.0004888595857890512,-4.1646372641553574e-5,0.0004502056887778915,4.960945496001921e-5,0.0003581749840447639,500
19,indpro_lag1,0.0010968137307811434,0.00039470816889335315,0.00037547700055403147,0.00025853619033634767,0.0017107723739320864,0.00043348955660298805,0.001653189802937345,0.0006637301360763232,0.001408856430313848,500
19,log_rwage,-0.2940117913677203,0.03547450052397894,0.03268051120807552,-0.34769453084708524,-0.21864250891244494,-0.34073447759023,-0.22949926170153015,-0.3179066653533044,-0.2527545021435285,500
19,age_mean,0.0051451696729243315,0.001610594773387317,0.0014810874845017914,0.002077275519172587,0.007786627583745839,0.002533978269802476,0.007279137593798383,0.003405999817011276,0.006412281994228666,500
19,female_share,-0.06732895542070842,0.0411262818336432,0.037051141743748704,-0.13895399461153557,0.01484676556739949,-0.12880954615540038,-0.009643817599827896,-0.10324032516616331,-0.0308715482841963,500
19,married_share,-0.004957891615973719,0.057149178640435526,0.05488530049981126,-0.11167795878773326,0.09594965557369796,-0.09575778493149495,0.08565294867080446,-0.06351031607132844,0.04762897541427454,500
19,hours_mean,-0.006056498607520186,0.002032513004709046,0.002043795927197308,-0.009870602228056692,-0.002287317196711606,-0.009121810574463644,-0.002526515890682572,-0.007941533060883606,-0.003781098206979575,500
19,unemp_rate,-0.4103836090190218,0.06899181041261317,0.07895596596779494,-0.5768670320515945,-0.25715714006906987,-0.5504632570249599,-0.2843478978250415,-0.49620282416453826,-0.3322664220810408,500
20,intercept,3.6773563797340903e-10,0.0017381183130563951,0.0015410535522824835,-0.0027817426663320106,0.003211885187189015,-0.002131052326275167,0.0029536140099136713,-0.0012400651422618402,0.0016611427267104453,500
20,shock,-0.005150823381319392,0.0031407411657663237,0.0034723599481161064,-0.012258148625227287,0.001345776740018631,-0.010859109927763682,0.0003660264523611658,-0.008951449068272546,-0.0017519909764544606,500
20,shock_x_occ2,-0.0008180222889399815,0.004686786346825691,0.004942046083430212,-0.010418729015110841,0.009135908402739479,-0.008866375642674134,0.007310948533830186,-0.005640179266250716,0.004220040417744374,500
20,shock_x_occ3,-0.002454255775717759,0.005137162306849416,0.0051015786447013095,-0.012272662922698208,0.0074898863268877455,-0.009955560696089915,0.006151344862536925,-0.007377612980850852,0.003060133668497593,500
20,shock_x_occ4,-0.0029645201410615145,0.005337726666491306,0.005609231030255178,-0.013841369357010903,0.008449517842474701,-0.011816918445347224,0.005775069016316105,-0.008949759137680851,0.002829574325054243,500
20,shock_x_occ5,-7.313357061592301e-5,0.005088709645960541,0.004977162695894356,-0.00925240166447267,0.009809259583809469,-0.007542291053629984,0.00841724708448561,-0.004682850699998908,0.005193115370852252,500
20,shock_x_occ6,-0.0009047643968651518,0.004279490390190747,0.004749304195999438,-0.00986125166908719,0.00763295429320105,-0.009088884034576878,0.0064136138840588325,-0.005524383667311005,0.003747300874237785,500
20,shock_x_occ7,0.007138336390497038,0.004627999032011641,0.004936138922987856,-0.0022702341820181556,0.01648431509866076,-0.0012030286214247073,0.015291306668579883,0.002541602989957781,0.012069227714784456,500
20,shock_x_occ8,-0.0030701486108094074,0.004901703213245594,0.005341118990225628,-0.013126266996969883,0.007410996266029858,-0.0114024282146645,0.006282470598981708,-0.008412035262715719,0.00228358542650605,500
20,shock_x_occ9,0.0042782803059469715,0.00472848501596006,0.004872679309944736,-0.004707953221567092,0.013811940914872393,-0.003306163409010787,0.012865025835918885,-0.0008225646946817312,0.009169061544166333,500
20,shock_lag1,-0.0022150934662343116,0.0019441685176872499,0.002278928204016058,-0.00680917398402406,0.0022409232941750998,-0.006078942756366992,0.0016860728060007766,-0.004603446233137158,-4.779500050193864e-5,500
20,shock_lag2,2.729867896012775e-5,0.0017844811448288903,0.0018032299508393297,-0.003273844561892011,0.003944104308774406,-0.0026877089369241602,0.0031481984545188805,-0.0016735990858643788,0.0019299543410320002,500
20,shock_lag3,0.002627252087764229,0.0018935572821116632,0.0019287990668919253,-0.0013612002184451876,0.006151370645122037,-0.000858989239182658,0.005678345715435571,0.0006796030479374692,0.004438833723123518,500
20,shock_lag4,0.003097971343179238,0.0018297331106321732,0.0019389579621873904,-0.0006531979240036174,0.006737114265354922,-9.120561971373859e-6,0.006268935092499976,0.0012707341617126493,0.005017628186889405,500
20,shock_lag5,0.0018217314272107477,0.0019859827404415864,0.002079497631605268,-0.002260215056187007,0.005910027311769734,-0.001553043479554468,0.0053456958595959805,-0.00021965500895129673,0.0038923917141458885,500
20,shock_lag6,0.001389437616994141,0.0017558475620098224,0.001960332835661686,-0.0024742306765805715,0.005126982200471199,-0.001711790520513123,0.004640827502943122,-0.0005473498073031475,0.0033711416249721632,500
20,shock_lag7,-0.0007486764650050778,0.001686486418310115,0.001691822507312227,-0.004018868747394722,0.0025938032876283664,-0.0035450969830879094,0.00199944288727651,-0.0024077965662696057,0.0009523688792508826,500
20,shock_lag8,0.002016900116056513,0.0019912785146469093,0.0021426022742116993,-0.0020397004167638454,0.006224465766204456,-0.0014794476777793737,0.005451928087127152,-0.0001452424575580992,0.0038866670025463606,500
20,shock_lag9,0.0021009406578842457,0.0018628463648230301,0.0018610157510589617,-0.0018075826637157272,0.005650961655790248,-0.001329107663219723,0.005092374673756956,0.00023972885913594208,0.0036745566023446354,500
20,shock_lag10,0.002123148454979321,0.0019150603384125572,0.0019757425942668197,-0.001963777302266118,0.005642045880217023,-0.0012375368266926918,0.005239065379422703,5.179592970481669e-5,0.0037971540889744663,500
20,shock_lag11,0.000973780465594757,0.0016171491907306487,0.0017788793056414047,-0.00246374422882691,0.004267973463046843,-0.0019252928447296182,0.003791022215038058,-0.0008834462602750077,0.0027123838382575108,500
20,shock_lag12,-0.000760882154625348,0.001606563308529578,0.0017409472676499723,-0.004245505266087395,0.002399849577534573,-0.0036137142025207264,0.0019461491444629634,-0.0026223168543069234,0.0008183100411351032,500
20,log_oil_lag1,-0.02298995152002291,0.004852808882837223,0.0049425913543414525,-0.03217537185813352,-0.012276318398684496,-0.03040365021268883,-0.014248922799610377,-0.027212792514397156,-0.01780653821308346,500
20,ffr_lag1,0.0009986391622350205,0.0012704610941917393,0.001147849461944782,-0.0009798701254881072,0.0034379964312779947,-0.0006552210683273601,0.0030697209556720065,-0.00012120569900219155,0.002198597145015817,500
20,cpi_lag1,0.0002154324020289731,0.00016345617374650238,0.00015201396375664144,-5.677919499750249e-5,0.0005467863150134071,-1.0347593039289831e-5,0.0004687817757852632,6.866662118491546e-5,0.00037633930457430794,500
20,indpro_lag1,0.0010041993785588211,0.00040960436597624133,0.000392343407929689,0.0002432672566115622,0.00177656372975956,0.0003663526279686288,0.0016465494186083324,0.0005840880271894258,0.0013829700852776782,500
20,log_rwage,-0.28359523306366385,0.03418281053486658,0.03247818496279818,-0.3347393958445938,-0.2024097908263905,-0.32331493215039364,-0.21758838532646493,-0.3014582583792471,-0.24021331780680344,500
20,age_mean,0.004552764454619887,0.001717677220934597,0.0014891137200336716,0.0009523763915070405,0.006996688682178419,0.0015734197855699187,0.006544351986531898,0.0027945174465445278,0.005606542390916283,500
