horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-9.291513788883384e-5,-0.001618833204711128,0.0015369440756565246,-0.00097820453592146,0.0009008660596572314
1,-0.002302619063930795,-0.003689782112001003,-0.0010252793465975452,-0.0030556632114638327,-0.0015405715701608835
2,0.0005178664016175295,-0.0011580250139698117,0.002647205868907227,-0.0005729784338980503,0.0018485559588323312
3,-0.0013169103663045018,-0.0029611964690403805,0.00048047401764508726,-0.002253492283535348,-9.002922775556478e-5
4,-0.0005875304364839016,-0.0024762933232104277,0.0014141073697523918,-0.0016019894285277153,0.0008576090512357884
5,-0.0013047163694223656,-0.0028425807126123926,0.00017177005339501575,-0.002331022481714214,-0.00043993197085438187
6,-0.0007995724652798517,-0.0024590291411854615,0.001165666829843425,-0.001837849830317443,0.0003223888765220566
7,-0.0031840980592669813,-0.005074184582932477,-0.0016430720010490694,-0.004171337262043522,-0.002166151714442977
8,-0.0016633130888186896,-0.0035027399045213002,0.00021857558234868678,-0.00278242467382252,-0.0006461177847629262
9,0.00046643422140892646,-0.001210949668585417,0.002086429324763574,-0.0005206187618924372,0.0015234845339072987
10,0.0010126465324113568,-0.0006374035514825458,0.0029410941699637566,-4.513675186787339e-5,0.0022405392742353676
11,-0.0016577216757161142,-0.003199864304749037,-0.00022547233827829665,-0.0025874458092999026,-0.0008938587928943376
12,-0.00022514997951257246,-0.0018501544187942071,0.0012124101622478026,-0.0011007300893581613,0.0006766806838442814
13,-0.0012421717544859711,-0.002709275812630671,0.0002830061059971769,-0.0020717596970256475,-0.0002540428931825122
14,0.00038892406434084577,-0.001169598271337512,0.002059123244365319,-0.0006033968441597607,0.0013808234222821496
15,-0.0014363994327371056,-0.0033017040835159822,0.00027678244467304746,-0.0024099795270989587,-0.00042141146886194515
16,-0.0008163289425445707,-0.002225015259027469,0.0005591164738968214,-0.0017518228331716847,3.305602732528814e-6
17,-0.0014345688209531585,-0.0032790609342088274,0.0003033977784021012,-0.002526490491296676,-0.0004823473316575872
18,-0.00033035649928648723,-0.002277633896779945,0.0014757546808802156,-0.0014971216256053836,0.0007302826021055444
19,-0.0011999035883289494,-0.0024131319895490323,0.0002685388015044169,-0.002029199121788394,-0.000429437370288012
20,-0.0020582124277164046,-0.003864844011167618,-0.000479832788427247,-0.003225949157908118,-0.0010244491007867938
21,-0.0038497747220207087,-0.005331464492426408,-0.0024270090522331292,-0.004877356689796031,-0.003008081622385186
22,-0.00047981198252953144,-0.002287223219139127,0.0010919211456994276,-0.0016153996303686965,0.0005606369099852319
23,-0.0010088387466817164,-0.0033848461271247018,0.0011152526943978014,-0.0024285923265989725,0.00022164000921813683
24,-0.003027021839051333,-0.004999648110389346,-0.0014899126591450922,-0.004262132591952812,-0.002031832057600485
25,-0.0015009201143981973,-0.004539799177850079,0.0004969347727380126,-0.003393023805838319,-0.0001533674334020358
26,0.00010027209124489806,-0.0017362126482280886,0.0016797432047128214,-0.0010291833838452869,0.0011097662655751481
27,-0.0012149323883603078,-0.003006521130513019,0.0002744888761249001,-0.0021779422012169814,-0.0003904644427705138
28,3.4959748844488455e-5,-0.0013098325678933171,0.001445056622689515,-0.0008105931587561559,0.0009313783931623016
29,-0.0017701857787771457,-0.003243707497883846,-0.0001453415705592845,-0.0027359896504384404,-0.0008954463822880155
30,0.0002719683425642546,-0.0012768678079702503,0.0017330888409217173,-0.0007782404078643919,0.001239409448129519
31,-0.0037440119592510716,-0.005155462372278964,-0.002239769413889126,-0.0046985093002267385,-0.002898355403798524
32,-0.0014278747822867562,-0.003095031704469708,0.00010398978377249251,-0.002417571319276989,-0.0005684277064472871
33,-0.0028065247363861794,-0.004572710066363896,-0.0008733562162411175,-0.003896307077524258,-0.0017068490148243688
34,-4.969937591470685e-5,-0.0016733169275108312,0.001686926660695627,-0.0010090442220644343,0.0008836343426647218
35,0.0006456579604512124,-0.0009293821271538306,0.002615747402643203,-0.0003056583924233297,0.00161033871696407
36,-8.51305759640904e-5,-0.0023010654310427364,0.0016907837663264686,-0.0014977360057511276,0.0010332004979404445
