horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.009770395635306652,0.007480989116135817,-0.02385592898465813,0.004020083409004801,-0.02118524227331732,0.0023252797758850276,-0.017068261190930644,-0.001820891625192299,-0.005623414359771306,0.007583748610501808,-0.019977157347239975,0.009254701598528538,-0.017857162785324558,0.006936535291975323,-0.012722065385347873,0.00250281797755303
1,-0.0023565206007662913,0.0067115186225210005,-0.015995799965653937,0.010058550790440924,-0.013970143195922921,0.008090819597885743,-0.009125765872326629,0.004101006356039682,0.0006968772493216742,0.008275565165901668,-0.015028451743606473,0.015629936465558155,-0.01335715194600816,0.01404746416097436,-0.008355217658388392,0.008201977296385263
2,-0.0014155581957492613,0.006807073704616797,-0.015662395502330256,0.011631305118882149,-0.012813738278161886,0.009588568241064755,-0.008250076567374323,0.0048743036410814735,0.00422272703026961,0.007663533636531825,-0.011835826639965675,0.018545677059211473,-0.008470774458678552,0.015899659477250923,-0.003650708165674887,0.010913015116698493
3,0.0015234905786628231,0.006691281175748329,-0.012335434167522953,0.013577341465840317,-0.009645735276696701,0.012499431833497318,-0.005030499861861776,0.008295421210590232,0.004384653191314138,0.00733596993674438,-0.009062362913042531,0.019286081864959025,-0.007042322936151745,0.016529900934589805,-0.003334553910198093,0.011696128336966635
4,-0.006982627829443326,0.007325946843367243,-0.021725785624114077,0.007422873976369098,-0.019072498564864412,0.0058300582680487,-0.014448877479637131,0.00020441192694560002,-0.0033274001492366663,0.009272990602973099,-0.020520547176960127,0.013950270409180178,-0.018096180107353692,0.011609093368654174,-0.012328287870591762,0.006607058786207103
5,0.002006687496682293,0.007533707330455954,-0.012448041869206547,0.0168486856774666,-0.010829869416796117,0.014263986769708723,-0.00556527200945569,0.009246660344427818,0.00510299849126916,0.00755146327400214,-0.009102314057576603,0.01892159252405607,-0.006467016335329706,0.01708039521313806,-0.002546821943624692,0.012010203280598437
6,-0.00497575840222492,0.00636036815124952,-0.01715519823493939,0.007024455646660392,-0.015188658703683596,0.005231851191353548,-0.01138317415967631,0.001507886255162269,-0.0017543752326726048,0.007409931785237974,-0.016341753076157366,0.013390972155631696,-0.013949033836177526,0.010315166608554442,-0.009051824167365868,0.005782452673420123
7,-0.0027203849047950637,0.006301650699770556,-0.013985211955249606,0.010397212819383436,-0.01199757998823627,0.008222130257447311,-0.008872004692463098,0.003484491491686071,-0.00010701424351738879,0.007356726552912198,-0.01448717582323241,0.015294529554178982,-0.012048599141510371,0.012324096466038511,-0.007266507054929631,0.006253285104881005
8,-0.004588691387744372,0.006898888131076909,-0.01882759377305384,0.00839275994387747,-0.016187849837205434,0.006461949701090715,-0.011148875137140506,0.002196457757149895,-0.008868883998287539,0.007407973487824654,-0.023840252672970477,0.006393143009600047,-0.021006032053095147,0.0029746794878375716,-0.016229886184931507,-0.001637963472461897
9,-0.007306792644152362,0.006066030616270728,-0.018720052102339527,0.004097122872558743,-0.016703884809578733,0.0028066034907519998,-0.013208704115693484,-0.00112875696704387,-0.000904017680668083,0.008289841065876304,-0.017608499797936376,0.016010267284861247,-0.014409805457826549,0.01304017904909116,-0.008323044635520443,0.00745619322324197
