horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.016330639992815112,0.007139471462928101,-0.030949031835490803,-0.0030751008795589074,-0.02896942013936577,-0.0051557496060800085,-0.02353881309368509,-0.009301131364182848,-0.012183658717279767,0.007968883471059944,-0.028641536002756103,0.0033655982602903787,-0.025922152628010186,0.0011441416506616337,-0.019712897509122213,-0.0046432372078018995
1,0.0023754722577299615,0.00774264327399806,-0.012984830994104416,0.01650726265790589,-0.010573788506834558,0.014276454918692453,-0.0056147152581663,0.009956981988240323,0.005428870107817927,0.008924903363887274,-0.01111950159422663,0.022650639897715596,-0.009552920045326197,0.02053834195766398,-0.0033413799759960715,0.01469565185126159
2,-5.8980980202553816e-5,0.007224130679177145,-0.013023251319603633,0.014248483771748045,-0.011763633557895925,0.011587115123893705,-0.007386692751208646,0.007089305699100445,0.005579304245816317,0.007585092125420818,-0.009459883208206576,0.01890938427380208,-0.007880181513076815,0.016939788290362016,-0.0028448009195846265,0.01311350014810912
3,-0.012797431479129498,0.006991977128902481,-0.02585289746774147,0.0010130141453502167,-0.024043975980841435,-0.0008103460626376061,-0.02013595802134688,-0.005723506637908007,-0.009936268866478184,0.007434470020923718,-0.024276631935584637,0.004403302031823649,-0.022046999547189475,0.0027348547335551217,-0.01728877835767611,-0.002549952133527167
4,-0.0077778639716939,0.007729159912606362,-0.022608615204902822,0.008175839132229972,-0.020862261471691193,0.005268855823842366,-0.01507602926049944,-0.000363256989956931,-0.00412263629148724,0.009088383653004227,-0.021832526467443235,0.014419048046306903,-0.018805815039176457,0.010692518337733634,-0.01231633109554362,0.005515695645676225
5,-0.008569240825251881,0.007934959844267678,-0.02281516506436465,0.007937591654433007,-0.020938934448187972,0.006174033240392092,-0.015841432612190235,-0.00022973882453760364,-0.005472929830665015,0.008437141042290446,-0.02096810068089107,0.011000946221111495,-0.018231375519907604,0.008908017959360357,-0.013756221903463027,0.003830694493001502
6,-0.006320304845537589,0.007494934764828489,-0.020838185349558627,0.008186604365629006,-0.017930091273365867,0.005389190088570556,-0.013815269556182824,0.0017052377118219903,-0.0030989216759852735,0.008008965086175922,-0.019552078293721735,0.01244727028711446,-0.016597567819759747,0.009796300190004216,-0.010704079159910547,0.005120032607270242
7,-0.00930692883432042,0.007376386369231974,-0.02318679223491785,0.005678642391383401,-0.021168837104928322,0.00325036107248733,-0.01615007173374104,-0.0020064408699063323,-0.0066935581730427456,0.008052149195593333,-0.021356430637761298,0.01037760232955507,-0.019255663887980785,0.007159938247100393,-0.014327070232979477,0.0015814129207293844
8,-0.00316172591057575,0.007682996312725018,-0.01938251799602104,0.01135857528987277,-0.015536265944789364,0.009186180141991853,-0.010355822044910677,0.004414154949479993,-0.007441918521118917,0.007926353088225613,-0.023247954482479488,0.007036576052176474,-0.020605247031360595,0.005171496818083361,-0.015367888559078977,-0.00022894179354486367
9,-0.0066578687714813215,0.0072309856006438035,-0.02126069945101698,0.00813475506933018,-0.01875529535197249,0.005183324008390474,-0.013265913173469118,0.0007674951079599274,-0.00025509380799704223,0.00796859481137916,-0.01589401080013405,0.01633853900061477,-0.012171189632304347,0.013420735555265365,-0.007392591559892608,0.00845501037638966
