horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.006120215215895008,0.0057967112506566295,-0.004712468589309219,0.017985846608936804,-0.003413372715666855,0.016156950786990337,0.0007971080253303481,0.012204320687614182,0.010267196491430354,0.007336077004558283,-0.002911284669335368,0.024211673580413134,-0.0011161742172863497,0.022970857021190984,0.003168634696849281,0.017978012619181253
1,0.004353041321088665,0.005778133363692343,-0.006023418468086796,0.016241386343407493,-0.004912961223156725,0.01422087840574658,-0.0009366387163513969,0.010594527495150738,0.007406439171176631,0.006794908089764225,-0.005596489047769321,0.020823577668609733,-0.0032067489030127997,0.018692190929328955,0.0002755305957522443,0.014299613694487116
2,0.0039663039236132605,0.006230088198486613,-0.007748225191415705,0.016219996453642874,-0.00593745670867192,0.01450737988138193,-0.0016319920354293956,0.010296299078170632,0.009604589149632132,0.006892901077348871,-0.0025079137450869033,0.02470234189762934,-0.0011394215653304767,0.02248284384794105,0.00271969447771236,0.016465923275598482
3,0.0003801523630169992,0.006066658147684865,-0.011950667538136252,0.01203613981381028,-0.009796979402658616,0.01046932650620193,-0.005709606679335975,0.005838012810677566,0.003241314975668314,0.006820659504573924,-0.011118384740792955,0.015678050449045643,-0.008422919390063259,0.013643536036426982,-0.0033923085977279966,0.009872131326342251
4,-0.0023793257796035213,0.00601567791117438,-0.013696393593263002,0.0110490390983357,-0.011272690415906155,0.007987703784908049,-0.00732416305856355,0.004569555760098411,0.001275901900603138,0.007331372222014692,-0.011448780452404767,0.017778599941693337,-0.009206710541028151,0.015319842291278207,-0.0050081838932874104,0.009432978670113305
5,0.0008386940592319965,0.0052631951767925424,-0.009618037145452804,0.0107941783249915,-0.007668366926661066,0.009562588418294255,-0.00426497673767578,0.0064014427909176285,0.0039350050538188635,0.0063163194113339234,-0.007490135304599526,0.017534264376646343,-0.005947205883946221,0.014458137262084794,-0.0022821257262619033,0.010191639443745352
6,0.009596694188203659,0.004973298094967035,0.0002667887424280494,0.019968306183122786,0.0020427312766861006,0.017937569212427482,0.004930072260579188,0.014659809090767573,0.012818077357755975,0.0065596777436037505,0.0008753654953924943,0.026286598782658016,0.002758043356667716,0.023688388097055944,0.0064732098099140704,0.01997580092467737
7,0.01096672156341227,0.0048886112006378685,0.0016305700117703699,0.02104747064383278,0.003401423134366218,0.01948516512660313,0.006374618962358962,0.015836774251723664,0.013580092224689946,0.006476822803278297,0.0017934376004328679,0.027305258837825676,0.003415299847348546,0.024091373708079802,0.007638494579163726,0.019962791011687856
8,0.011031923965855155,0.005346068966641252,2.964503466963877e-5,0.021038223327277106,0.0023707426152252825,0.01991680172448751,0.005530592679328594,0.01636923014374532,0.006751731355311988,0.007452970370671072,-0.007404932704123357,0.020979352673010015,-0.00567025058966968,0.018617248820252143,-0.0008671464170642241,0.014005583667957395
9,0.006331921086262969,0.005869069829338202,-0.003546059416939462,0.018471871585176602,-0.0017444411371018269,0.016183738794427006,0.0009292347908047456,0.012567512935922785,0.012734696049747248,0.006914879620278783,0.00015442583440685787,0.02736269123535977,0.002720311173866483,0.025566544181522294,0.006759110731165939,0.020216660012432785
10,0.009037801826585302,0.005116911286599036,0.00020347324295153798,0.019327774836357996,0.0007650509476451681,0.017274237488467004,0.0036736402870209788,0.014262466141633935,0.015484194032133088,0.005930288617447361,0.004630690790086427,0.027256134284227712,0.005915779566857157,0.024543321219036084,0.009769187413785466,0.0212880125057707
11,0.011992116647523853,0.0050581412463482755,0.0029447346758315366,0.022651838617527432,0.00430609721367255,0.020938323292988493,0.007752328021125183,0.017647864286279638,0.012589820997462451,0.006818817018428502,0.0010760406892862482,0.025959058181985243,0.002514320161765122,0.023888006182348848,0.006114156971069526,0.020078790699219622
