horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.0005875184986294073,0.006157593316215242,-0.012215209622063872,0.01163421194857444,-0.009405990387582138,0.009532491581839919,-0.006208721812381087,0.006405020458144011,0.004734499774164754,0.007143366440830157,-0.009410860580588704,0.017771903238451674,-0.007426405522096213,0.01568804386067809,-0.002874723751616337,0.011611628583596809
1,0.0030930403156876297,0.005827523623767468,-0.008402109597694447,0.013949587820416139,-0.006702735493143233,0.011907456410611443,-0.0030475474930241734,0.008691562386390267,0.006146438165775595,0.008280283910678133,-0.010579913243372575,0.021527644135562678,-0.007660645608740476,0.018962644984752346,-0.0027018659289986557,0.014220235310303165
2,0.00292217861420642,0.006951948862594836,-0.010718106594415838,0.016419672202126447,-0.008573733784943543,0.013675555177857198,-0.00433236159806653,0.009764640436974944,0.008560463840225291,0.009194662425232305,-0.008721133421580885,0.025942873153134184,-0.005864794008696923,0.02298995401179167,-0.0015626669119198678,0.017977986359751497
3,0.011859292369739864,0.006768501543324729,-0.0008930085028744099,0.024341096210198844,0.0007786153343115626,0.022394224847825814,0.004987686668944206,0.018703110822356213,0.01472045498239118,0.007331701363111711,-0.00019950427569038074,0.028463791428244366,0.0024165841265884097,0.026535966711072688,0.007580431094345702,0.022595190929558633
4,0.0011770856640055702,0.005288764989195443,-0.009110125872318405,0.01165957415100204,-0.007549269281732572,0.01015310647153972,-0.004079734910889382,0.006313144899378334,0.0048323133442122294,0.006384690647260525,-0.006654264777816702,0.018463023401113412,-0.005080484341047009,0.016445984028256522,-0.000960268912073851,0.010932194249851424
5,0.004644694469803652,0.006362553253531606,-0.006823566985780139,0.017448204133170463,-0.0056485182936180335,0.014966626463241635,-0.0016904696934823338,0.011505358299507095,0.007741005464390519,0.00832502547042788,-0.0074476015262667766,0.02426752623179483,-0.005052338904718549,0.02278942798402535,-0.00024644926600645676,0.016387853544996115
6,0.009480972260094098,0.005831285138129927,-0.002995404786843849,0.0212626840691037,-0.0008275833999954321,0.018253545834338587,0.0035436912023355744,0.014845136045137795,0.012702355429646414,0.00719617794569372,-0.0023451317266169032,0.026531621566649975,0.0012432823445501357,0.02460330081850867,0.005270253139808618,0.02008671860891509
7,0.0020496200899800467,0.006782745411805623,-0.011209690604417625,0.015351857348510078,-0.009311300656605565,0.013023349481611261,-0.004451608824866244,0.008795877086965984,0.0046629907512577215,0.0066105567192092,-0.008579080432755766,0.017656699891373348,-0.006090653286794217,0.014986203535359259,-0.0011987318356671253,0.011613002321161353
8,0.004394785776496816,0.0061930315614548495,-0.007863562334512146,0.017000746440722254,-0.006135647410988052,0.013931570784741257,-0.002206050781418254,0.01004750935334776,0.00011459316595364932,0.007807597271722247,-0.014998205958454011,0.014184527219926246,-0.012849961001147226,0.011809722861552449,-0.008381126287234832,0.007056298416360099
9,0.004987935934314535,0.006696975643938141,-0.009004390970750783,0.017181502153793604,-0.006153200386245894,0.014910416682502028,-0.0018141695766389786,0.011598181660014134,0.011390710897798815,0.009236920580724717,-0.0059909145953562695,0.02979551475610208,-0.003424781385815071,0.026622279653931012,0.0024617306789844807,0.021345763586176403
10,0.004433655791873485,0.0053169314069458065,-0.006786571321767425,0.013698432546861386,-0.004810671858762183,0.012807735356015697,-0.0008648558657990037,0.009677007888080073,0.010880047997421271,0.007230913370433187,-0.0033285164393369576,0.025559989288356684,-0.0010384313983993632,0.021822431863510766,0.003557276735199923,0.017724776586148246
11,0.002103688305896793,0.006458826794890041,-0.010441246443340161,0.014148667021396864,-0.008297016011556826,0.01258340876101295,-0.0038864375607308827,0.008501349601182397,0.002701392655835391,0.007435657045375225,-0.013260640359596027,0.017325976349603055,-0.009637098969466889,0.015246846502412835,-0.0041916305515834204,0.009763001878454318
12,-0.001117534653581784,0.005417737815349096,-0.011230404427717987,0.009348421272381429,-0.009824838850784277,0.007846543013532327,-0.00611124049854706,0.004533544079034446,-0.003264557985863343,0.007464308758958495,-0.01644590238550301,0.01140326552428843,-0.014624578088091445,0.01000716450502248,-0.011371489388375853,0.0048406424026154775
13,0.009474710523258482,0.006630791644417833,-0.0031545512812381485,0.021576858945524385,-0.0011874449012417572,0.02014803542641254,0.0025130199580116774,0.015723108404349456,0.005135125405333878,0.007862292504752894,-0.010285206733993245,0.020608796910615783,-0.006841719419441853,0.019384091438760354,-0.002295152627298737,0.013029580493013716
14,-0.0028564564950547,0.0064268255869130405,-0.016775593161493067,0.009100546804262411,-0.014158926814976833,0.007793260222863802,-0.00952372573743726,0.002545930827778954,0.0016047589991092996,0.0076717837553800195,-0.01518116582495751,0.015714473108550602,-0.011281880652430245,0.012541706123272467,-0.006291660048395825,0.00868515274469826
15,0.008055511603377898,0.007072934399211286,-0.00713724330833649,0.021361680625167988,-0.003590890357578728,0.018517019948834933,0.000807192470342187,0.014931206466734013,0.009244774349156517,0.008157268127837668,-0.006061533382455959,0.024487051639211832,-0.0038143986721451066,0.022435131722046017,0.0007977643211705311,0.01770500790574138
16,0.004847804194694048,0.006189669196223901,-0.007269669857180373,0.017993931427237896,-0.0055733509649404005,0.015191901599887135,-0.0008037729568126991,0.01134328146964441,0.00929769761098415,0.008605025850122554,-0.0075909463255831545,0.02676470433982828,-0.004877215843248868,0.024684719582427853,0.001966880888992961,0.018724181377001853
17,0.008979784064620657,0.006889131452725954,-0.005338475250940878,0.022037513273748525,-0.002479039828199686,0.01981763344604074,0.002918146607890924,0.016055493354048603,0.01170008088912596,0.008430718204684134,-0.004758569222586143,0.028713884674796568,-0.0014290894219872873,0.025377255690169975,0.0035638196324535368,0.020505155300825126
18,-0.003787375014920916,0.006555792577291491,-0.01740969339136937,0.008033931018768188,-0.015072324327790534,0.006327451617698701,-0.010690107663409963,0.002550166006757433,-0.0016027950327581364,0.0074227186634261795,-0.016482689926493155,0.012708829677227324,-0.01436885280907849,0.00999526918050439,-0.008791174918338519,0.005577399441857348
19,0.008348334194276847,0.006145640232329976,-0.0022317986968133905,0.020841461023871466,-0.0007995872143246549,0.018299047693959906,0.002261030322584349,0.014098271642928978,0.007709041065410808,0.008232057787649284,-0.006997115195686492,0.025393730780665657,-0.004918300927910385,0.022220242363349837,0.0005026107291876147,0.01615264694257287
20,0.0004602741501792034,0.007095259375001893,-0.01292102168329693,0.01450452065758687,-0.01110917558480205,0.011927014045215689,-0.00658493609644192,0.0076817144347595965,-0.0008348584994833732,0.008465730125384673,-0.01731263301644887,0.015500081788380776,-0.013604272560108762,0.013651805410174384,-0.008867427856572147,0.0076909437714729485
21,0.006602363487713866,0.006443459605031481,-0.006820292943804048,0.017833938132485065,-0.0046153628181861885,0.01586427729682638,-0.0006380333130639477,0.012527221890067042,0.008127320325768487,0.00722465362606481,-0.006764521853816071,0.0208559881377191,-0.004384455792947828,0.01871305603819192,0.00019332839163676476,0.0150543804253256
22,-0.0002259361211516338,0.0068019337310082865,-0.013860945867622342,0.013027349707896183,-0.01099648828972935,0.010009197981702626,-0.006369399050865356,0.006799430671832748,-0.0023916258414484657,0.008112515877980234,-0.018740846700077703,0.013950790253573712,-0.01606228006101748,0.010757803902650211,-0.01012854527384237,0.005516433954914969
23,0.0008403860262324722,0.006263870450170159,-0.010305336394929733,0.013755758531475,-0.008921163220594844,0.01177389234271839,-0.004751866184629762,0.00774043421473293,0.006393632667972955,0.008575830362654979,-0.009798007008336902,0.022891174167089474,-0.007208502958883477,0.020465743924934287,-0.001695674566175283,0.015833380056124367
24,0.004188863523423531,0.0068872144160620034,-0.010613282745320292,0.016463695790148537,-0.008320903469929872,0.014703219819247928,-0.0024945798599856337,0.01102899666070537,0.0086385336092037,0.007889200400482174,-0.008404731407050862,0.023335685524782865,-0.004716280176439554,0.020317219910903565,0.0008806558861600298,0.016017620553712947
25,0.001410817158418219,0.006836021114478397,-0.012114005943303731,0.015038850543810487,-0.008973314973696212,0.012746788624513667,-0.004887084236358973,0.008715242838428987,0.0040769343285022444,0.00824932418789887,-0.011197992749073776,0.020969870214339433,-0.008830651817290456,0.01905626747611247,-0.0030778658567548276,0.0126559688063086
26,0.01134689640050412,0.007046149740776207,-0.002631703000604754,0.024198559752147165,-0.0009365750168674031,0.02261728636937123,0.004408928165724492,0.01840700651148493,0.011736655998549632,0.008287775027243415,-0.004732511960984854,0.027932202068959612,-0.0021326667264212704,0.02434521446732528,0.0027847940311122527,0.01989625659912233
27,0.012590225470945435,0.007330259463051569,-0.0023312197763266655,0.025709378901835774,-0.0002487770398832551,0.024120805128442932,0.005704840094275311,0.020360525906893,0.017393304440151146,0.008801518601088208,-0.0008594623195057602,0.03347779664964781,0.002987138635394572,0.03178838497979815,0.009191704136196882,0.02640755368325871
