horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.005102089591510519,0.004308257142726368,-0.013720774371596207,0.0031065278196611055,-0.012345547624520023,0.0018176220060279805,-0.009226665015631519,-0.0007171805461032458,-0.0009551083159751727,0.005831622567787629,-0.01186241455288795,0.01056102051991774,-0.010205695514211301,0.007831393303038786,-0.0063817637770848664,0.00497917418737821
1,-0.002702184912554267,0.004480069001484212,-0.011160515334004717,0.00624431561494764,-0.010244756804216852,0.004103504224167991,-0.007518191089305306,0.0014657911123769807,0.00035121293753369884,0.00519647602136629,-0.00984206136002689,0.00983007940670937,-0.008166257433372228,0.008786048425191515,-0.004899337155268281,0.005395294244053355
2,0.000900905498712655,0.003442694629505593,-0.006591222932771301,0.007446196793313731,-0.0050083568678675515,0.006100716440339837,-0.00204906122221686,0.0040743031452232,0.006539190724731526,0.005367493360464889,-0.004261868548023023,0.016962154126074633,-0.0025260724449713587,0.014965751090128005,0.0011316545079691864,0.011708110962025474
3,-0.002676527109250805,0.004603778048095959,-0.011442118608266858,0.006377186321567459,-0.01003932759941317,0.005034977572479467,-0.0069376420142673685,0.001979299797727793,0.0001846355034005093,0.005717469421605637,-0.010157836419803109,0.01190535266684626,-0.008458081529782556,0.009588688615635041,-0.005410058961404958,0.006215904895902937
4,0.0012763688094843298,0.003800598778244466,-0.006418955941219743,0.008537889147272309,-0.005007806058547053,0.007483999263494869,-0.002314574799744871,0.005456676446608451,0.004931596489690989,0.005427179277378449,-0.004816425017556939,0.01693127894940441,-0.003062655601658049,0.01497342922028936,0.00010180843244610223,0.01063741183472303
5,0.004777960389857736,0.004765360918037341,-0.004780015295359768,0.013468763253646597,-0.003506727513316503,0.012092655996400484,0.00034122329629189616,0.009899255640567425,0.007874271384444603,0.00534319201657782,-0.0013150326134389752,0.018869863129901285,-3.597094699962397e-5,0.01764361016348193,0.0025635718613144917,0.013469493933105982
6,-0.0010440675121024933,0.003953144763565163,-0.009508765153502373,0.006377183047322642,-0.007829638899690789,0.005138140892630479,-0.00505163053864608,0.00244302580136176,0.0021773156574498224,0.0053802287876307305,-0.007869065869194319,0.013060579479827751,-0.0061421644547705965,0.011217622070585935,-0.0031078406255132134,0.0074966570057061355
7,0.00021722561497128715,0.004537622487445362,-0.00855074342917288,0.00867899534795553,-0.00722135671608743,0.00771514392697812,-0.004355860432311886,0.00491253169141336,0.002830596276248962,0.0062435257944594424,-0.009097707934494523,0.014944118647157167,-0.00745459070806,0.013383641063547282,-0.0035778357701069276,0.009104418713237165
8,-0.0009981161804486893,0.004373754647074909,-0.009641829050550532,0.007123670709788336,-0.008876177925482693,0.005848485816790011,-0.005332586599747873,0.0030096649365687653,-0.005278308790991856,0.005891626309107741,-0.016840141455075515,0.005758022891539304,-0.014623469183457898,0.004574018625938023,-0.011316900843568022,0.0007510877397115329
9,0.004684118462992289,0.0037935002797566133,-0.003119613008283513,0.012451914785102717,-0.0016039186043410815,0.010937250757033676,0.0008526216416571721,0.00831758201176059,0.011086893426476568,0.006442560060918472,-0.0009831486853353409,0.02448423079549469,0.00053708671469474,0.0230148687224691,0.005147909438956377,0.018132516051819533
10,0.008427595956771292,0.004204968477029808,-0.0002648484704909136,0.01593750591911066,0.001458048925351262,0.014774955464060961,0.004143552547869073,0.012687429442610467,0.014873988162319078,0.0048966452302460495,0.005895192243592442,0.024630492296892778,0.0070909320449078555,0.023408859788279616,0.010324114724126648,0.01985501093108447
11,0.002581105555490911,0.0039342358921295685,-0.005419995640176088,0.010160275976206092,-0.0037526214993525457,0.009107490678625796,-0.0008861800051833492,0.0065258064284743076,0.003178809905429509,0.005236465035126752,-0.0069270868720389366,0.013500086677935254,-0.005142840407575955,0.012086979773283931,-0.0018445529662468132,0.008813021108363845
12,-0.000863446762047736,0.0041938753837538435,-0.008905205419036458,0.006882715764829631,-0.007635593921112245,0.005992866268754786,-0.004778476272980261,0.003419905972581135,-0.003010470094329295,0.005409523826406686,-0.01331933216284742,0.0077044079085987005,-0.0118677081559855,0.005267893525040491,-0.008627523973107658,0.0020375054005701086
13,0.0007928577875452349,0.003761164266450796,-0.006825933755493053,0.008020018146097678,-0.005154994634665209,0.006689347032247521,-0.002904457889145973,0.004595436153849027,-0.003546727330379369,0.005060415554222016,-0.013477375567638894,0.0062487231288722075,-0.011695137465255558,0.005010566482947737,-0.007949439649610588,0.0018097055910133281
14,0.002657497738690987,0.003919337568236819,-0.005121944092628498,0.00995507162473891,-0.0035642591583792613,0.008459820014978636,-0.0014289732309328803,0.006265757341268994,0.007118713232854987,0.005620833858588562,-0.003924203499025665,0.017404983511351214,-0.0017410651077728405,0.015459643290786166,0.0012868858985032017,0.012421399631414965
15,-0.0004059096272314469,0.004711475372707955,-0.009793653961872914,0.008490346575910353,-0.008319305139843157,0.006905948029166008,-0.005495263132100412,0.003925339963690238,0.0007833531185471734,0.005663566070433002,-0.01067913868164854,0.011481210413814447,-0.009112845730002992,0.009922105227285458,-0.004721838815903115,0.005862933979697666
16,0.0004066578144774069,0.004288068845139208,-0.008153862640518615,0.008327537421128801,-0.006741640284463908,0.007444095818117474,-0.003977063218622559,0.0047766557270621166,0.004856551230767508,0.006418876791019602,-0.006740496975604718,0.017752881946884742,-0.005248969451553975,0.016292848506783086,-0.0017022785154307608,0.011626681765627814
17,-0.0013900692912291067,0.0049066551745521065,-0.012031909875709557,0.007833960549904507,-0.009282512285754246,0.006360814233490079,-0.005966133418582729,0.003683952725129027,0.001330227533276196,0.005847972490995589,-0.008692066665673707,0.012952605729738121,-0.007839223050537912,0.011830992371243344,-0.004293202471223009,0.007919301559361889
18,0.0010595249476814386,0.003859192030101031,-0.006725924567719529,0.008040638990957612,-0.005406070613362402,0.006976459525925847,-0.0025292985948907496,0.004815023265152461,0.003244104929844218,0.005480497548975294,-0.006764959590187343,0.014317632796901993,-0.004980322567618203,0.013052909390446127,-0.0019382030907709802,0.008729483017059957
19,-0.0026607565291310825,0.004681259206966691,-0.012840811705930152,0.005989561874478239,-0.010609985690591506,0.004996025790569382,-0.007324006761060616,0.0017563354697253276,-0.0033000496579971214,0.005490537893354918,-0.013323271010845723,0.008104962856113958,-0.011695329371259708,0.005549549393035231,-0.008755306413580308,0.002071558493180481
20,0.006202058131340308,0.004906578173487656,-0.0036323695437141894,0.01578391162976898,-0.0020330943905643682,0.013593151173876222,0.0014421226556420813,0.011260897688166677,0.004906925481677732,0.00595627021482398,-0.006635017359362561,0.017236939981697626,-0.0043614056440572846,0.015448652491220202,-0.0009618471433397958,0.010796803980816245
21,-0.0020817367384788573,0.004264465380367513,-0.010636397702433886,0.005748585528800465,-0.00954272959646224,0.004675690328549001,-0.006275288120972162,0.0022069356942443345,-0.0005567799004242362,0.0050503902202739545,-0.010141246308822578,0.009316765395698902,-0.00869669968027124,0.007273682377186337,-0.005589103347411416,0.004475005904733459
22,0.00344090607356071,0.00412205909116541,-0.005350676353236305,0.011343389347432932,-0.0032149898531463193,0.009700878118187168,-0.0005494910941818719,0.0073982061368909795,0.001275216353263878,0.005312071855082043,-0.010018244843218761,0.01218300956522119,-0.007513150013317918,0.009810356977232693,-0.003588944455751669,0.006221376205560168
