horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0009032060403887139,-0.0022791836008886636,0.0005564334172723755,-0.0018089336135854214,-1.556280068509353e-5
1,-0.0014161582157151008,-0.002825268352168445,1.3164908682163773e-5,-0.002311690008509874,-0.0005617470041341295
2,-0.00019919637852765275,-0.0015620389068943445,0.0013839145101351368,-0.0010296504580573223,0.0007240508184524538
3,-0.00022729242627081086,-0.0019800359571853477,0.0011756431862910916,-0.001243019847299009,0.0007350198648069824
4,-0.0016543040971883475,-0.0033131685419662,-0.0002650333836992924,-0.0025642246547314933,-0.0008495397659947681
5,-0.0011279723927434026,-0.002742891406507528,0.0005540077673581577,-0.0020313228447431724,-7.478084098515585e-5
6,-0.00260999249394466,-0.0042299946976448,-0.0011395891293900123,-0.0035921817594406725,-0.0016479044447235748
7,-0.00208707511310313,-0.0033941946507118665,-0.000828933946284068,-0.002861613281059485,-0.0013438993241842246
8,-0.003634672675072873,-0.0051947781319668694,-0.0020715710720588167,-0.004621868413874326,-0.0027186282078885235
9,-0.0014751838716307326,-0.0028584019126604195,-0.0002603251659856281,-0.0023154816367467823,-0.0006492442660998461
10,-0.001937883210325475,-0.003501578498344019,-0.00032949841723237745,-0.0028748217844007913,-0.001041742369608546
11,-0.0007085987682950102,-0.002064904491032373,0.0007832750769770206,-0.0015779195953175866,0.00022282150634421254
12,-0.0006640978595380431,-0.001976001722820955,0.0005152180141712526,-0.0014206626387041053,5.293029023683378e-6
13,-0.0004035313172022156,-0.0020852336117146075,0.001037020520674458,-0.001512306050187546,0.00046482075928503937
14,-0.001253895437573137,-0.0027413340455666787,0.0001960107137012222,-0.0021860517547669348,-0.0004616454855485737
15,-0.0009363941571321174,-0.002425673615024692,0.00021188140570989518,-0.0017955559186621497,-0.00020611442076113966
16,-0.0014530801477840585,-0.0031745740522820766,7.772590231046057e-5,-0.002389051809477889,-0.000533138935536977
17,-0.0011561549510188001,-0.002627480030022618,0.00025397131444045325,-0.002007946021069742,-0.00033025061932018295
18,-0.0019481589443785495,-0.003847152933499328,-0.0004148772294604991,-0.0032262599964257596,-0.001006890129444108
19,-0.0006355519961760194,-0.0020431977985220003,0.0010640199780341626,-0.0015727271876050956,0.00021200285840130694
20,-0.0009237222395471215,-0.0025508344703998346,0.0005538139894053414,-0.0019492865703981438,-1.3904435314753341e-5
21,-0.001723606902717697,-0.0031486584117174756,-0.0005596080722341315,-0.0026534778375767324,-0.0010405430771528493
22,6.4374923594351e-5,-0.001633374532161292,0.0015310561843928717,-0.0010080805711213106,0.0008949330839225724
23,-0.0009473167930098989,-0.002360082765828739,0.0002646355567388238,-0.001846119831830579,-0.00026495308166978634
24,-0.0017175969824904016,-0.0035273629206183854,-0.00039108419250647505,-0.0028076905205828007,-0.0010433654504533722
25,-0.0014989976907198717,-0.003991269364977033,0.0003552064823355134,-0.002954329921166895,-0.0004027589717900048
26,-0.002744367877624067,-0.004435433941552113,-0.0014050541428440118,-0.0037199534897921905,-0.002014596277313454
27,-0.00046491882727891744,-0.002111617885286975,0.0008522614005773085,-0.001531167296323672,0.00043262794474626293
28,-0.000453296555311224,-0.0018461267589277768,0.0007912928410721421,-0.0013817872257356283,0.0002621205262480607
29,-0.0019420436297689888,-0.003415923804561922,-0.0005747832505379584,-0.0027181819171047334,-0.0011508042191429846
30,-0.0007267989724356501,-0.002051350130641505,0.0005989340054970132,-0.001573442409262599,1.1474963478123813e-5
31,-0.0002701632181741055,-0.0017227166111655004,0.0013994022130440476,-0.001170683841030226,0.0006210740087330196
32,-0.0010592549391163543,-0.0023810313487922334,0.0003715065700445007,-0.0018120527555756157,-0.00017785579493286756
33,-0.0023061534571738257,-0.0037199218239052363,-0.0010567136487680548,-0.003157683081881512,-0.001560235322238342
34,-0.0004288965537663315,-0.0018708496472121844,0.0009863082064475262,-0.001291962316228289,0.00042628333459694126
35,-0.001091810204504848,-0.0023106529959832202,-2.212333723851205e-7,-0.001884288866364491,-0.00048520351469379715
36,-0.0012312677152659995,-0.0031000360745923614,0.00032667729361884825,-0.002352429063535141,-0.0002904258263656882
