horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g7,0.02903500759100676,0.019362165667286588,0.0043595144361461,0.06470837441031463,0.015440589326552498,0.0495973030695611
0,shock_g9,-0.008935875650369452,0.026609229211512243,-0.04541186177380853,0.048166426650409364,-0.02973782306273245,0.021777764614890272
0,shock_lag1,-0.020024269985963662,0.014836733469313693,-0.04087236934434141,0.009228956889818236,-0.03230584995754813,-0.003716905190011957
0,ylag1,0.1894478034657032,0.0831037523501244,0.08453245987757244,0.32675350251288493,0.1329013911418053,0.27600146900415723
0,log_oil_lag1,0.051524338075430345,0.031786188502567835,-0.023871378050781433,0.10799236840142633,0.006164746101607943,0.08200409794395612
0,ffr_lag1,-0.008775840093640281,0.018931855108663437,-0.035535528450879886,0.034406081014390015,-0.02219027937259562,0.014061845908798524
0,cpi_lag1,0.0025144075011985364,0.0011567234940399595,0.00046720453610930336,0.00479426539517034,0.0012679269486393146,0.003748500696397471
0,indpro_lag1,-0.008629357765880209,0.002961652696893059,-0.014710436794333757,-0.0017201060970639948,-0.012066257319977213,-0.0048118783809135
0,t10y3m_lag1,-0.030537181122625174,0.03328230084509099,-0.08686012267612267,0.03360193526023876,-0.05756286532867303,0.005474455591906301
0,age_mean,0.010361587079114457,0.003933122964250659,0.004743138313562225,0.01746073973676872,0.007473024727209642,0.014647369354316448
0,female_share,0.6298177376208319,0.473008798108803,-0.1763080568495693,1.2809316900016532,0.13535729595225976,1.0209965842874127
1,shock_g7,0.03327577195113276,0.017908455262074727,-0.006603732218621587,0.06996119220739115,0.01194560181470811,0.05141735630112581
1,shock_g9,0.022382529217923393,0.021853535201180826,-0.03125214929846666,0.07643816982682786,-0.006679710439020565,0.051386784702350335
1,shock_lag1,-0.01915163066735014,0.022443320540175858,-0.06915186103524971,0.025087657771177007,-0.05021845114251953,0.005003988067425306
1,ylag1,-0.04330301135100976,0.19456680342274935,-0.36645324753144864,0.32521085455158144,-0.22729673120660193,0.17861511162755742
1,log_oil_lag1,0.026357921733216022,0.044822209652923196,-0.07742860198579528,0.14096766412175976,-0.03267234631358478,0.09403259678402238
1,ffr_lag1,0.03613585913137468,0.023361942777724406,-0.005955114561535461,0.07814353028711449,0.00969711898200554,0.06367241556376173
1,cpi_lag1,0.006473005324658159,0.0015773619373220485,0.00232802750844801,0.009261118826967622,0.004629497751964402,0.008014980693880052
1,indpro_lag1,-0.01153038233875508,0.00419607114733751,-0.01938506683194703,4.252009051007588e-5,-0.01606321785803583,-0.0059590172581451715
1,t10y3m_lag1,0.0465109939964417,0.04183557705185899,-0.04737676270389781,0.1158182800286729,-0.006561923828804148,0.08426306930543863
