horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0023008888089536012,-0.009469319882294283,0.005963234821495269,-0.006600038568845817,0.0027544907827153874
1,0.0004964679930021394,-0.005534136449527616,0.0060283581796653895,-0.0028646561053389218,0.0036313827701262543
2,0.0006560704673762211,-0.007094139573518649,0.007482955418914035,-0.004244466177078889,0.004826680093827393
3,0.010194196497703048,0.0022858367278279813,0.017228917728686628,0.005587088632789005,0.014577584699475468
4,0.005660144676066509,-0.0025428653495917393,0.013291974172287196,0.00023075595629188424,0.010536444000716686
5,-0.0044805269132103314,-0.015655032638493806,0.004401291361918569,-0.010302161903620332,0.0015315003826668304
6,0.007682015160545776,-0.0003086634845016279,0.01550074793527462,0.0031484153858947986,0.012695992046084677
7,-0.00400683463512096,-0.012860225977892195,0.0040384846795517015,-0.009255079523434719,0.0005746895155406325
8,0.006200359194,-0.0016274185475370828,0.013808614346921235,0.0019556020683712686,0.011018276196059664
9,-0.002301467271655328,-0.009229173099179106,0.004537599729200799,-0.0064221343487723265,0.0015371294499904446
10,-0.0034211365444432643,-0.013652441179344903,0.006406303696066295,-0.009680557260760397,0.0022188853782500613
11,0.005979923113288274,-0.0013326882362978583,0.013005710008888713,0.0020431375532877277,0.010614004604303444
12,0.009839818162744785,0.0032695846255321693,0.016088412500685968,0.006050086873445396,0.013516346610368872
13,0.005407291298607964,-0.0023757603293334617,0.013740480519458836,0.001413938391275518,0.009910558869764961
14,-0.0003240299531406705,-0.00787192487426229,0.006128341450013236,-0.004415421362996965,0.003896459467390862
15,-0.01360987051834743,-0.020860624962559547,-0.006436135352701179,-0.01844510341567504,-0.009294114084676284
16,-0.00541187005384194,-0.013472033046349929,0.0017426885362337666,-0.010255150374769859,-0.0010249374308242314
17,0.000630849292615782,-0.009892386023828467,0.011278890571999144,-0.0059518785920203415,0.006898609764794058
18,0.004971462581698308,-0.0004983064748523038,0.011154600622185405,0.0017057782846854217,0.008857940534591694
19,0.004171913970354706,-0.004882631741712266,0.011551721976783067,-0.0007829944510158952,0.008973901184096314
20,0.006253165955152299,-0.003948606329602276,0.019179366144520118,0.0001349047180449212,0.013098276990395494
21,-0.0008360307783542078,-0.008664247867778013,0.007758693349811995,-0.0053279698071495435,0.004343283092963657
22,-0.003720665225468477,-0.01325657688287961,0.0055881208611110456,-0.009182055652970405,0.0017071600364862412
23,-0.0038678034465550173,-0.011972134309739365,0.00423018853685279,-0.008411731278108235,0.00043478471569439927
24,0.010168392941419637,0.002581392752760805,0.018592906267448542,0.005613905140090618,0.014835671382159441
25,0.001117155040787461,-0.008020298977697533,0.00907974541172248,-0.0034805797416762024,0.00604823826089375
26,0.0017811575310667648,-0.004178437077489354,0.008848544510723847,-0.0017055432504052886,0.005910270625647426
27,-0.006518433405772159,-0.014881173136695663,0.0033411448058874036,-0.011857558495761792,-0.001036956493185093
28,-0.0006732866353202982,-0.0070768585414763266,0.00707136363560867,-0.004398181175875195,0.0042541093607245135
29,0.005232395784694894,-0.0035290013416987625,0.01559885732026196,0.0002883936021717236,0.011036002612138163
30,-0.0025399743850913095,-0.009939056909374213,0.004441834887125339,-0.0069272299830116825,0.0018137616235125976
31,-0.007204995673741314,-0.011897953210839834,-0.0012306172399075615,-0.010166834685427072,-0.0031944464405582124
32,0.0036305943525039774,-0.0036730719749355004,0.010539197118979347,-0.0005908378928596537,0.00791825930450088
33,-0.00046215839898091867,-0.01095859678998165,0.007557242004121651,-0.0067082869705380925,0.004815882930110946
34,-0.007842860906408766,-0.015260785741531651,-0.0009091387640170747,-0.012411274878254195,-0.0034688958309597165
35,-0.0004821433964794166,-0.0075727798889080435,0.007263484082516091,-0.004459089616583504,0.004063231943036705
36,0.00073007843674383,-0.008689100547149898,0.008230833884929758,-0.0044257299363709614,0.00516593950013345
