horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.0023008888089536012,0.006469345548692447,-0.009469319882294283,0.005963234821495269,-0.006600038568845817,0.0027544907827153874
0,shock_g5,0.017342318734551384,0.008058611925862907,0.006589052340059083,0.02687581766212217,0.010789179118203557,0.02258567156869779
0,shock_g7,-0.0034787062307831216,0.003876028807526212,-0.008493995875834041,0.0014805650905694127,-0.006680362654012143,-0.0004591930983388389
0,shock_g8,0.0030869246278866667,0.006451485439082182,-0.0048288894080144315,0.011467172443517231,-0.0014758075263482592,0.008558073011701556
0,shock_g9,0.0014404665556331968,0.004195634272501792,-0.0036307677073606293,0.006240429227025128,-0.0018479058611778987,0.004365461304529537
0,shock_lag1,-0.0037642081721515684,0.003423735257435293,-0.007320373718786527,0.0007496001913065617,-0.006035018544390121,-0.0012321220504277293
0,ylag1,0.23000612647572627,0.033471241082291374,0.20347174063859733,0.2760560442226795,0.21694558111249346,0.25869153835915915
0,log_oil_lag1,0.0015296307047823958,0.009516882565485404,-0.009650674983404436,0.011707094778904907,-0.004786177961633746,0.007756027951608298
0,ffr_lag1,0.00019791390057190503,0.0036925961264085384,-0.004988971709671096,0.005211747046865499,-0.002871013565868419,0.0032383965951795685
0,cpi_lag1,0.0003274855658305742,0.00012700164542331894,0.00016728802654995343,0.0004792539187038375,0.00022584304690864834,0.0004166202194738087
0,indpro_lag1,-0.001214125639147358,0.0005719277449782625,-0.0019501873803833415,-0.0004670727947306474,-0.0016421939596806315,-0.000796301781917661
0,t10y3m_lag1,-0.004521089803054919,0.006583411746495898,-0.014025532636074436,0.0036000003553257375,-0.010103853774520475,0.0007740262664683358
0,age_mean,0.011611129287245656,0.0010066253265212668,0.010282208094052343,0.012702497415000036,0.010827879493275839,0.012311266259740269
0,female_share,-0.2805229297546724,0.04150846032255016,-0.32783316884572766,-0.22885521638881282,-0.30837954588825206,-0.24707491057079672
1,shock_g1,0.0004964679930021394,0.004556072688681486,-0.005534136449527616,0.0060283581796653895,-0.0028646561053389218,0.0036313827701262543
1,shock_g5,-0.014481435460249818,0.011951253829758063,-0.02908222717142215,0.000319163086487894,-0.02301368817272923,-0.006294294942420443
1,shock_g7,0.0006105263433703063,0.0039773299547708274,-0.004497153801824127,0.005604824369655072,-0.002409242054142585,0.003494218152684829
1,shock_g8,-0.00548224874612871,0.00746828568716005,-0.015432558483925697,0.0035382444064239018,-0.011149968086576282,0.00010564615946173465
1,shock_g9,0.0005331367253428968,0.004552783950725557,-0.004934209481467965,0.00601205888008872,-0.0028501679027479365,0.0038031710304200898
1,shock_lag1,-0.0012058247419578227,0.0027295461976022685,-0.00497216464595856,0.00277114350710802,-0.003378454034352323,0.0011655894290744481
