horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g7,0.003339970894507632,0.014193076644933002,-0.020663093870549355,0.028643822566594087,-0.009352970211202438,0.017535283920284646
0,shock_g9,-0.0007357064128452156,0.035065497371452224,-0.04716725037405894,0.08295815362403272,-0.02471579126003997,0.04849265632987217
0,shock_lag1,-0.017546908502155775,0.01650425558850875,-0.04578772768625765,0.008296093196210035,-0.03433620894913943,-0.0015495922120503727
0,ylag1,0.2087294459322604,0.0933336009656948,0.08255981212213168,0.37718101777295354,0.1426215408400529,0.3148536804674391
0,log_oil_lag1,0.04626848413231324,0.03900520143344211,-0.04318932798085774,0.12028458555670414,-0.005428986632471364,0.09288479528880275
0,ffr_lag1,-0.006561672902029372,0.018197676779001963,-0.03698122662653344,0.032078587392514436,-0.02097209738893569,0.014539689254135232
0,cpi_lag1,0.0021292248381522337,0.0011855978041093434,0.00010097311054814602,0.004162467408704695,0.0008870265429773794,0.0033726132019362854
0,indpro_lag1,-0.006096635022753998,0.0028995688683635177,-0.01188914349262622,0.00041662184116341826,-0.009440664019270448,-0.002307711768871278
0,t10y3m_lag1,-0.018644728324698375,0.028434429437610764,-0.06469396485501937,0.04663913487374777,-0.04171410534252426,0.013774236183769935
0,age_mean,0.008149931660313022,0.003703780674998029,0.0038606683926629215,0.014369837566709594,0.005295836342081864,0.011645099872661175
0,female_share,0.6398187731239579,0.49273105139156637,-0.18825682761294082,1.325823503343734,0.20351811252525737,1.0422596273944376
1,shock_g7,0.008005635345012585,0.014076810681755411,-0.017703206614531806,0.0360938904029283,-0.005930792020132296,0.026734599838228686
1,shock_g9,0.10082945735684619,0.02720096810026446,0.03310173819961859,0.16726090676823563,0.06144738199875376,0.1368123412708117
1,shock_lag1,-0.04120677466957047,0.029084136421520215,-0.09593375040089347,0.03194412215559518,-0.06737634298570642,-0.006546758530821907
1,ylag1,0.08994178340662175,0.11529729970660081,-0.10002537769775059,0.4454642362433691,-0.004140492559454631,0.3289204316704499
1,log_oil_lag1,0.06998223629372637,0.0445830900013844,-0.04064781297455604,0.18132197374351677,0.00968237730966632,0.1256015788550199
1,ffr_lag1,0.03823554473799047,0.028209085233007067,-0.021407494688775473,0.10144424782845468,0.003200159994663533,0.07133817114570573
1,cpi_lag1,0.005925387863669268,0.0017016039047392736,0.001061294964719045,0.008908195628933146,0.003607121820901346,0.007679068562525755
1,indpro_lag1,-0.009816619953875443,0.004002631417076976,-0.018353730481575938,0.002441831127121253,-0.014529522140201498,-0.003196027732782535
1,t10y3m_lag1,0.061081657325811625,0.04889680024735877,-0.04312857106725024,0.18820054955663124,0.007995547475959743,0.12347877557586778
1,age_mean,-0.002477816236439958,0.005671981319477204,-0.012416458960196884,0.013352873435539335,-0.008194642650524444,0.006224263985126297
1,female_share,0.41341341409002297,0.33238556627470944,-0.10519319922452797,1.129772843234254,0.12128775022733845,0.856500775930008
2,shock_g7,-0.019426244671028766,0.026484007439219227,-0.06389093574086764,0.03113510129976357,-0.04424357277165859,0.0038030003142611978
2,shock_g9,-0.029346029008324104,0.042553202003780446,-0.12095168749211607,0.14096480907635686,-0.0660308178356964,0.05787325440642002
2,shock_lag1,-0.006741887260394078,0.023379107679669206,-0.04170794255393709,0.05137038832953471,-0.025067646122775428,0.021083875494215497
2,ylag1,0.05590262496235242,0.07357895453949692,-0.048331036872678285,0.22610419110122765,0.001342792130266078,0.15986342821090704
2,log_oil_lag1,0.056277191628954684,0.029939905795833915,-0.02177358459521196,0.11861642633852476,0.010346284621328826,0.09476107039438009
2,ffr_lag1,-0.009029029897386898,0.016593480159576564,-0.03741856242889459,0.030434746818853355,-0.02477041267173557,0.01711654717329355
2,cpi_lag1,-0.0026355346578692635,0.0009964547711543447,-0.004371633850513876,-0.0003518959234492685,-0.003536552490941346,-0.0013163613266486663
2,indpro_lag1,0.00737676286246061,0.0020598721565433242,0.0027772003030015055,0.013209484431851375,0.004451529992099723,0.010464030822649297
2,t10y3m_lag1,-0.012445965064086292,0.030422540870327603,-0.05913292344782059,0.0561303021558613,-0.03800595974360366,0.031156058950460388
2,age_mean,0.0041299245654241555,0.0026593311165719396,0.0001322437158865243,0.009534774267695313,0.0017625073621852982,0.007763662917848648
