horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0018393535917666146,-0.0046716770677764806,0.00014755914121438547,-0.0037615591048190703,-0.0006456413301122428
1,-0.0010108354959473182,-0.0035815644153694656,0.0008610183214891711,-0.0025817556984790635,0.0001995058442989012
2,-0.0003468925473100569,-0.0034913376275082855,0.001990445632107211,-0.002239554958469249,0.0012230081455681355
3,-0.0024325045197294143,-0.0052666894505768065,0.00027856883642610663,-0.00417228473819877,-0.000953967676835304
4,-0.0037773991066032916,-0.007301119071147751,-0.0010149999179939221,-0.006160741061113166,-0.0020663682291162553
5,-0.004928965546016053,-0.009137965301292345,-0.0015729425185913898,-0.00725953560954788,-0.002910841694474976
6,-0.006339596952749525,-0.00988549440909655,-0.00321949742989427,-0.008511602743773035,-0.004531481141546279
7,-0.006934149124376059,-0.01196734515029307,-0.0034934224650537055,-0.009577962355804381,-0.004934582869689402
8,-0.005885941353260349,-0.010853734695642379,-0.002416560295747062,-0.008657160247744173,-0.004069993697523906
9,-0.005810282887026179,-0.010557385756795316,-0.0022566617332468166,-0.00862794400043778,-0.003732456092684973
10,-0.003983258284151294,-0.008953271853109263,-0.0008234688597458717,-0.0069458817068458675,-0.002206190774962349
11,-0.004109314740666769,-0.008472225430653797,-0.00041143025274158977,-0.006914704397489079,-0.0021002509499543098
12,-0.0029243839480709902,-0.00724756190003281,0.00034284706494566025,-0.005661050341187975,-0.0011816028366722433
13,-0.0059133595773804394,-0.010345238205300152,-0.0027096142429300636,-0.008726712634713599,-0.0038676922634954514
14,-0.004544505878227543,-0.009702265329905504,-0.00039181750275556985,-0.007614887969236631,-0.002086771817127564
15,-0.0046195846563710325,-0.010082737122326487,-2.3786227146414124e-5,-0.008179404927960996,-0.002008063837704996
16,-0.006603439425695892,-0.011872391968748088,-0.002586385501248376,-0.009851866118524068,-0.004282479602603739
17,-0.004278719660749768,-0.009532816443785092,8.040062813020367e-5,-0.007345112826368799,-0.0015795468718881205
18,-0.008398122387020956,-0.014019576427287716,-0.003695829744543735,-0.011597764971592293,-0.005613209026484171
19,-0.009739217480611633,-0.01438388835928371,-0.005500512772161245,-0.01270936717029105,-0.007227395468035389
20,-0.00835907071512873,-0.014589600679437948,-0.0038534896804002265,-0.011648840460082984,-0.005799551294763747
21,-0.007953007969406945,-0.013671226623509957,-0.0036786803549394374,-0.011241791546561098,-0.005196072694784228
22,-0.010194825748831567,-0.015844042955717858,-0.005920196846906114,-0.013665918795582113,-0.0075924780039252765
23,-0.008576379536044482,-0.013569738629787276,-0.004992056398239121,-0.01154836654057025,-0.0062919266962918555
24,-0.008229846343182643,-0.012879925360655825,-0.004244866228254413,-0.011149754942187947,-0.005927943835957031
25,-0.008390705923472512,-0.01276249275240978,-0.004824662602681433,-0.010927063416066078,-0.006128041658264881
26,-0.004186820041654406,-0.00792523531566917,-0.0007678891934362131,-0.006457983554693261,-0.002015077460623383
27,-0.006189198026784477,-0.010256450689670583,-0.0021761615198079842,-0.008781962119022924,-0.0036426769284305057
28,-0.009079160226753534,-0.013686590935080633,-0.00443143609211884,-0.011780652928109843,-0.006298689100274119
29,-0.007765478367447472,-0.01251161819916206,-0.0031460520072963925,-0.010535310415597405,-0.005172301384099675
30,-0.010712768495387983,-0.016052010793661614,-0.005824195336937709,-0.014112728556256738,-0.007630312236852587
31,-0.013034790847258334,-0.018087329789409697,-0.008537459055176307,-0.01588791467738467,-0.010505451897871308
32,-0.011958835147436746,-0.018082393046516116,-0.007412571722052082,-0.015630680900661213,-0.009206509865499153
33,-0.01228604070894306,-0.017960175797399662,-0.0074173727822070545,-0.01540965651448347,-0.00941565923815073
34,-0.009572857583142337,-0.015316615488809221,-0.004249665854365572,-0.012900362376704944,-0.006734481007329814
35,-0.004660942769633611,-0.010231749040204149,0.0006990781519028788,-0.008068445412534547,-0.001554050422225328
36,-0.006205007027854858,-0.01189637788424885,-0.0014159682772943907,-0.00982523081520636,-0.0032040220643759806
