horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0029815475439521812,0.001741519010636647,0.008120794023166712,0.002135129589983111,0.006761959586597957
1,0.0007587158915336955,-0.0004158798748416018,0.0016568089224411279,-6.361541042068728e-5,0.0013705551291535777
2,-0.0005587747108855422,-0.0037831280158639744,0.0006709939208251606,-0.0028917873910632814,0.00033037030174366496
3,0.0008381174307605577,-0.0002802384978784718,0.0020225965938495483,0.00014937322931861234,0.0016215988406123652
4,0.0020155829737561206,0.0009477751063250372,0.004012190038265388,0.001249472459985797,0.0033507952215914762
5,0.002825099263745002,0.0013903728170985966,0.005437787371685272,0.0018567482237997163,0.004435991390051153
6,0.0019005037318145072,0.0006077167672323192,0.003479945441719391,0.0011222433585348517,0.0028593598251844725
7,0.0017779653858250256,0.0005020434611021642,0.0034507202727669124,0.0010264149307183923,0.002861383075824419
8,0.0014217771626578533,0.0003454199425119006,0.003143354929532066,0.0007533143361414043,0.002500452989171606
9,0.002217418597770123,0.0011023963943373645,0.004394990493914799,0.0014874335534076494,0.003462006029912211
10,0.002013123979422924,0.0008217233420943449,0.0038156014101044834,0.0012923912178556495,0.002963764320380566
11,0.0013233825039599483,-0.000814483618745084,0.003094598019823454,5.239575514497108e-5,0.0025394294606620868
12,0.002506664914350031,0.0011449849158683449,0.004314928893075524,0.001712915389779604,0.0037580208449107377
13,0.0017768190586239531,0.0003668807069121126,0.0038852822766697022,0.0009795611999817411,0.003046627185950791
14,0.0021680011736483944,0.0009120469268687746,0.003916434114300158,0.0014848459466137442,0.00322717109393102
15,0.0023932469890197545,0.0008191667385358907,0.004241056899867266,0.001449637764547915,0.003604864246991417
16,0.0028242279153530476,0.001557911264466229,0.0046034382313615545,0.0020490155587213955,0.003931484126659723
17,0.0021689798914025244,-0.0012923794253520198,0.004088530180776267,0.00018748979379195913,0.0034145331043759783
18,0.00223892932538082,-0.0003680193201865659,0.004289734149487122,0.0007440407652700106,0.0036056779450915847
19,0.002292540290237934,0.0007730577279969728,0.004026086471093358,0.0013437520578781937,0.00342712075929246
20,0.002516568567235718,0.0010254804784858317,0.004604472475816463,0.001548086179695437,0.0038482034047729085
21,0.0034587054068690106,0.0020755555329479785,0.005392738646930047,0.002571245100679225,0.004667968386493226
22,0.0031187242212164937,0.001727232115485939,0.005043032312566319,0.002213832807540829,0.004299174822152947
23,0.0038726014538232266,0.002535575731845721,0.005829335505361013,0.0029878227108292707,0.005081659807223894
24,0.0048846361660998105,0.003480869129265453,0.007467722817573062,0.003975369418828929,0.006452979810752087
25,0.003646686066374282,0.0023491825147513934,0.005985661231066545,0.0027941177839042918,0.005019385378934397
26,0.002825571463646535,0.0013649857955799875,0.0048486847871059,0.0019544653891250333,0.0039750842403217645
27,0.0029088994872597507,0.0015844979032968378,0.004999573834352166,0.0020649295685134525,0.0041513757406047005
28,0.004113139374667859,0.002632322250376168,0.006306469197771164,0.0032174711216657412,0.0053858525495038105
29,0.003503094857985869,0.0020416182774021996,0.005654531485502368,0.002647664545001376,0.004736357531654107
30,0.0029026150552047083,0.0016028670286177414,0.004856419014933127,0.0020790622434409436,0.004027576779388733
31,0.0019128718266015453,0.0006238736337826829,0.003660711756250522,0.0010129837148378012,0.0030051729343521967
32,0.0024573108071625663,0.0007780772390509447,0.004308118256625644,0.0013774881584772164,0.0036508123201293213
33,0.002522189031917475,0.0008686535514313746,0.004198844479154508,0.0014036727010558242,0.0036111108356981737
34,0.0028497621017164374,0.0011106554336480902,0.004700872476659339,0.0018323892645493124,0.003949722948502246
35,0.0017399693887982597,-0.0010190580338137064,0.003495319182395708,4.4631631334930135e-5,0.002965589471427792
36,0.002380644572590144,-1.6109522347674925e-5,0.004308063520341379,0.0009171629913382934,0.003682545230681562
