horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.015033385795915219,0.011734934854969922,-0.03868887987594405,0.005769959825661566,-0.03463156485068851,0.00323822962242495,-0.02659390387205507,-0.004161993070124029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.01725496627755032,0.013643920380626152,-0.009030656583665886,0.04267837523995384,-0.0053540990027808955,0.03980661816893464,0.003697459093051564,0.03140208635529844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,0.001062225797900304,0.011704779815256739,-0.02168566854943353,0.024929586501627195,-0.017022073355858574,0.021298317748471796,-0.01048494259279428,0.013342600567007208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.021491416588938484,0.013250835441580403,-0.04603441900477246,0.004353166217558557,-0.04244502499682367,0.0020036940031066854,-0.03342556474749319,-0.007976305202809723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.00831643709641136,0.013490875462802816,-0.035144609463878804,0.01914547287426993,-0.030271153851822847,0.014755298226454631,-0.02181305945042416,0.004825360927042476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-0.0006682128268238149,0.012353933979444095,-0.024536088099588644,0.02342670792272363,-0.02220836170000902,0.018822012766349327,-0.012806816570680137,0.011456692637758182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.0055368134295074155,0.015029130730553102,-0.034083468918009036,0.02402310357859466,-0.03077676953098447,0.020351510057025443,-0.020493582416873483,0.010557062572726577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.0016354718058187066,0.011851874641033513,-0.02586272619537986,0.020783403010906636,-0.02116161128756762,0.01696613224416646,-0.01333635266973596,0.00918385370677112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.009657521877533241,0.01186974451322269,-0.032253005878253624,0.01500764137348828,-0.029725072397754432,0.009085411733032879,-0.0222064201848428,0.0011556825913073784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.0069860378467152436,0.013414091569874607,-0.03217142474411844,0.019712746019963492,-0.029280337667588315,0.01679520202026785,-0.02105508418022439,0.005159609502536858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
