horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.002655032829508332,0.004655581167006231,-0.011607018603515578,0.0061192645225683785,-0.01004114114626006,0.00538431156285439,-0.007129034090552233,0.0020380712444662444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.01088930993913326,0.00515340637998372,-0.020551448690653087,-0.00021699673577068226,-0.019021117712574122,-0.00266767495426151,-0.015920476908831846,-0.005924257994511545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,0.00023774489131707204,0.004940222017744417,-0.008862526828161927,0.011249623089983991,-0.007058063477387071,0.009117249068299192,-0.004201842966103158,0.005761117299174693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.0015795604202232785,0.005008907193784238,-0.011571524250036117,0.008202001483889153,-0.009718621121556715,0.006345097781864765,-0.00668280757288761,0.003101133880088453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.0017281621393906124,0.005405085225716887,-0.008007256353596021,0.011827119430492949,-0.006594822592001976,0.010559924197640947,-0.003998190922112956,0.007794744045938516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.0003221329812192546,0.005288295920001974,-0.010030338721897238,0.010523766600577224,-0.008230789740988982,0.009152151670051938,-0.004804900057446998,0.005735083674873651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.002129702764674173,0.005943675062452283,-0.0093189480791205,0.013387334062299106,-0.00754984164723422,0.011581387911811658,-0.004452297558145546,0.008138639907903407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.0007615165700247962,0.004337618499087403,-0.009106034197490781,0.008184991724367749,-0.007270020524241485,0.006881857433262146,-0.00468110535806596,0.003611779433839775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.00016080303563676134,0.005484302021767788,-0.009442822155959393,0.011788559010207575,-0.00797263431187536,0.010080376536137291,-0.0048202220059871195,0.005767481351941701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.005513635949619895,0.005620185654944357,-0.01616380226783611,0.005497275543960798,-0.014194191729285635,0.004078259939126936,-0.010709448323400123,0.0005124223243792178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.009810489233058902,0.005508338377355815,-0.020521145728348823,0.00103623240393313,-0.01934603031127821,-0.0006829263816879211,-0.015407467054708756,-0.0047253284218628545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,0.0024642059667217037,0.004949273866601566,-0.007706450088171902,0.011607782611129238,-0.005891237725499895,0.009977501731258534,-0.0023884990573504556,0.0071838617468589485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,-0.0019444018732649637,0.005116273834272639,-0.01170840019772783,0.007932259328426255,-0.010492800547389724,0.006291701833905504,-0.006794806038741256,0.003310366563085184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
