horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0010240099362075592,0.002841961977243192,-0.005757275766521713,0.0050740865763056475,-0.005381624847288486,0.003832613719639155,-0.0036170269449979247,0.0020834913418413628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.00025757461332720423,0.002761061447027449,-0.005695473593905481,0.005378000439578328,-0.004790029068561022,0.00435797697185369,-0.0028856159983151755,0.0026188641580530076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.00624740678457291,0.0029239253284977147,-0.011914930194011478,-0.00047518934018683096,-0.011033571688588189,-0.0012706969896559197,-0.008918649230964129,-0.0031783856333269626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.00204946259036495,0.003372615123241713,-0.008528678141783302,0.004414041329129583,-0.007263855501835994,0.0029135465728099695,-0.005406712982376871,0.0012272780659615097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.0027798558536071697,0.00312660552694329,-0.0035670399099451567,0.009537496277059257,-0.0023668912319090747,0.008385750472731043,-0.00013322498017292295,0.005702642092613111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-0.0005476633066675939,0.003157468831456662,-0.006468062761080449,0.00583866292886238,-0.005980248145637697,0.004790041978857799,-0.0038609640214038584,0.002365562930281588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.002697664626130499,0.0032541112887875755,-0.0032885066384876946,0.009310100062422413,-0.002447952530944551,0.008415288530441205,-0.0005912716021917687,0.005996917035203299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,0.002016388374610844,0.003400545403844142,-0.004419037628366107,0.008487664561118598,-0.0036118611634919943,0.007898719273610919,-0.0013470249104901959,0.005417051497465256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.0018716728798197956,0.003603760013857251,-0.008537066423612814,0.005633345685644127,-0.007527498797057631,0.0035172527591775748,-0.005649758954630036,0.0014896124132297462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.0014455554729994923,0.003340718069815762,-0.007548787892115841,0.006087740865782872,-0.006419708186736823,0.004253902051680816,-0.004252838613257498,0.0022894110801362794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.003115413303439044,0.003164762719745341,-0.008791964178006165,0.0033261728772798057,-0.007918856255565118,0.0023178065617536097,-0.005894295665752134,8.578337163695212e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.0029082550379512366,0.0031279797472089197,-0.009364129432426736,0.00307088575731672,-0.00764003621119119,0.0025437830777596112,-0.005624956319051354,0.0002841603441946941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,-0.0006493436127090623,0.003083708335995358,-0.00647233085562397,0.005169305150020401,-0.005648698658105201,0.004278745655512023,-0.0037761837433507406,0.0024849653084128673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.0003388004192300446,0.0031177649536406503,-0.00551681296698858,0.006551218759483363,-0.004884339851480097,0.005406781915162662,-0.002785745580502805,0.003345357854542909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,-0.0008224247892633308,0.0033468862015188887,-0.006802258494156362,0.00629866315780345,-0.005981200170312914,0.0051846685247388365,-0.0036705333199133824,0.0027768835927643046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,-0.00029138747288764017,0.0034714054287880115,-0.006789843391652813,0.006101785113449635,-0.005287959354535217,0.00533701157228087,-0.0036265164794795426,0.003609050646317561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,0.002983392218001812,0.0038326248213999773,-0.004705817376435704,0.010709573108848387,-0.0032414056519889487,0.009612186972031759,-0.0008249477221200066,0.0067125296122305025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,0.0015853088689825258,0.004207101860711371,-0.00603739347245739,0.010730217962966138,-0.004986408592953944,0.009168799086076238,-0.0024939952008261918,0.005756908440646138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,-0.00195491512062146,0.0037414454280449436,-0.009072103387739307,0.005156431815291731,-0.008020408670229932,0.004447208729891262,-0.0055455210508056005,0.0022066060768783117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,0.0013780064272436029,0.003700778674251191,-0.0053437193691786705,0.009570603512485225,-0.004386206567551111,0.008188171433441221,-0.0023087174859441396,0.005112489517493282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,-0.004310296241569245,0.0039019431231995527,-0.011100471694930964,0.0034267607650034855,-0.010325639020006973,0.0024414590088591473,-0.007856547091775077,-0.0002864277466171815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,0.0001747485680181214,0.003920172650528599,-0.00672232504816486,0.008026447903409091,-0.005717335022340639,0.0068642846866066665,-0.0035528333829274983,0.004155942072604143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,-0.0007985135893516112,0.003640049720102352,-0.007254743528172501,0.007035785793908852,-0.00631245610474075,0.005455146981776952,-0.0042224611369667325,0.002575796275072181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,0.0013663135162120916,0.003446362479548003,-0.005473373805268141,0.008140491654575576,-0.004427262089131003,0.007069904268155025,-0.0019535112954828363,0.004608699227946739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,0.002254994382504704,0.00356973876333741,-0.004042667501496184,0.010213454972678882,-0.0032463584933717423,0.008542679661051985,-0.0013037290692799169,0.005798711836311768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,0.005090684178398631,0.0033622948932295793,-0.00098061176837944,0.012107096543551826,-0.00033145983748840576,0.010781763714862173,0.0017000756968770612,0.00829473639258903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
