horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.00038260861762499,-0.0008661882489630693,0.0015609277773306935,-0.0003742418255208279,0.0009886362672481702
1,-0.0020663308147339924,-0.004053475058268617,-0.00037138838913270485,-0.003164922730422099,-0.0010607009174940089
2,-0.0014705249461989937,-0.0033903553811840065,0.0005228946673859606,-0.00272463509361955,-0.0004865524922059662
3,0.0007976362949264216,-0.0013613685534695156,0.002945849522362552,-0.0006141236507189759,0.0019797893922683767
4,0.004177835405975521,0.002271257838442317,0.006389459194529443,0.002845734044409744,0.0053983614003135505
5,0.0025296531051740203,0.00015598139336682384,0.004930449235412866,0.0010623653800836807,0.003972140330779418
6,0.0019791019389390025,-0.0004033542159425662,0.00448474567147312,0.0004338051174932636,0.0034756359211247038
7,0.0012183556684038776,-0.0013642372892817818,0.0033657007322160032,-0.0003253403311848145,0.0024844403622022856
8,0.0015098688028041638,-0.0007460343012514745,0.00394313325768816,9.405716253885633e-5,0.0030454714988699177
9,0.0015027757251017976,-0.0006493656922693749,0.003991756696876486,0.00030790618900768097,0.00305105318166543
10,0.0033233790429885415,0.001350260136449643,0.005989803050905742,0.0020739884036455563,0.004907027279872621
11,0.0030818632720891253,0.0011100478217273843,0.0066776949761572675,0.0017084265917470852,0.00520946146232704
12,0.0026988372061942986,0.0003734897277385095,0.006392742837200913,0.0013447043581029585,0.005157280041154065
13,0.0037353875250339856,0.001282687888343517,0.007504809122232029,0.002141044917312247,0.005820349264433306
14,0.003117988901933673,0.0007729728742716813,0.0064416123527142296,0.0015388438145669521,0.005230879623493806
15,0.002734368413146365,0.00021103684710824418,0.0059452135052584865,0.0012717794645469773,0.004596590906303175
16,0.0018673637887572966,-0.0009168459544835878,0.004885469810050795,0.00022143882438761418,0.0037915908603929245
17,0.003262178948082061,0.0008019659423904486,0.0062000766316028565,0.0017494458467134932,0.00506079458028264
18,0.0036921874022498467,0.0011624367233746854,0.0069803953408602544,0.0021183608589680865,0.005747741220772286
19,0.005057529207427253,0.0025712220887253753,0.008102810242122702,0.0036253751554041333,0.0069661036765336064
20,0.0034002427781169757,0.0011160240432419029,0.0074035173039983795,0.0020903485412363176,0.005640512516029834
21,0.005288630634434666,0.0026787856322784283,0.009282972739418832,0.003943986572127966,0.007810756690365345
22,0.0052806537250244924,0.0030563593305957407,0.008636390467119356,0.004094031980143246,0.0074568010415863965
23,0.00562713334420672,0.003021321451428953,0.008801009971850767,0.004235248761578291,0.007487317811111677
24,0.0038735064002219104,0.0014860411200352756,0.007593366756642041,0.002435965914801822,0.005908688162298013
25,0.0032348977752557455,0.000953431270926466,0.006350674967961767,0.0018551626653317962,0.005085650566032482
26,0.0024303082541739804,0.0002982902738941245,0.0051391328428184125,0.0010978195018379903,0.004218679073170432
27,0.004226348930157938,0.001817302458218652,0.007926671653426864,0.002604598685439888,0.006413751781223595
28,0.004757850900031899,0.0023067227797210097,0.007687220011510819,0.003281235583068828,0.00628937136459661
29,0.0068773808195417615,0.004140306708593378,0.010351050726264084,0.005252402863458384,0.00860706257708579
30,0.004106551576752567,0.001946028072289373,0.0066485253355733475,0.0028289838287126725,0.005503175184875711
31,0.0023447532923531545,-0.0003918596765890062,0.005446208923063956,0.000825880779112995,0.004076523612020773
32,0.0011704053325550187,-0.0011589906844658687,0.003809695737368786,-0.00022597223816250194,0.002694626959977198
33,0.0029733591356432927,0.0006986411974447956,0.005426892184222364,0.0016797925570481782,0.004518011022201506
34,0.002206808583896437,-0.00021197873784301697,0.004539700719520118,0.0007489232544708002,0.003635550493293467
35,0.0022759337673583513,0.0003244582003095733,0.004453694953732164,0.0010113482716926116,0.0035533206749299388
36,0.0027184208290809268,0.0002838105835672,0.00533927847265683,0.0012716314225497873,0.004233577620908023
