horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.00038260861762499,0.0008911412049545923,-0.0008661882489630693,0.0015609277773306935,-0.0003742418255208279,0.0009886362672481702
0,shock_g2,-0.05581506737011114,0.007733307823098613,-0.14288227506864717,0.011969622984130492,-0.07421883080338462,-0.031454583350897375
0,shock_g5,0.001496533402455224,0.002132776953133335,-0.0016021984258809087,0.0037100025687925335,-0.0005896866289382585,0.00278270152639464
0,shock_g7,0.0028218139452065643,0.0019246589762979688,0.0007228647054337675,0.006044868236863546,0.0013248496228060475,0.0048171335143724885
0,shock_g8,-0.0009570070142240112,0.002781539671448745,-0.003929132573275077,0.0036343978578480592,-0.0027705795427344568,0.0017449480686386285
0,shock_g9,0.003430076943081203,0.0021382717553015485,0.0007165483432693986,0.006424806586738695,0.001557522448567566,0.005196318109974132
0,shock_lag1,-0.004314015912927459,0.0014925946833737444,-0.0067363080272157,-0.0027647614039649987,-0.005802961208644072,-0.0034508049699261316
0,ylag1,0.7879824447906938,0.02458087914789914,0.7628561002204217,0.8291713173764166,0.7738269317108464,0.8118528227977849
0,log_oil_lag1,0.008643351428639173,0.0018878415695308473,0.005990353561779016,0.010955025104479557,0.006946259064011679,0.009901276784837489
0,ffr_lag1,-0.002089402339992446,0.0006579210751633639,-0.0029612873689685328,-0.0011346917186545622,-0.0025488862916760247,-0.0014054377387906693
0,cpi_lag1,-8.327403561796791e-5,3.101515475286872e-5,-0.00012402508252904717,-4.362572795791946e-5,-0.00010454448850215087,-6.027543274604637e-5
0,indpro_lag1,-0.0005618892411448613,9.644560019017366e-5,-0.0006766100312011919,-0.00040053516274830787,-0.0006345684149905459,-0.00046097259890214037
0,t10y3m_lag1,-0.0008330733823326323,0.0011411368629151936,-0.0024245561862190753,0.0009120229448037528,-0.0016472118032367495,0.0002808621717462108
0,age_mean,0.00020040447746849923,0.0002445555243858016,-7.30310226181746e-5,0.0005593482468648429,4.669956838386139e-5,0.0004156222449514029
0,female_share,0.007123989506545906,0.008647611892331476,-0.0034855183039706012,0.018316285789508092,0.001295763714055962,0.014049834805954446
1,shock_g1,-0.0020663308147339924,0.001398482937649298,-0.004053475058268617,-0.00037138838913270485,-0.003164922730422099,-0.0010607009174940089
1,shock_g2,-0.03070173082316741,0.02539779824792868,-0.5181964259704763,0.2849876018234256,-0.11115604924792315,0.035046246305678375
