horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.001496533402455224,-0.0016021984258809087,0.0037100025687925335,-0.0005896866289382585,0.00278270152639464
1,-0.0001513611577239371,-0.00319454941947622,0.002242972488254653,-0.001929175318440141,0.0012449314150654197
2,-0.0015432970623314773,-0.003702067516972848,0.0006166126229787377,-0.002928679923333668,-0.00026269336593955864
3,-0.0006740803968458999,-0.00283740087335899,0.0018592196187723034,-0.002012059785541746,0.0007779572268628772
4,0.0035383943177811996,0.0013089131616960234,0.005756411876800221,0.0021596298184962757,0.00497794405029178
5,0.004620411869177373,0.002090054479626588,0.007206746614463596,0.0030274680957050742,0.006020129956522556
6,0.0029117904358314075,-0.00024790096836323824,0.005830765276031061,0.000952096091184938,0.004717921829465071
7,0.005015236839860174,0.0027333644331713042,0.008044667542885024,0.003559006818960925,0.006859673666512876
8,0.0022396873580133865,-0.0004053905190594424,0.006411131078269629,0.0005393404092317716,0.004761219561710554
9,0.0009005027651981828,-0.0018637164073198671,0.004394613681281744,-0.0009400904927340006,0.003018063868822421
10,-0.0004457296216030453,-0.003163925699953946,0.0024119331089249413,-0.002111619712099482,0.0012452753060009484
11,-0.00025839382194848556,-0.003180682501050493,0.0029185944637886564,-0.0020415621956224126,0.0017804284351862515
12,0.001438570767436655,-0.0013330610068564197,0.005133418199037314,-0.00023436537595181812,0.003637865853777412
13,0.003588913033084568,0.0012115124070825583,0.006499392172480701,0.0021031795147339015,0.005488745540919153
14,0.004199782911618537,0.0014708843838398917,0.008253917222801435,0.0026026713272131186,0.006464757678475874
15,0.003989263996637323,0.0008802927949263894,0.007025674436904691,0.002152511986276132,0.005977233274048924
16,0.003807195003689487,0.0009877589299457155,0.007007516775342247,0.002093535868332597,0.005728434359301399
17,0.003987005629880977,0.001008839987386078,0.007360908440363611,0.002282851456256015,0.005959121355137166
18,0.005531649445072663,0.0030879073050721685,0.008272965451044058,0.004019187427067968,0.00714869262862477
19,0.004035189589460223,0.0010041972357710603,0.00739312474049564,0.002321066622700774,0.006137260468785058
20,0.0036888123539838328,0.0009134931063270375,0.007357460942247878,0.0019657804560138086,0.006132603819493458
21,0.00388427776926302,0.0008395270584779691,0.00816466563302666,0.002040355153600825,0.006454988161199897
22,0.0034283991779045153,0.000601498581542959,0.007100951491275136,0.0017619351545842396,0.005466508439905531
23,0.0065625588345070785,0.003540126673101731,0.010150721311466812,0.00468858657815658,0.008690200514026351
24,0.005838268566492602,0.002493010186909379,0.010040984215571837,0.0037039223120966234,0.008406245056102714
25,0.003300491716853373,0.0003049264736811829,0.006798572233640961,0.001475063771992119,0.0053855451328904454
26,0.002699849560163489,-0.00034310205174092586,0.006735481033924779,0.000672344084541312,0.005051358048413163
27,0.0029984643726692103,0.00022043230971635283,0.006284521062294046,0.001313842600273213,0.004783558018912926
28,0.0027609100444363705,-0.0003135266581928385,0.006027890685136367,0.00094250419002188,0.004614510704971921
29,0.00226220119608931,-0.0008678163244414563,0.005163791748592991,0.000324772138030069,0.004098142908987264
30,0.004893255760038867,0.0022152602563099335,0.007654932387670494,0.0032037146148710988,0.0065496336586010175
31,0.002080783053780334,-0.0009620881723719321,0.005791576559055005,0.0003053881066231792,0.0042970670202673675
32,0.00486270657598292,0.0020900345384025566,0.008494511485775031,0.0031031403748167483,0.0070341923366621754
33,0.00521659424947332,0.0023581398721304178,0.009047795433887297,0.0036308084903442124,0.0072541649386372
34,0.005153482047158191,0.0023176416289562548,0.009454800937409235,0.0032244205177132624,0.007729271220052639
35,0.005806309939958689,0.0025890130915422705,0.009204555633888807,0.003737704677712077,0.008017244884303977
36,0.00114658586270659,-0.0026256867437048585,0.005938574232999715,-0.001165641768776243,0.004049272530301722
