horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.00615396777350202,-0.001655657946342706,0.013531918916952058,0.0020231716466981237,0.010662241287149318
1,-0.010784457379873725,-0.01864942886855124,-0.0021249686993439175,-0.015235577794587635,-0.005218948102235256
2,0.005741921376228042,-0.0025612007608910026,0.014793903795027877,0.0012817789345903885,0.011158437302164991
3,-0.0033087240957229507,-0.011251488039097167,0.004673162685251595,-0.008083676254774852,0.0016880828353986114
4,0.0009393889077916014,-0.007521073099249615,0.009768957821719996,-0.0037978710180304803,0.005821029819417573
5,-0.003635026246927116,-0.011750535442167934,0.004049273320020847,-0.008421557971770978,0.0010025943945771334
6,-0.00842518027315163,-0.01705143527194356,0.00021700908038445495,-0.01378900557920538,-0.0035020384727753612
7,-0.00029903871524013004,-0.010444967568973692,0.00867331521105992,-0.006323296342685965,0.004860198275258098
8,-0.013893941421959708,-0.021622203304073224,-0.0056206809994037345,-0.018585517624187066,-0.008886331113777833
9,0.0003615665814918535,-0.007202103410215366,0.00862991713871277,-0.0046382324002709335,0.005268189190055811
10,-0.003111650813158804,-0.01133645589229208,0.004878878248393225,-0.008519100852348058,0.0019851899877922673
11,-0.005877254801449853,-0.012426950928670022,0.002389438547818562,-0.009994645987147173,-0.0008728898490049765
12,-0.006673422631542708,-0.013629026204570238,0.002761886251552767,-0.011095171590198627,-0.00109988415857313
13,-0.0022038248744833916,-0.009822570478901576,0.006500517912377161,-0.006806213018709598,0.003265129409686924
14,0.0030965835218558116,-0.006094016289591867,0.013393053968459934,-0.0018513762629110597,0.00903005886458564
15,-0.00014827728836746228,-0.010687322351680236,0.00962650317988739,-0.005887282647938987,0.00647984049644781
16,-0.0010212316371551275,-0.015301924783597652,0.01136688085242272,-0.009685077183584636,0.006183443271682788
17,-0.003995547037532565,-0.012361488731479929,0.004788649168019333,-0.008941906403522085,0.0012286659721140016
18,0.008591889305051609,-0.0024864636755469512,0.018642405453942797,0.0026587281448692433,0.014723631870554657
19,0.010280146775170326,0.0009097047898084937,0.01841305212244817,0.005134058685408262,0.015019161058238743
20,-0.009377825341952696,-0.017537173832177705,-0.0013238513322854448,-0.014237691997555306,-0.00416676161111794
21,-0.009844267411975709,-0.020085071248016492,-0.0009391876601347396,-0.015452216155500118,-0.00402104164721069
22,0.006166512094111026,-0.0020182720157293247,0.014601913447496454,0.0007201503695722471,0.010885983455605796
23,-0.004223971872731611,-0.0158306062212321,0.00626648854647098,-0.010490937914950035,0.0021184120561056003
24,-0.00016860170506654025,-0.0077084872831328834,0.008297255219321306,-0.004609372782828009,0.004477078445875559
25,-0.006581731999608158,-0.01552241760023379,0.0025949838017628258,-0.01221450423121663,-0.001163550098786042
26,0.004696355116160144,-0.0031815233217495726,0.014914455476005752,-7.940266750805069e-5,0.010466901957351277
27,-0.004011092448803839,-0.014041587068644659,0.005078327359949557,-0.009549639283685987,0.0010766509000298043
28,-0.012213858995564975,-0.022439478494316357,-0.0031305880986618913,-0.01760646911974957,-0.00649124773930944
29,-0.007959901132066318,-0.016229870025356703,0.0012524622913040045,-0.01307183246056854,-0.0026513159995778827
30,-0.012509753526619167,-0.021726001774986924,-0.0046055315404960676,-0.017907156300010097,-0.008716510573672684
31,-0.005288098269309225,-0.01502949541539014,0.0038216881663777893,-0.011140946750654166,-0.000177393784719225
32,-0.010235723399333652,-0.02124881918258944,-0.0005734150010366056,-0.01674844036105609,-0.004737917229490473
33,0.002283757285399064,-0.006625074828501738,0.011565314444207794,-0.0033774828187191825,0.007207694283547344
34,0.005254139743416278,-0.003964740988784247,0.01478645798443833,-0.00012293586408231808,0.010647561826429302
35,-0.009408385561827848,-0.02182175726732874,0.000614815958978469,-0.017610569700415628,-0.0037495200790731978
36,-0.012411295410974067,-0.022483780182520063,-0.0045541554746348165,-0.01912040406532061,-0.007626068655426322
