horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.006521259564208894,-0.011509741108790657,-0.002230790717411021,-0.009452907384084495,-0.00355581845410461
1,0.0021319794532621466,-0.003856046557941563,0.008666526037132097,-0.0017258407936440422,0.005812363142607187
2,0.0085656752721411,0.0029832497513324575,0.015130584188594242,0.004950974241313408,0.012724285026011872
3,0.006816658534091754,0.00010689172781166989,0.0145492729255938,0.002607879245420255,0.011421523025616914
4,-0.005573438648566936,-0.011581197632724496,0.0009324555421017016,-0.009174998251509407,-0.0016831372118925486
5,0.004111578232056257,-0.0024413233848188534,0.010483366803252252,0.00014710834579449456,0.008212219961958398
6,0.006786688163496293,0.001338101572080118,0.01382348755631173,0.0032877795354710705,0.011280358303696586
7,0.004034990566837889,-0.002036876347352526,0.01087141089218804,0.00027543160352644326,0.0081894378391911
8,0.007312291637255014,0.00015789334583957843,0.0165094524269223,0.003475180207951286,0.013394635628392982
9,-0.004483711243374524,-0.010412261586179097,0.003607241755851827,-0.008017397320263273,0.0003821063578287919
10,-0.0033485949100302854,-0.010471869981168311,0.0036666797800255467,-0.007574396552817836,0.0010062151553748237
11,0.0035215703047558424,-0.0022347685259361968,0.008913013062445907,0.00032600640460738253,0.006789136203229525
12,-0.0010810446635143448,-0.007855064348313252,0.005678626857737746,-0.004907868331433798,0.0032911137557865774
13,-0.002945974202571639,-0.010960176234101221,0.004291438363214439,-0.007295946297555827,0.0013753105017487947
14,0.001320518821529893,-0.005421046195908748,0.007901053932015388,-0.0024315589883009804,0.005317006517874336
15,-0.0013820958219304554,-0.008244948405493325,0.005153029041133678,-0.00550637351382325,0.002321191157432427
16,-0.004878703529169091,-0.01002699388006376,0.0012366217518386645,-0.007974896427677375,-0.0013906957566541026
17,0.003137151355059011,-0.004611376173727471,0.011307141341501521,-0.0016181447258934644,0.007834009068603206
18,0.011463278888200324,0.0058863506030794035,0.018007791479549062,0.008150440497172323,0.015361387460435947
19,0.004680104778003133,-0.0016245820483796669,0.010963403846608797,0.0012786192200253776,0.008324218801143219
20,0.004717776948902351,-0.003245826275459506,0.01310565631355892,-0.00019794838314672256,0.010093523597013725
21,-0.003546531236059768,-0.008236413508216175,0.0013444568962597057,-0.006393249829285445,-0.0006164588403327295
22,-0.006893107217988377,-0.012959462956154418,-0.0009681097683053239,-0.010800081572336442,-0.0034526943307404976
23,-0.0034855883632644046,-0.009306859668370068,0.002220889561565478,-0.006621802405045328,-1.2347480943694384e-5
24,-0.0012413674123589594,-0.006387067455708115,0.004472679482281902,-0.004271104758390606,0.0020112377574591942
25,-0.013085526898296401,-0.01957483834820416,-0.007270481413952254,-0.01724199719337333,-0.009540129834030533
26,-0.0058366081800019995,-0.01278577320599816,0.0003255326483361364,-0.009967408318314075,-0.0021528029575210925
27,-0.0027598919947993805,-0.008454421043688778,0.003592587266617696,-0.006039870143500514,0.0009753172694501417
28,-0.006025571685907183,-0.011722673161519495,1.5040014110989305e-5,-0.009340826372955677,-0.0024223854690857698
29,-0.0068522166727701655,-0.013380664764091542,-0.0006504816519565942,-0.010842317453602347,-0.003305525249911622
30,-0.003213696788741752,-0.009084786931018937,0.0020183997936431162,-0.006917468617263188,-2.547268715632914e-5
31,-0.012272361870228668,-0.021157079561040598,-0.0008511546270106602,-0.01731373979700526,-0.005965210717079241
32,0.0024836667496878225,-0.0035890534054005903,0.00947117521610262,-0.0010759622089548653,0.0067882409255833245
33,-0.005000355497936722,-0.012376425736868361,0.0022637995705925527,-0.00924692639019064,-0.0008796418018404816
34,-0.00855881834623756,-0.01486030515945529,-0.002101161936184158,-0.012566985158128607,-0.004872277291712702
35,-0.01717032483489772,-0.02234683756175468,-0.012191872220352045,-0.02028920568421247,-0.014049736075516612
36,0.0013291576161872205,-0.004593848469686904,0.009732638779677543,-0.0023528382675718105,0.006418449534212292
