horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0010124491662755035,-0.0035451655521352874,0.0016106410557318845,-0.00276520984736699,0.0005058107344821869
1,-0.0018766014122283175,-0.004273597516604118,0.00018889012235221987,-0.0033348551311082678,-0.0005513770092926513
2,-0.0034746626381428696,-0.006066284443447126,-0.0009445736606214154,-0.005370340650999074,-0.0019506646300831308
3,-0.000620387274773346,-0.0028204577551552857,0.0016249365555316302,-0.002057280601349897,0.0008121695454798316
4,0.0018271867105091593,-0.000918390791420983,0.004315569130586169,0.00024729463040331625,0.0033391605827794973
5,0.0016899277715292228,-0.0008874810119014632,0.004098879507661314,0.00013809473704145462,0.0030992221559291502
6,-0.0033375800800250497,-0.006086091392674745,-0.0009005151159715789,-0.005217039638257116,-0.0020474676915239118
7,-0.0031060570799573833,-0.005231947546426252,-0.001153238704514343,-0.00456235794147806,-0.0019159906052597202
8,-0.003398407954666793,-0.005171547017370883,-0.0014670325614550715,-0.004597531634759651,-0.002205489969312135
9,-0.005366205159230807,-0.007247724272667766,-0.0032364635161655133,-0.006481219118915338,-0.0040010315268572015
10,-0.0023453910731176452,-0.004804075975534833,0.00010602260449615137,-0.003879659036778479,-0.0010835259758612652
11,-0.0014453671042849395,-0.003575137801483625,0.0006108121332851569,-0.002600305449231459,3.0482036604950052e-6
12,-0.0026052154330089513,-0.0048795985513898806,-0.0005417068139169081,-0.003977545297507773,-0.0014712693576750748
13,-0.0025491764397342644,-0.004814216294281973,-0.00030419521713298796,-0.003945284579170866,-0.0011873748993600553
14,-0.003858061088969399,-0.006745644624545778,-0.0013685635117755101,-0.005612640107298703,-0.002416120128622029
15,-0.0030081820237984136,-0.006249814195564248,-0.00044226921013081196,-0.004715610608001206,-0.0014073792744559027
16,-0.0034781928973192703,-0.00658578725540979,-0.0008414265474470405,-0.00565575399266611,-0.0020461074441551815
17,-0.003791064617780083,-0.006750567432133559,-0.0006917746487179227,-0.005397554189223406,-0.002025370184038909
18,-0.002149976622395995,-0.0046862260719421605,0.001116036469654367,-0.00353557846158,5.80981481005027e-5
19,-0.0007572762135086289,-0.0034894472549473836,0.0012056630917843406,-0.002389496915368584,0.0001947627225573677
20,-0.004890342734041744,-0.007059220560321155,-0.0031084563750603976,-0.006367617499544892,-0.0038868944856918384
21,-0.003471864567747941,-0.005565065833157428,-0.0015277314765922393,-0.004695528877794871,-0.002385928268924683
22,-0.005191568382930078,-0.008284561468002211,-0.003325696490445615,-0.007224634724632013,-0.004363705635383538
23,-0.0017634894535305554,-0.004094596034104064,0.0005922055819572284,-0.0031327279551469182,-0.00032171124397584357
24,-0.002844550143091697,-0.005874574048126274,-0.0007760951170161685,-0.004367810668245966,-0.0015757684096237414
25,-0.0038036144812492044,-0.006742768957679233,-0.0019158943191657058,-0.005698885588022919,-0.0026724100233208366
26,-0.0029345847063568793,-0.0055982240590217724,-0.00032132023548873696,-0.004552056789632879,-0.0015713807590730026
27,-0.0014158421481218417,-0.003990594514755717,0.0010545954815983638,-0.0029921881721304312,-2.724706844572304e-5
28,-0.0013443654021645253,-0.0044358309173846994,0.00117314589166351,-0.0031162579029214133,0.0002603684880417279
29,-0.0012222887749237107,-0.004990044063622898,0.0008931388851913288,-0.0033328098781518923,2.931983760415778e-5
30,-0.0032087732562025616,-0.006374077960421144,-0.0006804903972841754,-0.00511179971321073,-0.001654305339648238
31,-0.005721551248408814,-0.00846539104456295,-0.0031988514989877547,-0.007423365856435853,-0.004220814667468661
32,-0.007456887075339014,-0.01025008189763878,-0.005089412411098093,-0.009269123726382215,-0.006094182462925438
33,-0.0037347738967981443,-0.006083912854112616,-0.0016238810069226961,-0.005245311789710866,-0.0024555433894830093
34,-0.005877185924482917,-0.008408639964332942,-0.004013950009273024,-0.00736294812949022,-0.004708107760793949
35,-0.0005635488072517603,-0.0032322654359079033,0.0018576584953073324,-0.002319543315273843,0.0008601778889567838
36,-0.002939106207980109,-0.005309334912652739,-0.0011079942257735942,-0.004166874711506081,-0.0016801183330757848
