horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0020896116751772495,-0.004744883902482292,0.007113565484172956,-0.002135973301154556,0.005038575293895193
1,0.0018189020232651696,-0.002162604477652903,0.005573574595435804,-0.0009747672769881712,0.003769988062397608
2,-0.0020527814107239254,-0.00848539101624943,0.004670220857675311,-0.005618856875981216,0.0011979089535319649
3,0.0032576415400564045,-0.0041400872912223784,0.008952470755692787,-0.0014851674442959498,0.006884196487044299
4,-0.005546108364184794,-0.011354002854388107,0.0010445970479073452,-0.009597643455970107,-0.002119283362820424
5,-0.0065034394591848834,-0.010982601593992163,-0.0013822521284960606,-0.009222630136876922,-0.003262760032672535
6,5.61396510487945e-6,-0.005153416693406597,0.0041669352136688344,-0.003178601178237868,0.0031592022213247518
7,-0.0012332026539678483,-0.0065578983112345515,0.003068713510949879,-0.003558120619831923,0.001938276854695733
8,0.004015895068700832,-0.001155186150085247,0.009716108336708048,0.0010195234022873693,0.007408428729663982
9,0.001038371521777233,-0.003844453150948909,0.00806333442325169,-0.0019054366329936312,0.00578150070602248
10,-0.007620207805167674,-0.012485043537375132,-0.002272163618708965,-0.010402350331997294,-0.0041069394087833565
11,0.0025601325412955007,-0.0029378873750959965,0.006522405614357274,-0.0007157857276877447,0.004827354620590766
12,-0.0037761588623126596,-0.008147574956410884,0.0013674288485825128,-0.006525612922522333,-0.0004770303171681028
13,-0.0014746611112647571,-0.006653380073857629,0.0028731295620222875,-0.004740428755562399,0.0008494003042904335
14,-0.002684015657103729,-0.007513788476948115,0.002284916746378133,-0.005907171678701863,0.000624498802842678
15,0.008513037830972844,0.003288625845462438,0.013779950041287969,0.005410505747120406,0.011297673031941055
16,-0.005714341329141981,-0.011560295100710456,-0.0013637602542557418,-0.009876721684622584,-0.003047633329032941
17,-0.005646924279141618,-0.01108356244585525,-0.0008729398906752997,-0.008963667490323835,-0.0027554837604936815
18,-0.006503060090302244,-0.012573567340945375,-0.001167394772596437,-0.010048415874252776,-0.0032032042348287084
19,-0.005638629138301094,-0.010965183693748836,-0.0012251657658507806,-0.008557453527632514,-0.002815873762673926
20,0.0005104460499438144,-0.00582829871490486,0.005214221760989453,-0.0035267736199215997,0.003469499146761477
21,-0.0023827824614231423,-0.007489419065892913,0.002345385387330245,-0.00571812632557022,0.0005573419354103189
22,-0.0032842486134945976,-0.008759176801156723,0.0013549333575061683,-0.006476238176025789,-0.00016072361110248913
23,0.00436397989231435,-0.0005769896670241468,0.009203724846495277,0.0014287600351096347,0.007706671469621781
24,-0.0030913757458183437,-0.007450279946211769,0.0009550070043513104,-0.006032536831238652,-0.0007806061031721523
25,0.004584777410086337,-0.00026076650470737046,0.009591191104585662,0.001719316380102576,0.00745128392789235
26,-0.0006860325918202315,-0.005326747561051076,0.005351157592639466,-0.003425378016326308,0.00321554273373834
27,-0.0036055407741923417,-0.008678027088847866,-4.494434320070776e-5,-0.006641431748929771,-0.0012556998168768178
28,-0.0047364323486165875,-0.010423556754158708,-0.0001975784336919785,-0.008408134166258843,-0.0020433853391853274
29,0.0026422591514036944,-0.002608413643137435,0.007825132658420227,-0.0002821934044840548,0.005986282464936909
30,-0.008993030244244863,-0.013272732557360608,-0.0033155728937615345,-0.011544724399813905,-0.005523835254923562
31,-0.002523997501567138,-0.0071833789746286025,0.0030818924489627174,-0.005152220795113948,0.000903981125369616
32,0.002863683590306987,-0.0033886727451648523,0.007253026775297726,-0.0008493561811924299,0.005899530184493342
33,0.002648635512935699,-0.0025731576220421916,0.008518815489465821,-0.0005219489843788548,0.006221085359928359
34,0.0003765935646330726,-0.005947337698712868,0.0062674560690048,-0.003631589118871361,0.0034998162409068364
35,0.002271703157345821,-0.006938120215712722,0.008900651264992586,-0.0030656614560290833,0.006518896551148401
36,-0.0028078364515549286,-0.009956887128391942,0.0023311625814728507,-0.0070164215112750415,0.0003950161499030585
