horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.002909881039708889,0.0023809061394181076,0.0005869945317928263,0.007940125464995543,0.0011919210754444565,0.00635289533483427
0,shock_g2,0.0019349096536030617,0.002066095735265036,-0.0007533050007849109,0.00452534237617617,0.0003609857265057456,0.003562058166222371
0,shock_g4,0.001305643139608081,0.002881537388745587,-0.0021386883597507757,0.005136337317168034,-0.0008861247304809362,0.0037980310538939244
0,shock_g5,-0.00030641837869755534,0.0017951096440319849,-0.002450382553950977,0.001754220776234864,-0.0018141391331176577,0.0009806579593803072
0,shock_g6,0.006730689219077673,0.004473329553623386,0.003325038946349729,0.02869760644963738,0.004275660868256731,0.024349182436155734
0,shock_g7,-0.01267223257976119,0.006284107350633381,-0.022382510186364984,-0.004207578918927172,-0.017956349075374876,-0.007850716515483077
0,shock_g9,-0.0019411264323608106,0.002706815462023448,-0.00541365159341226,0.0015023201705299117,-0.003848641973773882,0.00019020038212105178
0,shock_lag1,-0.002204138331912513,0.0012579254799779556,-0.004552537244310572,-0.0011768637009100483,-0.0036746234990972615,-0.0014957004736065624
0,ylag1,0.608963144433238,0.05565909992181709,0.5468762052581086,0.8360026960531014,0.5733584268848365,0.7111394297850268
0,log_oil_lag1,0.0030268714767964205,0.003099656181741041,-0.004573213653229546,0.005936464728501073,-0.0012451656384293427,0.005017799367073415
0,ffr_lag1,-0.004395497837256212,0.0011138662304652836,-0.0064581054930398845,-0.0031061712025707805,-0.005610885913663517,-0.0035555182256265553
0,cpi_lag1,-5.7445039938327334e-5,2.8609006270142923e-5,-9.228766183598918e-5,-1.5648498504476478e-5,-7.881789412034074e-5,-3.358434526776953e-5
0,indpro_lag1,-0.0006560050794733588,0.00010710018283414114,-0.0007980141317249151,-0.0005239101758968089,-0.0007355951881629514,-0.0005638590958017065
0,t10y3m_lag1,-0.0038243521561455674,0.0019905380880127724,-0.008737892546134548,-0.0015197567751283184,-0.006447854417948261,-0.002409248206131535
0,age_mean,0.0004930708281168511,0.00032147591297912437,0.0001686390490568287,0.0009454274544826521,0.00028714693535546144,0.0007588586013264566
0,female_share,0.007086555141249784,0.006590069401332643,-0.0023504766488596385,0.014870914322551424,0.002167009610295965,0.011325944420116897
1,shock_g1,-0.0031180288829305994,0.0021057827463098946,-0.007200697137176576,-0.0013070588938664646,-0.0058225511603025035,-0.0019601295454865623
1,shock_g2,-0.005799241948262596,0.005608790202323032,-0.0223016530129171,-0.001281364327463049,-0.017735550921792704,-0.0025923465722720697
1,shock_g4,0.003959309804826032,0.0024402876442226784,0.0011760763864822861,0.007511479473065213,0.0022905997956279246,0.006034021342349993
1,shock_g5,-0.001190332130905383,0.005495770752594479,-0.017175450031177725,0.003445028419897175,-0.012499888133614889,0.001952262912662602
1,shock_g6,-0.0014205261291613282,0.0027264083162508107,-0.00625034656227131,0.000701809514854888,-0.004894840819132624,9.206970312156939e-5
1,shock_g7,-0.013579715977132981,0.007133235604324084,-0.021587261299708276,-0.00388518354593842,-0.01899546608381282,-0.008407585253402955
1,shock_g9,-0.00207006067514826,0.0022259912733349893,-0.0044996749031651125,0.0005123253067339894,-0.0035541548469387313,-0.0004988583197259259
1,shock_lag1,-0.0027040853810826157,0.002596533164041118,-0.00936122664936786,-0.0007038129535506333,-0.00712646288190903,-0.001204908737954369
1,ylag1,0.41352176745401076,0.04273602884042869,0.3724843361014557,0.5328833069488516,0.3920356508145568,0.47320812785309
1,log_oil_lag1,0.0057257474986005304,0.0037961970521606264,-0.0014974100888440816,0.009576998539449584,0.0017476096211419302,0.008075729276330153
1,ffr_lag1,-0.007554965156187232,0.002547084825055226,-0.014157990219003967,-0.0052081137702904325,-0.012084808409302296,-0.005990659995763793
1,cpi_lag1,-0.00011596671346806817,4.322867166630852e-5,-0.0001740959062434355,-6.334392773891468e-5,-0.00015235245719516272,-8.599549899363884e-5
1,indpro_lag1,-0.0010480100757080915,0.0002406985751336675,-0.0015421922156824432,-0.0008250947139680774,-0.001330884184814849,-0.000882341182417201
1,t10y3m_lag1,-0.007986870192022348,0.004293899097831093,-0.021092056255263253,-0.00417740128053039,-0.01621614724895492,-0.0053366362018046265
1,age_mean,0.00047463449754207084,0.00036349003373951905,0.00011805089197748051,0.0010370321214635148,0.00022322783544743546,0.0007888277767347258
1,female_share,0.00531697781453883,0.009760883265087398,-0.010324746053573388,0.015200348209231669,-0.0030524927306011486,0.011948265902771938
2,shock_g1,-0.003008714476897406,0.0029068558697413877,-0.01027858638278327,-0.00045629690197699453,-0.00767821255118626,-0.0010919186524928801
2,shock_g2,-0.0047043929023095005,0.007082333414004195,-0.027966754582930912,0.0009885178409329556,-0.02090830031322635,-0.0006313395757781082
2,shock_g4,0.0013410976639542233,0.0040141185729909105,-0.003070465898667691,0.0073190908217032015,-0.0014021308732880538,0.00466756802357464
