horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0019349096536030617,-0.0007533050007849109,0.00452534237617617,0.0003609857265057456,0.003562058166222371
1,-0.005799241948262596,-0.0223016530129171,-0.001281364327463049,-0.017735550921792704,-0.0025923465722720697
2,-0.0047043929023095005,-0.027966754582930912,0.0009885178409329556,-0.02090830031322635,-0.0006313395757781082
3,-0.00013338590906116488,-0.008065781160044146,0.003701584871944417,-0.005584289451918116,0.0025482897486450882
4,0.0010311850159306225,-0.0020418200813310883,0.004467673492532594,-0.0011517298400844616,0.0031490364952402377
5,0.0001466805108048652,-0.004085958749574104,0.005288373004984606,-0.002629833399409035,0.0033830225363706374
6,-0.0013819884038571298,-0.0050403271365463895,0.0021982305717390058,-0.003741928327905896,0.000746158722878581
7,-0.000902820028010547,-0.004150104976496416,0.0033017798763965507,-0.0030362413406011344,0.001922914144614598
8,0.00386704578610148,0.000701292591494017,0.006735795126517868,0.0020043568736106457,0.005707334851207777
9,0.0012124346446972683,-0.0015605250169143606,0.004193682675111866,-0.0005134265613809862,0.00311770401273395
10,-0.0016805760323481945,-0.005627661843763218,0.002219096948155234,-0.0040129843128695435,0.00081375980289186
11,-0.002194458406253246,-0.009138772889515534,0.0014022306782199337,-0.00631295236986242,7.948242095269162e-5
12,0.001749346902064045,-0.002378140444585822,0.005008744617583643,-0.0007470108324575148,0.0038310256182503555
13,-0.0008618701224974781,-0.00535668850676619,0.002621045054239558,-0.003747447442875997,0.0012474254595732132
14,0.0014107970754546222,-0.0017777528534955612,0.004629268629927125,-0.0005149411094032288,0.0034115393671742917
15,0.0005905849343781856,-0.0020520751114720638,0.003970709408300908,-0.0010175230107673735,0.002700604231907846
16,0.003382500974662351,0.0010941249255105954,0.006070195742270313,0.0019461704267920415,0.004986838711834769
17,-0.0003236935917307912,-0.009649752022045469,0.0035881224609231026,-0.006741765623626131,0.002512871697064732
18,0.0019809740023249336,-0.005720509312388573,0.005763667821957221,-0.0028231910849203165,0.004656095362049561
19,0.004309557035064608,0.0006241359840635716,0.007143929157432776,0.0018588569627104698,0.006205858707152061
20,0.006194590904473432,0.0029238036725391203,0.008918988549289093,0.004332034804457183,0.008007513264453932
21,0.004795666248571896,0.0019433238897402097,0.00853134404468912,0.003190821583891973,0.007099180525565105
22,-0.0018132616372259255,-0.005595818742653846,0.002019759569306021,-0.003930397018432479,0.0005983792652075571
23,0.002256275946187443,-0.00036520046363884475,0.0061717105445533394,0.0006139638163872728,0.004538116079527711
24,0.0030960049668833384,-0.00013402249743264425,0.008221978737208714,0.0009058585387500852,0.0061646685100777195
25,0.0037354188275402003,-7.755774702324211e-5,0.007886131007540403,0.0014418590782425775,0.006349740954375539
26,0.00011724048434549353,-0.0033075506448761016,0.003675691170859674,-0.0020386903809503803,0.00218631761037404
27,0.002978587775463872,-0.0005029824385767269,0.007612942336626065,0.0008989070091230209,0.005280299904752974
28,0.00508185629613601,0.002308979868170791,0.008605316482669113,0.0032506913041170813,0.007243343976835872
29,0.005905432373951954,0.0029746266283405373,0.010533902879885544,0.004116763182210501,0.008320162275772616
30,0.0034652361848666025,0.0003322606101541551,0.0063896924234674,0.001740823852723157,0.0052574826482079
31,0.003447509549483735,0.00022221253977909973,0.006398087647683221,0.0016362205851730512,0.005271931242467042
32,0.004520167417150059,0.0016041441263323119,0.007814886194730787,0.0027381268059401536,0.006620515628042685
33,0.0006026185147987657,-0.0023641914937079143,0.0034563221275750924,-0.0010959773855679558,0.002370860561191291
34,-0.0002295466717232316,-0.00422764182861676,0.0030720708568338947,-0.0027341376578810593,0.0016362844815052202
35,-0.0011814242757393727,-0.010964630943631653,0.002321996060683691,-0.006938008545888961,0.001345150374264969
36,-0.0005379431585107622,-0.008496570964802247,0.0036136179125217656,-0.005468462410485488,0.0021411789864292188
