horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.007992736007421763,0.002035959959263224,0.015770968240102597,0.004586234108654136,0.012540546418381968
1,0.0074477833687840445,0.0013817280297167417,0.014733066389001431,0.0032055548083720978,0.011951404963616472
2,0.0059919023161416375,-0.00232794587828012,0.013814174660735225,0.0007513378372419784,0.010916104574418276
3,0.005536631661447641,-0.0027662942910532317,0.013348866142054688,0.0006925236296477216,0.010625372923941043
4,0.004031686135881424,-0.0049831120210450126,0.014257110210270086,-0.0015412270992969865,0.009941311138988142
5,0.006444400847977468,-0.0012578087780772077,0.015634824273367015,0.0019152043041491748,0.011533456293445824
6,0.010640360273248321,0.003173514362712915,0.01802578544659873,0.005772477891776937,0.015368449243018386
7,0.002371967663314095,-0.006253814727285777,0.010436209658286807,-0.0029127467393998863,0.00725541482735886
8,-0.007982192179402332,-0.015898224890597248,0.00027121505995372254,-0.012818438232847356,-0.003038175270308977
9,-0.016193357435964756,-0.024448982151458718,-0.00892508358241698,-0.02140202812903811,-0.01145072324122588
10,-0.01436253654435066,-0.023643627040032283,-0.005194598017489345,-0.020025030905769303,-0.008411179404737425
11,-0.010869463646810754,-0.02023324283363121,-0.0031933482236137147,-0.016836223155364743,-0.006468129103631452
12,-0.002016894522693677,-0.01158238524734913,0.006914462559319587,-0.007468510897631793,0.0028715133970937854
13,0.0034482911305882586,-0.003223382634912218,0.011263868327887106,-0.0007304346888264558,0.00803360131549851
14,0.011504580592019005,0.003942276698372889,0.021082964725112025,0.006791936825626364,0.016555069810733614
15,0.008379489652438234,-0.0003663326287147231,0.01917549097871578,0.0035278882744011718,0.014785791223993205
16,0.007146761201246843,0.0011787350060012795,0.0147882181729009,0.003476985286785046,0.011981199918833597
17,-0.0028325446798417257,-0.010092942920942271,0.005301748577212984,-0.00710509766328163,0.0023945780123319884
18,-0.004437075158192689,-0.011485839004929766,0.004142060244131604,-0.008786042751249104,0.00023921209582842846
19,-0.007566662788077699,-0.017528417938996697,0.0022156616091308246,-0.013900987594062622,-0.0018699549430547038
20,0.0019841061381953825,-0.00806446780627115,0.011343092519004332,-0.004300880394100415,0.007613114177230422
21,-0.004526937558539189,-0.013629267913074375,0.0042355927921568,-0.009799445064060979,0.00045610301422653685
22,0.0004000359330149118,-0.008615913991894616,0.009979491985463577,-0.004660235438205723,0.006352008708083813
23,-0.0040935919822518915,-0.011621301121562726,0.004671521529293003,-0.008751291678953832,0.0008798040412390544
24,-0.00871940003071094,-0.02010216776718666,0.0018740100376207838,-0.01586936601912184,-0.003295529945165963
25,-0.011103825417975178,-0.02013259517021742,-0.00355564882866931,-0.016387929705378793,-0.00655490019205411
26,-0.0024497025441648245,-0.0160082963587254,0.00803422776852551,-0.010672108912538933,0.0041858042213281255
27,0.0028525811385426364,-0.007631318406341548,0.013789539266882575,-0.0027430599562583303,0.009568539007672253
28,-0.00203857970428942,-0.011354946454102618,0.00881839546822643,-0.007061115144546387,0.004062562844739458
29,0.003346807775177673,-0.006556159273213259,0.013499199022804272,-0.002352587295677563,0.009627509470716954
30,-0.00912043919349269,-0.019973459212193977,0.0007801680452424204,-0.015147121352653696,-0.0026447584771483006
31,-0.0004676336406848155,-0.010594670628444446,0.00923676798644221,-0.0062866645854250955,0.005296581113873711
32,-0.005639698924464601,-0.017042715772434103,0.005023627233701668,-0.01171918181461928,0.0001737239544244585
33,-0.009242239866591988,-0.020173908740869505,0.0016138804108011898,-0.01527588300435367,-0.0027516919550989753
34,-0.014785469524113712,-0.023039293700378997,-0.0066058651204350845,-0.019689299706322303,-0.009304821267625597
35,-0.010940166993669677,-0.021180746276325345,-0.0008756868495280561,-0.016469787496117994,-0.005299017869469902
36,-0.012789166392730507,-0.024397628574043494,-0.0019016453267123833,-0.01933623948136421,-0.0063357261214876115
