horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.0029222331270893445,0.0045073768726908384,-0.009057782526553194,0.002822720114563015,-0.00658237280308714,0.00019246229894280412
0,shock_g2,0.3225637870488266,0.1182109201554734,-4.350020034523554,9.049918075045845,-0.9756737460136463,0.9257656213352571
0,shock_g5,0.0013691008008509494,0.008134824304505375,-0.010255445716820933,0.010931472858450829,-0.0055586157407055805,0.007120037723545154
0,shock_g7,-0.0010073462135086416,0.003945969466160723,-0.006906088314064663,0.0034708786948916626,-0.004427264691558827,0.0017378200664577021
0,shock_g8,0.002653442345288827,0.006414765334750313,-0.004810817283342461,0.01044081050113431,-0.002369902820157148,0.00720935215334515
0,shock_g9,-0.0060410487697582504,0.004797751575093832,-0.011772069466045799,0.0009083483070894066,-0.009475511825796881,-0.0022131968737858516
0,shock_lag1,0.004814881778352756,0.0033918056995639184,0.0012300593842579787,0.009914439025346528,0.0026096782558642545,0.00788094990809373
0,ylag1,0.8883411428411371,0.00990828750386524,0.8796356569454173,0.9012527226974995,0.8835975529714276,0.8977174019016259
0,log_oil_lag1,-0.006868757579035961,0.004215176924700478,-0.012444634004711387,-0.0008916986374567131,-0.01036095523478616,-0.0032975173587893626
0,ffr_lag1,0.003424276516439551,0.002103414667442793,1.44792947189918e-5,0.00640984153844701,0.0012440355652073966,0.005155467142281723
0,cpi_lag1,0.0002968897165887919,7.819428690348195e-5,0.00015948530764331128,0.0004105000272850367,0.00022521027068170092,0.0003536374865210014
0,indpro_lag1,0.001392826172927256,0.0002850623869727324,0.0009155004036695152,0.0017955572805728336,0.0010828083638642668,0.0016329506598872945
0,t10y3m_lag1,0.003640593553551346,0.0034500326069882717,-0.001958461231823645,0.008292709774152307,-5.9219827908818436e-5,0.006697093804958875
0,age_mean,-0.0017006334706198302,0.0009806175075706466,-0.002749868308726703,-0.0004203589401010478,-0.002274359049541606,-0.0008908057192014237
0,female_share,-0.02675246057533051,0.037901256305648355,-0.07967159892265678,0.02199653735834243,-0.06048121895597074,0.0029662180154542625
1,shock_g1,-0.0052207552593132285,0.0052670069719254085,-0.01328580070844267,0.0009235102231612757,-0.010053278992552884,-0.0016930142216810664
1,shock_g2,0.3697469273470602,0.08523854503115688,-1.5283799090810533,1.8597482651628217,-0.08753794987417307,0.7844355882694685
1,shock_g5,0.011618188238245935,0.009901049664008567,9.79323766668299e-5,0.023717550428911473,0.003996350170228694,0.018789849302958708
1,shock_g7,0.0037482582901151537,0.004100522535745843,-0.0013987809367156851,0.008994962053750128,0.0005416654547417644,0.0070873154504647855
1,shock_g8,0.004555694697601231,0.00796672547525517,-0.005329638450166905,0.013993471409474451,-0.000944585650467439,0.010479458872124474
1,shock_g9,-0.00035105263584162797,0.007352825163994404,-0.009950942957820228,0.007945553306875216,-0.0060334935357368325,0.005048154444060121
1,shock_lag1,0.005791985567292913,0.005028717820454585,8.093403538850328e-5,0.013144080241178472,0.0025551081115024092,0.010763709923796536
1,ylag1,0.8064690670114479,0.019322527094304702,0.7876705584936247,0.8326246594749169,0.7973796174143316,0.8235234950680532
1,log_oil_lag1,-0.01357874009044252,0.007790800602151257,-0.024876412030468704,-0.001820483816848635,-0.019958976315808334,-0.006801313203946013
1,ffr_lag1,0.005227520858099579,0.003486864044188215,-0.0008240090449574567,0.010468870150643947,0.001659369369967387,0.008347442866520768
1,cpi_lag1,0.0004764218646419768,0.00014144357761387933,0.0002618549724890811,0.0006711153395572739,0.00034412265451064987,0.0005867850325820546
1,indpro_lag1,0.002509870621228279,0.0005256956734692799,0.0016062381751535586,0.003246628142824252,0.001973699040599486,0.0029259945697521347
