horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0013691008008509494,-0.010255445716820933,0.010931472858450829,-0.0055586157407055805,0.007120037723545154
1,0.011618188238245935,9.79323766668299e-5,0.023717550428911473,0.003996350170228694,0.018789849302958708
2,0.013645991733138912,-0.0014106711658435633,0.028010818853963414,0.004741720637700449,0.021536727399050094
3,0.005204241914207275,-0.010477789612568237,0.02186069955379183,-0.004006682825268758,0.014559428942325939
4,0.003800700947731271,-0.00865926728902389,0.015909558427637173,-0.003870447522802886,0.010790458817906683
5,0.00390809435199114,-0.007197610194742169,0.01412857333698846,-0.0032614247718659173,0.010124517388550754
6,0.007542038022966093,-0.0026907691422075703,0.018417745772512182,0.0011096793928695092,0.014093578963624079
7,0.004395546603532514,-0.006427003023409315,0.01601136842811731,-0.002578340448453423,0.01113911070790898
8,0.0036641408763994202,-0.008514866798527742,0.01628365590023688,-0.0038018843626287037,0.0111681392747983
9,-0.0026204237028281596,-0.013455210624276175,0.009556636545087416,-0.008670873188871758,0.00406612265791079
10,-0.00045830729875370935,-0.012691617447188447,0.010379750042059196,-0.007664130613404884,0.006518579723992502
11,0.015697660311435647,0.003320414266853403,0.028396409061380624,0.009499988457035164,0.02319764233922282
12,0.014002013173023145,0.0017105686416048465,0.02826599521797237,0.0069077419629217,0.022484215197261667
13,0.0063187495719780684,-0.006180695245879361,0.02006129863116041,-0.0018796259430154559,0.015831656558709016
14,-0.004566134685680159,-0.023492080254205863,0.01506891031567829,-0.015477041271427884,0.007553392588402858
15,0.0023964765558557974,-0.015503723096013958,0.019344887947755563,-0.00820101674951931,0.012758862412334636
16,0.006242193524149225,-0.009116831127512163,0.020156678055283758,-0.002652024995944794,0.015070825862970854
17,0.0008383517905275609,-0.012100518795946608,0.016560375355690146,-0.006351478996531256,0.00886032296428627
18,0.000794292688752984,-0.01228872715166721,0.013763457122590021,-0.006290505793180944,0.009279130849170026
19,-0.005949909258747833,-0.01864984136765033,0.008839756312945684,-0.013711785728482518,0.0024198389815704062
20,-0.009614632449347993,-0.02283022721728417,0.005053537488895874,-0.018659784217206883,-0.0021865430419455503
21,-0.015620582552558304,-0.0305200707186092,-0.0019000357899963318,-0.025316617169198717,-0.007603228118877302
22,-0.013333375243784595,-0.02716364867189073,-0.00043753925161361777,-0.021378964072800544,-0.005626267637692799
23,-0.008024651296189735,-0.020560210395721465,0.005053099273430929,-0.015489600144811228,-0.0002888582371709941
24,-0.020636910354883332,-0.035588012660952954,-0.006884964704660464,-0.030117629473243115,-0.012701113457133362
25,-0.01699742280224157,-0.029093051585858534,-0.006265342931568512,-0.02380094144880962,-0.010867451026696177
26,-0.009353589892836989,-0.022541371567185765,0.0035440097921487137,-0.016766190014291426,-0.001734689070379665
27,-0.014979623756156994,-0.03159007994931869,-0.0007235063212622517,-0.023762337103451884,-0.006436162922034607
28,-0.0039326271092973,-0.017815903505049205,0.010407132551069367,-0.012071351256592606,0.005260322452831607
29,-0.00499347911998265,-0.01904305489460604,0.006365024331832358,-0.013679212267738508,0.0019430474459966682
30,-0.02214731312592305,-0.03487257364294241,-0.010678550796956168,-0.030186548758702154,-0.015101207575447351
31,-0.01211795883971401,-0.027273966279304805,0.0010136573632892783,-0.02211098072390666,-0.0044070774643868394
32,-0.012014110717574682,-0.02651381320277432,0.0006887423304790981,-0.0202871588006795,-0.006443832056214405
33,-0.016564332287154003,-0.027979147659606216,-0.004280313291556216,-0.02351831678839088,-0.009686366624863978
34,-0.016621563598760127,-0.028316398023455903,-0.0054869099576588375,-0.023885161542320593,-0.009458692831924003
35,-0.013730358986161012,-0.02662167518609075,-0.0018644694383661772,-0.02198505134598904,-0.007194952216685643
36,-0.007156609084160228,-0.01934408351264559,0.004564679997266996,-0.014092671670588783,0.0006216357421132959
