horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.012965452282893131,-0.07509176739218892,0.04519992050551076,-0.047047326833182454,0.024006957695754626
1,-0.03321776572172138,-0.13408518018028276,0.07251554914124181,-0.07844924430563775,0.033050199492466854
2,0.03963541206325176,-0.12945480369611045,0.11608199063694082,-0.0717693906562773,0.08291569176318495
3,-0.028742717718351997,-0.08747912029975524,0.04123430032002951,-0.06307922475219083,0.009807235372619467
4,-0.010856019544815106,-0.12070184062022078,0.1265516841920472,-0.06349240399731325,0.058682683480650866
5,0.0758010727973159,-0.02826991112055098,0.16851765950227526,0.02195708417701471,0.13358148636091122
6,-0.00184153846056585,-0.03174342279683166,0.038130251089308946,-0.01965450970276336,0.02354687166483028
7,0.01782350485747201,-0.054103429725557386,0.07173981199211342,-0.027610103815186787,0.05018141397371112
8,-0.03891113777546054,-0.09132465716603017,0.017317051693129866,-0.06635980341595236,-0.013284269901775711
9,-0.02260137656263409,-0.09003720118141798,0.07535150683352088,-0.06567073073772674,0.03598275811987128
10,-0.022168660095806408,-0.06352599267977735,0.020632348964751374,-0.04843072850419212,0.005216069727090052
11,0.05092303615542074,-0.042515323779026434,0.2291244724569455,0.0023751337162627242,0.14144623324557798
12,0.04830491173390195,-0.01099354850933789,0.1176021319300525,0.01639411264676338,0.07934888365002797
13,0.039499688513002014,-0.05056570668218715,0.1484121199766923,-0.019271665987865796,0.10255594250540068
14,-0.04693064308672612,-0.18259542517609884,0.012611579711176095,-0.12558744387188364,-0.007855596880555059
15,0.11018174780624714,0.08010557830408678,0.13516240102460583,0.09294384089381502,0.12620328909614162
16,-0.015776709207886642,-0.05637578259401231,0.050710496557086565,-0.03855569091712075,0.024939618951419013
17,0.04506856513877257,-0.02946999382504549,0.13889026662097362,-0.004235862361411616,0.08958994452440727
18,-0.0335049009500082,-0.08848953468762112,0.020657020645558542,-0.06788491466301305,-0.0005360229984971779
19,-0.030208813394816736,-0.06906410816225456,0.005623043119129506,-0.05479220837880518,-0.008331731775331669
20,0.013338104709970546,-0.07878371283864372,0.07813928186127994,-0.03707329577132108,0.04646584710946942
21,0.049577121105580275,-0.009611058677768597,0.1196683490505493,0.015253545213929208,0.08567695977752607
22,-0.13924972510932276,-0.21353531596405906,-0.05652587752331663,-0.18240985088650147,-0.09566391849052347
23,-0.004630140574560861,-0.1280899128652058,0.07252017284247378,-0.06465561982318384,0.03764657672358425
24,0.07449680234991778,0.007737239305878191,0.13918727228589062,0.03403047549813552,0.10816430452783095
25,0.07296544690763343,0.007522034125280214,0.12868803686359068,0.0364978347907875,0.11063969968019377
26,-0.03429852162341369,-0.12238047822513654,0.09989190055307867,-0.08651834205353738,0.026799386454924412
27,-0.02160082587103527,-0.2026448286986326,0.16692381806131923,-0.10289663514645972,0.07012649180327754
28,-0.004046712734871825,-0.0568584656478909,0.05774259520146948,-0.03668038280215832,0.032810310412883396
29,-0.0396027022895017,-0.09073246877754201,-0.0002370468465347636,-0.07497720632543227,-0.016186135542304
30,0.007537672746549703,-0.06259510930894967,0.07969105895078346,-0.033333323633308515,0.04235326045882151
31,-0.031136804483937564,-0.12997207366709035,0.22621387435637724,-0.08576066837511633,0.11564005893304034
32,-0.02681790013755866,-0.11394967645561566,0.06440603990570135,-0.07828267729720333,0.011875397305806678
33,-0.01801468028578295,-0.08469296596296738,0.03950361672300098,-0.056901360663146563,0.013151047135829552
34,-0.04540510794564348,-0.13654362421572053,0.015074676084738545,-0.0900360631323171,-0.009937776950414097
35,-0.03643098900141178,-0.10704894963756573,0.03849193338804722,-0.07284932951000456,0.005915848221424998
36,-0.062460546280620276,-0.18146533792799338,0.030781825971567568,-0.12104523235380701,-0.00661871352153303
