horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0019235125052156658,-0.011645414041270018,0.008052780250710642,-0.00786844180922279,0.0037568954008032262
1,0.0021749375145183806,-0.008169071747578307,0.01179467086984393,-0.004391224667639254,0.008429502131383602
2,0.009310037168218344,-0.005979953916194219,0.018935419619051243,0.0014030638599158325,0.014819056340307314
3,-0.010155928841182755,-0.02070637176919536,-0.00020746991754096687,-0.01684739335519471,-0.004252056296461722
4,0.009996857378534233,-0.0023069396714354064,0.023335078886305316,0.001822826441252083,0.018189640923457158
5,0.0003951475178773659,-0.009650082530997132,0.010316066126350963,-0.006266491201731284,0.006529897609852336
6,0.0038076070835703223,-0.004251328957874324,0.011963500374647424,-0.0011491184539154484,0.009097636656754572
7,-0.001917938840706671,-0.0128065075420539,0.008035488746654301,-0.008315165333693461,0.0035076429593870074
8,0.008204164498365682,-0.002082404068700097,0.018236903146314522,0.0022929937854441803,0.014110308309037239
9,-0.009254009335420227,-0.018672207601308374,3.1983704644919855e-5,-0.014756245314483434,-0.0036533783996470512
10,0.0004767386731981086,-0.010246653861615641,0.011185222086182167,-0.006048356410053664,0.006191115882334992
11,-0.0033946483703249297,-0.013816834641467334,0.0064985050687943755,-0.008991101077525404,0.0023614635881808593
12,-0.005138487478087718,-0.015615315439965633,0.004197849063553055,-0.011234942696137444,0.0004389296608562484
13,0.0006974564284521786,-0.014089743874698286,0.01399501891505798,-0.006981057989051059,0.008606727670156964
14,-0.005446567749808703,-0.014445662484849731,0.004964815951630056,-0.010917769383117658,0.00016542287484899547
15,-0.0019181748406627425,-0.00959814288462413,0.006513610816573355,-0.006568187803250962,0.002576236090791925
16,0.005020969258095659,-0.0047067488885066565,0.012707978861148158,-0.0005181052657058354,0.009668522264780384
17,-0.0005014618019143214,-0.010635428912467475,0.01071358877215006,-0.006328183346807951,0.005512532351088132
18,0.011444295953500255,0.002618980288575587,0.01977462975776307,0.005745584436165579,0.016817751304429775
19,0.006106697003077034,-0.007190903973687038,0.015551148458514668,-0.0021650622374296677,0.011965363204901403
20,0.012669073603258144,-0.001989028722507077,0.02579338131552903,0.004031623506012572,0.020004181269159718
21,0.003482000686331499,-0.004975376946728616,0.0116457859782712,-0.0016499457173289492,0.008603611587560048
22,-0.00850910716701831,-0.020525918411232913,0.0015719287521109935,-0.016414196674662908,-0.0025055889328220804
23,-0.002795481990846301,-0.014738830456874045,0.006849888007703163,-0.009643468893790095,0.0030520006323406794
24,0.007125979476183366,-0.0026836922652926087,0.019113835230009854,0.001782053753207673,0.014014429878899306
25,0.002544555534513062,-0.008159959958349842,0.013881361313461092,-0.0035936726196097446,0.009183482136029491
26,-0.009504183860136989,-0.018202738892735507,-0.0012362846279023437,-0.014515776350732573,-0.004277315203474504
27,-0.0016404073119296847,-0.011250617391189278,0.005859808441161525,-0.0075107661051150125,0.0030687434435238193
28,0.0137774466431841,0.003302889136224438,0.022914951763052836,0.007596675171097873,0.019673431529059947
29,-0.0018103804434671364,-0.011318691859185737,0.007646087625900499,-0.007326383271818026,0.0037543419590252616
30,-0.002464619654515383,-0.011261336732643732,0.0060807445582296855,-0.007598454960624805,0.003099288649081896
31,0.00511151211130064,-0.00412010438797645,0.0141074509074661,-0.0011376514742987062,0.010206572582523186
32,0.010764366949355808,0.002877739314513383,0.01874639169358677,0.0057703793518659174,0.014939503141272835
33,0.011642022682488143,0.00013092981420936498,0.022242752243896262,0.005112309150440222,0.018122000876709298
34,-0.0003750643430893416,-0.010282265974192429,0.008485618877949314,-0.006316760174546603,0.004462074040547133
35,0.011761486755360175,0.0006835884099578651,0.022136469136062972,0.005292823074503309,0.017498042722009225
36,0.00018336628445597542,-0.009368451309269896,0.008724394487399449,-0.005621964450332325,0.0053503597539281125
