horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.009805918695979682,0.00878089050404903,-0.0011954225384581164,0.020543964076503003,0.0033315615458285423,0.015989807382898354
0,shock_g2,0.0016256827412563814,0.00835421349773762,-0.007718777779061888,0.011557542734943214,-0.004412035890167956,0.008156209235461067
0,shock_g3,-0.012965452282893131,0.039500806937406804,-0.07509176739218892,0.04519992050551076,-0.047047326833182454,0.024006957695754626
0,shock_g4,0.007758863760824825,0.017189493416976218,-0.012423109524132937,0.030085849734583118,-0.0045942760135243435,0.020663192757572165
0,shock_g5,-0.0019235125052156658,0.008044883169549433,-0.011645414041270018,0.008052780250710642,-0.00786844180922279,0.0037568954008032262
0,shock_g6,-0.0010952904226424088,0.011680536852213654,-0.01641918553030651,0.012268119036482875,-0.010224841462325314,0.007260673374731601
0,shock_g8,-0.013598537981110714,0.007406353559207365,-0.02220942778345726,-0.004750055066395531,-0.01850927264087267,-0.008037152704984082
0,shock_g9,0.0065340022897108965,0.013281598183564563,-0.013099904737109867,0.02082148393012664,-0.0051462076684560595,0.015214695460636543
0,shock_lag1,-0.00047064536714863637,0.003721287375462918,-0.005511503813620314,0.004279758251750732,-0.003249504225580518,0.0021518383353503557
0,ylag1,0.12923669676248442,0.025219903387721555,0.10021871246080138,0.1609814227431896,0.11374008309041062,0.1497911855626276
0,log_oil_lag1,0.019111706475018295,0.006092152356278132,0.010075184957561246,0.02713843695703118,0.01405266947120991,0.02376344429167012
0,ffr_lag1,-0.009209101888988866,0.0021849597708175623,-0.01234255148982575,-0.0056741027321188815,-0.011223065406317225,-0.007139150776185849
0,cpi_lag1,-0.0005036423954297068,8.2313419743817e-5,-0.0006275204399762828,-0.00038923258701432586,-0.0005801131708172097,-0.0004341737584908013
0,indpro_lag1,-0.0006617202898782776,0.0003989713342733119,-0.0012506180589372446,-0.00010765147730141286,-0.000981365980005703,-0.00032915959023218554
0,t10y3m_lag1,-0.012149159141945719,0.004050412629692561,-0.018139247229398137,-0.0063406069112845465,-0.015584494999976068,-0.008621832846043485
0,age_mean,-0.0005544932646243307,0.001695167285823291,-0.0026042659913980385,0.0016608848096657624,-0.0017848850518564067,0.0008064803129611942
0,female_share,0.0416423347047695,0.03666759422815839,-0.006210404737420516,0.09104381531536776,0.013952646949196165,0.07125880277389013
1,shock_g1,0.005711160524506266,0.00864612684498721,-0.0058018006225908775,0.01538243154232529,-0.0011950562279204654,0.011191609628144441
1,shock_g2,-7.920756292509975e-5,0.008833578370683173,-0.011024956109131082,0.011069720695641423,-0.0068084483327385675,0.006563691394364471
1,shock_g3,-0.03321776572172138,0.048594501184703646,-0.13408518018028276,0.07251554914124181,-0.07844924430563775,0.033050199492466854
1,shock_g4,0.011774170303822691,0.015324682149278663,-0.009187126762144665,0.03225685601677033,-0.0003423825572993009,0.023768449938004345
1,shock_g5,0.0021749375145183806,0.007996986057825771,-0.008169071747578307,0.01179467086984393,-0.004391224667639254,0.008429502131383602
1,shock_g6,-0.008661177767514463,0.00826026473485482,-0.018391215323253267,0.0021280818153718815,-0.014321565370075912,-0.002296652490407969
1,shock_g8,-0.002571878201388681,0.006433311553669974,-0.010084978431902075,0.006039641520835585,-0.007053072344162973,0.0021224986246101076
1,shock_g9,-0.0025707960326340055,0.010947951748774819,-0.01575893843617042,0.011962631375846546,-0.009977530509251034,0.005782625458907387
1,shock_lag1,-0.003445061856077457,0.003210061493628554,-0.007767397234745907,0.0013143169205535707,-0.006037721142841976,-0.0006489572150560428
1,ylag1,0.10789296459884952,0.028870438273462803,0.0745167843432406,0.14603592601739376,0.08851298062558084,0.13160126127493812
1,log_oil_lag1,0.023439815489437067,0.006858835904805212,0.014593741285263537,0.03295310752748256,0.018013076761465616,0.029111295009895663
1,ffr_lag1,-0.010458408926197555,0.0024439166134706466,-0.013758051208311698,-0.006889769436407367,-0.012607998096973019,-0.008383137942537448
1,cpi_lag1,-0.0005237715476471665,9.627134734026149e-5,-0.0006734347148869338,-0.00038814018800114095,-0.0006123970280783538,-0.00044680622927232265
1,indpro_lag1,-0.0006979598722361285,0.00044586176800691916,-0.0013155271429703304,-0.00012178442868633458,-0.001056839515376438,-0.0003412811286495889
1,t10y3m_lag1,-0.013717988059448806,0.004717563392325689,-0.02012842223990173,-0.006775569293395702,-0.017421734221132603,-0.010146552157254546
1,age_mean,-0.0026180363027267753,0.001898764103607475,-0.0047644451725472065,-0.0006545641244667172,-0.003980437835221769,-0.001281861921207318
1,female_share,-0.012664709219910834,0.04759733245766959,-0.06870579415691778,0.04586973123116215,-0.04539320809154327,0.022888208713285958
2,shock_g1,0.004569318395697386,0.010654714046921107,-0.010150289820410304,0.018469122065907596,-0.005525928312517683,0.01224895434445461
2,shock_g2,-0.01412357706598285,0.009628512063065073,-0.02623717016333814,-0.001434618798670722,-0.021374101151500294,-0.006262773405423918
2,shock_g3,0.03963541206325176,0.05859050422215136,-0.12945480369611045,0.11608199063694082,-0.0717693906562773,0.08291569176318495
2,shock_g4,-0.011469005559943065,0.017325606174048963,-0.03243688731817917,0.013155578754357154,-0.02440525504044891,0.00384199751430336
2,shock_g5,0.009310037168218344,0.009422844561325644,-0.005979953916194219,0.018935419619051243,0.0014030638599158325,0.014819056340307314
2,shock_g6,0.008083560794326834,0.00944994504631197,-0.002906887259859787,0.020097602784959912,0.0009984912676893123,0.01505983467089651
2,shock_g8,-0.0023252055485133327,0.009575891358727192,-0.013002014698570118,0.011026894661955519,-0.009108532029206192,0.005285903845352307
2,shock_g9,-0.014122815994738469,0.009568095584206373,-0.02521414087339136,-0.0018504822385553947,-0.020077930968547215,-0.006655951988327873
2,shock_lag1,-0.00175398701277715,0.0037107403031339608,-0.006612319664571057,0.003212532605232945,-0.0045767809208017655,0.0008188972813381746
2,ylag1,0.12162022462809514,0.02455928190363348,0.09187629636123724,0.1550736570532061,0.1053519232773431,0.14277539289512045
2,log_oil_lag1,0.02487250264797604,0.006529225023823962,0.0165202827951373,0.033961968080484635,0.019675549408442274,0.030207984220666746
2,ffr_lag1,-0.013111199858407068,0.002540634925738108,-0.01671286324204317,-0.009597435719928224,-0.01503758176555761,-0.011071828838910277
2,cpi_lag1,-0.0004941784311788103,0.00011032253557677492,-0.0006593445046822961,-0.000347484344481267,-0.0006007154585848063,-0.0004051261582574075
2,indpro_lag1,-0.000633421635291521,0.0004816242051718086,-0.001323774179504024,-4.7765328332478245e-5,-0.0010159250014059678,-0.00028017894876330166
2,t10y3m_lag1,-0.01706272817948625,0.00497467390364749,-0.02360677883607129,-0.010161959078480012,-0.020895313820962932,-0.013412553745609807
2,age_mean,-0.006837274350744443,0.00211115878189311,-0.00931516492442613,-0.004245575929226634,-0.008512494221031227,-0.005404127836923844
2,female_share,0.016031743295906987,0.04375430841707734,-0.038493268811485105,0.07606942318925353,-0.01735967893056515,0.05274816827604136
3,shock_g1,-0.01320574569189794,0.007810227186670441,-0.02323615400127781,-0.0035379084080070754,-0.019188471866238444,-0.007490133645484884
3,shock_g2,0.014831043526637555,0.010697885906191048,0.0013667286235628656,0.027543271744972175,0.007111828507526221,0.02291697245916268
3,shock_g3,-0.028742717718351997,0.04548333244754547,-0.08747912029975524,0.04123430032002951,-0.06307922475219083,0.009807235372619467
3,shock_g4,-0.004733139704641817,0.016352650142543803,-0.02424688477057462,0.018575828010416264,-0.016949996918561704,0.0090032554418534
3,shock_g5,-0.010155928841182755,0.008363881234352591,-0.02070637176919536,-0.00020746991754096687,-0.01684739335519471,-0.004252056296461722
3,shock_g6,0.00846510886174482,0.009357748012423214,-0.0028718803905975337,0.02031328419603039,0.0017858692460570296,0.015454460095170364
3,shock_g8,0.0074171408654675275,0.007056460005925464,-0.0022742492002821363,0.017429276078872655,0.002220283395775684,0.013465094892382934
3,shock_g9,-0.004752730562733508,0.009707057787843525,-0.017619183674902394,0.008222989177269945,-0.012367370150487866,0.0031611737665131192
3,shock_lag1,-0.006394678988742392,0.0040869531574959815,-0.011426519568762259,-0.0009090022392453934,-0.009633424995884125,-0.0037262508919583054
3,ylag1,0.09408246427231673,0.02503744612967465,0.06612433247868153,0.1250903729069477,0.07767586545583695,0.11335986589344546
3,log_oil_lag1,0.022507774535147393,0.006286678669603358,0.014535366535402567,0.0317121101848227,0.01777770799136138,0.02820569089932545
3,ffr_lag1,-0.01130657033760479,0.002598765253916351,-0.015197641239098742,-0.00779462861188058,-0.013550674253353401,-0.009512962630724429
3,cpi_lag1,-0.0004681644585842255,0.00012332703518552605,-0.0006625076487691547,-0.00029235829352042525,-0.0005936017921971738,-0.00037642957562950517
3,indpro_lag1,-0.00046607022344196276,0.0004909769230204396,-0.0011935671942950336,0.00016500866557613865,-0.0008952794890918723,-0.00011585977407087424
3,t10y3m_lag1,-0.012910937701829463,0.005409782060814831,-0.02090571464307912,-0.005960398022922159,-0.01757623886117879,-0.008922812492457494
3,age_mean,-0.0052264463819471085,0.0015319520170548671,-0.007195466214127828,-0.0031186625608002464,-0.006389757964322907,-0.004066083157834764
3,female_share,0.08379805086597698,0.04194712627601637,0.024678033433890377,0.13434750779080495,0.04997805475709684,0.11530592931151674
4,shock_g1,0.002307633577967346,0.008339214755987165,-0.009417045375592561,0.012480461788769355,-0.004197978384714212,0.007989493836115052
4,shock_g2,-0.00205154946165066,0.008492807142342773,-0.013154132628975034,0.008169828803863324,-0.008525870280804676,0.004479808641332591
4,shock_g3,-0.010856019544815106,0.05711007588406836,-0.12070184062022078,0.1265516841920472,-0.06349240399731325,0.058682683480650866
4,shock_g4,-0.04633924525610606,0.01603852007407826,-0.06648803312108623,-0.025969288051256832,-0.059098454288808805,-0.03389945736794291
4,shock_g5,0.009996857378534233,0.010714930432375622,-0.0023069396714354064,0.023335078886305316,0.001822826441252083,0.018189640923457158
4,shock_g6,-0.0042698936669256565,0.009301263124036873,-0.01643685802681672,0.007047983313131031,-0.011844060555146599,0.002673225429334098
4,shock_g8,0.0002906312002055271,0.007314001214446182,-0.009643460138790012,0.011329485737503728,-0.004972872530717211,0.00696548142670792
4,shock_g9,0.0028367451501898296,0.010188003037665653,-0.01077005172565373,0.015880591394294843,-0.0059886702473260205,0.010329656843521409
4,shock_lag1,-0.0018450920866494936,0.00399263419497196,-0.006922271269741651,0.002696011118811433,-0.004846430066723244,0.001223228909571378
