horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0027372044880043358,-0.009842930319310435,0.004199610840731513,-0.006991127841025783,0.0013113027938969502
1,0.009886744545847358,0.0011373765134102144,0.01901124545874082,0.004447851412000074,0.014950463005282107
2,0.01047439677405693,-0.0007026249292807381,0.021536620414930072,0.0036935711616170068,0.016975126397201695
3,0.0014506595980084038,-0.008768292882006574,0.01161586683338747,-0.005442115218809503,0.007047505348638286
4,-0.011030398017546291,-0.021069702845343742,-0.002452006403646149,-0.017237003331907017,-0.005394113625040725
5,-0.00798547539986291,-0.018254369364030333,0.00286567157202635,-0.0136858883219867,-0.0013921061171800172
6,0.0002493499925615674,-0.01021872701394967,0.011647568203042361,-0.006223891966634305,0.006452875866430412
7,0.003225803133604973,-0.01114197172329707,0.015047361802535191,-0.006136569200159347,0.010847380717744756
8,0.011818653117947057,0.0016348813305700066,0.021105009799262726,0.005512779103759764,0.017952867188566556
9,-0.004805932084100569,-0.015488164181758473,0.005161694646805373,-0.012054689111164826,0.0010616356001967812
10,-0.008070547247101094,-0.018490673874386552,0.0008914718996938589,-0.014574192551648999,-0.0022782493813304754
11,-0.00919032486467613,-0.019102896189952534,-0.0001596371159485327,-0.015355415876455083,-0.0036088840400745536
12,-0.004924341288666482,-0.015825036118241737,0.006328074257834181,-0.012675779189883421,0.0007067088372557772
13,0.002034562396368394,-0.00799910125724157,0.01025716906762367,-0.004105034873133151,0.006519078544535297
14,0.003313935924493863,-0.008581934574405693,0.012939952458463671,-0.0031075570164628852,0.009364009468553643
15,0.00910511202291474,-0.003041868502614781,0.02078561050107766,0.0012918196537512992,0.015566000271156778
16,0.010675965064704755,-0.0028370341111000133,0.02135122181611841,0.0024096415084296947,0.01688074873643075
17,0.006046482966758718,-0.009055243237012733,0.019807352992920278,-0.003369134451558048,0.014185338606201265
18,0.008015942747528506,-0.00571735728565332,0.01899116100479483,0.0002369306171918521,0.014441789950017523
19,0.001698047116201077,-0.010248540570919304,0.01321694094236372,-0.006025182529444168,0.008327114867824208
20,0.0037339890214238333,-0.0077435007618522275,0.01422394000547806,-0.00312981686728114,0.009808469125183485
21,-0.005227737859143006,-0.01665419972639597,0.00583646491151334,-0.01201152508398853,0.001596195583107917
22,-0.010270524153697377,-0.022379907088935065,-0.0001899288001202728,-0.01772437015073184,-0.004760765059149256
23,-0.01778545384516598,-0.026864689138054183,-0.009438765789179012,-0.023488539914126867,-0.012750336847487182
24,-0.004282814705652061,-0.015231909123509073,0.0061010628507894805,-0.011382528506227788,0.0022575811111390943
25,-0.006843737461880082,-0.017906613350778644,0.003962331498298876,-0.013779187708698796,-0.00033493448835864893
26,-0.001418122881498093,-0.014176873327680842,0.009721370078457815,-0.00904263046685749,0.005738665330856418
27,-0.0033787988725065676,-0.016115018216986115,0.011208353542229054,-0.01198811244072166,0.005348951379092345
28,-0.005437192201341348,-0.01694026548164141,0.006718338448319546,-0.012719703233453372,0.0021419542118836545
29,-0.0012621540828996938,-0.011939755101854889,0.010355140316991557,-0.007096141648010036,0.005093020433901929
30,-0.0013226331430399253,-0.010095134904754891,0.009752457208597111,-0.006942835149824182,0.005818662358656914
31,-0.011265047929580095,-0.0215930346595271,0.0006414878483885465,-0.01742198025623321,-0.004369882291284755
32,-0.004140318765600612,-0.013809374793931104,0.005915089035643739,-0.009387596335569457,0.0021785415868624198
33,-0.0018939530755959434,-0.011819469183054652,0.010595303678650754,-0.007547273723337118,0.005952465786238001
34,-0.0017916702115488917,-0.011514281598574597,0.011280792815567871,-0.007925834012728429,0.005983755825700087
35,-0.004958217430785128,-0.014423866393187063,0.00600587994246042,-0.010719075140811874,0.0015822785899449413
36,-0.0017570981988396309,-0.010110066250343228,0.008575258010843054,-0.006779151937849367,0.004404255346631035
