horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.00023610013025892698,-0.0005152612153357102,0.00010846165562715488,-0.0003979180441381996,-4.4113852058826574e-5
1,-0.0004234235542955793,-0.0007423905411820847,-3.0385667992190277e-5,-0.0006069861265707396,-0.00019956288380712639
2,5.470205690550819e-5,-0.0002955054636380154,0.0004443798040592042,-0.00015829171595392065,0.0003107088585639222
3,-0.00010427979867499258,-0.0004118138432074711,0.0002164288094794419,-0.0002767799663606321,7.826525210923314e-5
4,2.082657375598771e-5,-0.00026398310889617444,0.0003148553147002237,-0.00014866712022344205,0.00020331459983714261
5,0.0002678932590343789,1.7384325847157045e-6,0.0005763953636428106,0.0001233732891092248,0.00046439720497912874
6,0.0001354363326545898,-0.0002662907292393113,0.0005032002323216572,-0.00010172411676973166,0.00035590365100498063
7,3.7340570239184294e-6,-0.00031461603587175157,0.00031392920460040005,-0.00018793517033980262,0.00020330209720737988
8,0.0003917957480837435,8.538946455772324e-5,0.0007067122043762198,0.00021581484357442325,0.0005819695968487617
9,7.446929443973638e-5,-0.00023127007239292385,0.0003659116844926906,-0.00011767718769742961,0.00023315638596405514
10,0.00015462244885544398,-0.00020584260651378228,0.000501838647247767,-4.1690683171713444e-5,0.00034944010862834364
11,0.00040301027319167407,0.00010471177157540861,0.0007655743567312697,0.00022335750231917693,0.0005929441690566727
12,0.00010401021475432274,-0.0002310557315990188,0.00047494341345620094,-0.00010277968483516057,0.00032444123527811103
13,7.873444271036588e-5,-0.00023060702536117797,0.00037945121468723717,-0.00011539561196467781,0.00025790704067949345
14,0.00017171495645547795,-0.0001880020102149204,0.00048615290316028257,-5.552114660217777e-5,0.0003665798049933806
15,0.00019613969767755894,-0.00015301114472638774,0.0005222333292655564,-2.320018602845243e-5,0.0003969978406561732
16,0.00025400682269711294,-0.00012936031063017178,0.0006266917193470582,3.368292529304533e-5,0.0004598646570812719
17,0.0005163642379481715,0.00015116040636929727,0.000898006449222134,0.0003208462662323383,0.0007576518518144431
18,0.00012888352701329828,-0.0003147971248475911,0.0005359422452115665,-9.151005453940608e-5,0.000382641767441748
19,-0.00020729314102417443,-0.0005039893021355621,0.00015119153846244212,-0.00039587856883623686,1.4366245253592179e-5
20,9.794870556596784e-5,-0.00018145801490815946,0.000403508698301603,-6.815251682817377e-5,0.0002760299584365532
21,-3.569351015163752e-5,-0.0004034249542672008,0.0003191797891642431,-0.0002461545739995954,0.00018594951033145272
22,0.00014637377204616988,-0.00020041091418236245,0.0005429063441477122,-5.679954352239187e-5,0.0003840131079726147
23,0.00027952862717881694,-0.0001010610898223168,0.0006553016413796313,2.6499146776098686e-5,0.0005125293952246567
24,7.221157711906466e-5,-0.00026322972076588315,0.0004488506326190771,-0.00013658874324571404,0.0003126347585928741
25,0.00021245680212144866,-0.00016608781605722162,0.0005386448956819997,-3.477243072212336e-6,0.0004265251489047986
26,0.00014625168314057126,-0.0001617562060987798,0.00046697675940757775,-4.595631482027103e-5,0.00032653998057800436
27,-0.00010557739613263304,-0.00041052637797732124,0.00024894043364465877,-0.0002793477226053501,0.00011554416999586067
28,0.00036709828134351896,-8.110880682933499e-5,0.0007458915384349514,9.70927853861801e-5,0.0005970284303991021
29,-3.112755742913022e-5,-0.0003221745555952648,0.00025406512876599276,-0.00021674095001391683,0.0001578999960833431
30,-8.25948234155699e-6,-0.0004302884998904137,0.0003642728689207254,-0.00026439564014439025,0.0002269490721630702
31,0.00012822754243224766,-0.00029001918589127923,0.0004851423644149836,-9.167840635043462e-5,0.00033701524551821337
32,7.991042589175277e-5,-0.000204576222159341,0.0003817878972407272,-8.877942740526558e-5,0.0002547489164814439
33,0.0002754322434046672,-6.395232745213565e-5,0.0006094259685032175,7.268563709274085e-5,0.0004687475356805654
34,-0.00017788505369374685,-0.0005352912513589933,0.0002015887810333691,-0.0004002202882588009,6.420281187904925e-5
35,0.0005404465701271502,0.00020005931890300084,0.0008638013553984622,0.00031828304219947963,0.0007376484151630792
36,0.0003696314842958439,2.2265680357102895e-5,0.0007984844896077384,0.000148236586021594,0.0006373820154771551
