horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.00987708096170897,-0.014805772503682585,-0.004935281028980044,-0.012989918174884738,-0.006751874250619996
1,0.0021226860629080103,-0.0037049718781288475,0.007807636867306312,-0.0013873909054811797,0.005528386878037455
2,0.004366411325129375,-0.0026759402521068136,0.010461580829895095,0.000823527211394844,0.008091223028205355
3,-0.0018153722136369022,-0.00706774215671742,0.0032673328535142605,-0.0050771276329756795,0.001107068321497666
4,0.003207725537576118,-0.002529329632459605,0.008562032794977931,-2.570479449063136e-5,0.00673064584963382
5,0.0033055900591813223,-0.0024405764437345555,0.009987253323483082,-0.00033878606103006446,0.0074029079884873165
6,0.0033993572272625933,-0.002034773304958872,0.009191104421813971,0.0002676409392921436,0.007056163587326039
7,-0.004912135510248564,-0.011279141601267532,0.0016574912566757272,-0.008968497240643998,-0.0010324893183328437
8,0.0045134079024725104,-0.0015926967225430976,0.009276383686849302,0.0011809094020826419,0.007670748722341865
9,0.004328885791217844,-0.0008096398847231645,0.009871947539504452,0.0015678948386070668,0.008014151937947286
10,-0.0005180983434353915,-0.007202917128882604,0.004909848549234208,-0.004603795391762932,0.002995289272365566
11,-0.0032833530421666848,-0.010553488674277668,0.005815626149383409,-0.007304422520036134,0.0026689734446415305
12,0.0008708203308300063,-0.004244683031786175,0.005988104840897542,-0.0023824050137147583,0.004168601738275162
13,0.010621222145713798,0.0050434854213693816,0.016572781067782972,0.006933085235367464,0.014124655201365435
14,-0.005502948590962032,-0.009625543344158643,-0.0011558174605671243,-0.00787999553998978,-0.0027904334016888173
15,-0.0024583352084404254,-0.008182731011181223,0.002943688133367723,-0.005987083321521711,0.0007741582133108898
16,0.0016716559139631918,-0.005676760899061312,0.007391196954923445,-0.002800652876927547,0.005234329191843674
17,0.0011241017846553409,-0.0039262109907819715,0.0065591616249712666,-0.001666654376931718,0.004872859661293606
18,-0.004450126469817545,-0.01080647388526208,0.0010515058192921587,-0.007882735873224283,-0.0014180435917452625
19,-0.0013604065370071664,-0.006553226492997456,0.004465737530583677,-0.0048298077751644086,0.0018131442092697483
20,-0.005426847335800888,-0.010580543560272274,-0.00026820537686507613,-0.008686826597227058,-0.0023252063260158816
21,0.004845857677191081,-0.000966052102016726,0.009963262822116932,0.001629807613691706,0.007945609202423865
22,0.001357271607558448,-0.00579864481973589,0.010482680412006411,-0.0030147783589714343,0.0070747260211294315
23,0.004297370383491776,-0.0018273626714105599,0.010456992267301134,0.0005077952673666012,0.00808880588052869
24,0.006956238072822148,0.0003775336556049672,0.012144577050300762,0.003119527188599027,0.010198844609622575
25,0.00010047180708584172,-0.005358301025912161,0.0062880775505681965,-0.0034496920011340376,0.003903573929793782
26,0.00031793951300682034,-0.005117292447694962,0.006555355548664887,-0.003058880677664318,0.004087251647242244
27,0.0052423579133014315,0.00014805584441364948,0.011606421351253664,0.0018955380904470366,0.008616338541342276
28,0.006391183556878602,0.0017145201329150555,0.012344898603994188,0.0034871482130130523,0.009847222137316584
29,-0.000978515790492114,-0.008265343618529555,0.005313811458366943,-0.004885982947156006,0.002957502384308931
30,0.00509180463559354,7.959706083729336e-5,0.01031382868482808,0.0017467290119609498,0.008255731643192724
31,0.0012421483646428988,-0.002840993565981556,0.005344636738922963,-0.0013098542537211043,0.0035869240844603493
32,-0.0032125375645460034,-0.009105900004880887,0.003228863029209086,-0.006765260686221122,0.000828281246353162
33,0.009073900744773222,0.0029353782189062106,0.015588045264841865,0.005124582124360542,0.01272170581799854
34,-0.0018677734624298187,-0.007970505302890306,0.004611317023712302,-0.005503541130327805,0.0015027796310098475
35,-0.0012597329255943377,-0.005969933391550588,0.0036226425185685394,-0.003993922005890534,0.0018265065758150448
36,0.008308918196665063,0.002307955271972739,0.014557429466032813,0.0047550242649036486,0.0121375476379256
