horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.0007434640804226617,0.001551990493070429,-0.0027631751366729487,0.0010284584714806977,-0.0019842934636545365,0.00037563459474649914
0,shock_g2,0.0008396294136099427,0.0023657782118857674,-0.0021968452515515177,0.004001073491669892,-0.0011441998347936709,0.0025621274322613933
0,shock_g4,-0.002709317633186864,0.0025855502832182976,-0.005798609556105881,0.0006704302668779651,-0.0047289972641518015,-0.0007367037621842853
0,shock_g5,-0.003176029525490525,0.0017308763849592007,-0.005263943499112385,-0.0011283933376506974,-0.0044727463901444945,-0.0018984016815295779
0,shock_g6,-0.010069874547208252,0.018950746482032765,-0.04295946704122591,0.013096258073292103,-0.029715578211791598,0.004393422362518386
0,shock_lag1,0.0011873845831173117,0.0015676787717006915,-0.000987324351685267,0.0031016299196203138,-1.4583182509957321e-5,0.002341860959811131
0,ylag1,0.20127722838301587,0.039015771945970446,0.15768779392410762,0.25594332838263,0.1753604338708654,0.2370150284803086
0,log_oil_lag1,-0.005556531944058261,0.0020719744146176842,-0.008285547535674884,-0.0031945865805245322,-0.00707317595500814,-0.004045323068752918
0,ffr_lag1,0.00010233928541795167,0.0007812160733145772,-0.0009362041094585174,0.0011319831237890778,-0.0005213259254183685,0.0007262729922722257
0,cpi_lag1,-0.00017564078055304109,4.0277476968855316e-5,-0.00022984750404938126,-0.000125789422210311,-0.00020749870311300561,-0.0001461789930272009
0,indpro_lag1,0.0008939349185022961,0.00014555591057003708,0.0007246163047110505,0.0010766297936618376,0.0007852980966477056,0.0010159789227677915
0,t10y3m_lag1,-0.0013644179714690024,0.001616152995903673,-0.00354125565618108,0.0008670852060892471,-0.0026926522133813562,-0.00014492679666515624
0,age_mean,0.0027531609311969157,0.0007100584111307579,0.0018921920642724257,0.0036112667693015818,0.0022123691700073984,0.0032786306320759435
0,female_share,-0.12964130421437672,0.015214431515982969,-0.14801720784935168,-0.1118374115020074,-0.14023716309789583,-0.11825821978791937
1,shock_g1,-0.0006872412099956775,0.0014592346901479657,-0.002390143246011002,0.001010022161253433,-0.0018225524755602724,0.000429722956940013
1,shock_g2,0.0006505778507419422,0.0028717380294684103,-0.0032439563663815146,0.004201988327243844,-0.001554003250412464,0.002882328330520203
1,shock_g4,-0.0006886084354783202,0.0027176431285301614,-0.0042377600593580065,0.003268525828598933,-0.0026926136321673414,0.0016735603549800876
1,shock_g5,0.0006297667675638205,0.0018603869271696988,-0.002018845662906987,0.0027441146235283567,-0.0009289198290295242,0.0020073230100981954
1,shock_g6,-0.040786361545921156,0.016319763645238156,-0.06524212183497596,-0.01728717550698174,-0.05580223083954762,-0.02785480493081152
1,shock_lag1,0.00036436351954161625,0.0010629777164957578,-0.0009679722325678147,0.0016678140608134483,-0.0004754474599841284,0.0012085395555502408
1,ylag1,0.21334956229790722,0.04908834527478864,0.1550506468854395,0.2895244661311412,0.17961520273095238,0.26101975769405683
1,log_oil_lag1,-0.0046847300799887585,0.00212981257230764,-0.007233363121462234,-0.0020791463117618655,-0.006304541435963592,-0.00318338908266282
1,ffr_lag1,0.00023330342294446447,0.0007267957994215822,-0.0007193310876070381,0.0011109969566810286,-0.0004163674494838537,0.0008070605424199122
1,cpi_lag1,-0.00013243826679837652,3.946320684978071e-5,-0.00018273639119406238,-8.515515463912225e-5,-0.00016069751617125638,-0.00010189687151163794
1,indpro_lag1,0.0007987514658619139,0.00014039670252020912,0.0006080303209382306,0.0009850798787133846,0.0006825695358505963,0.0009083694849153052
1,t10y3m_lag1,-0.0006145634522648587,0.0015446567616132325,-0.002861197089744521,0.0012609172096145773,-0.0018299470242048722,0.0006254870812241186
1,age_mean,0.0026454374532427546,0.0009227222826519928,0.001544940155680828,0.0037935029174188963,0.0019120427481636552,0.0033199397516475407
1,female_share,-0.04533737070116208,0.0196423865180475,-0.06993401540831762,-0.0200559075293156,-0.05906622433010114,-0.030141574663007695
2,shock_g1,-0.0022013440428741973,0.0013369845681424058,-0.0038633857353917145,-0.0004287779707725834,-0.003231304010400599,-0.0012200288522176378
2,shock_g2,-0.00041375180176641337,0.0025240310104825622,-0.0036637170525191808,0.0025711216748279045,-0.0022770051851632137,0.0015592076989555598
2,shock_g4,0.002885720739186342,0.002310906554544212,-9.807850383780842e-5,0.006004464994850207,0.0010184470554258805,0.004879725757632719
2,shock_g5,-0.003262500205297593,0.0018593099189630046,-0.005756495010774201,-0.0006898165569227989,-0.004709323893125875,-0.0017714522448272583
2,shock_g6,-0.0007567344407375502,0.023302053380252652,-0.028847578017830677,0.034323900417747494,-0.019728432891197037,0.01945700737001979
2,shock_lag1,-0.0013449701014751176,0.0010732091227394444,-0.0027559052229870957,-0.0001932388126282933,-0.002079122422698525,-0.0007666468551343974
2,ylag1,0.1700634990107662,0.045777168370336296,0.11839965758650813,0.2314023167227848,0.13840586246240588,0.20944868011640136
2,log_oil_lag1,-0.0034631083416468986,0.002141694370639373,-0.006274511927349201,-0.0008591234378163433,-0.005026534935299683,-0.00196790929229871
2,ffr_lag1,-0.000193009509814641,0.0006597787480716063,-0.0010469890594516076,0.0006245330814538883,-0.0007483844653606142,0.00029518030970148476
2,cpi_lag1,-0.0001367998619602377,3.880888741287189e-5,-0.00019268595867421114,-8.615322555355145e-5,-0.00016782062811306487,-0.00010422973713325637
2,indpro_lag1,0.0008050661743445436,0.00014321204301021668,0.0006055697431423827,0.0009936323297928848,0.0006862427778048388,0.0009143735295177596
2,t10y3m_lag1,-0.0011090339041988483,0.001505184186952994,-0.003118375768303207,0.0008585958576652506,-0.00231334025262089,4.7578762918223765e-5
2,age_mean,0.0019887185080824992,0.0007630450550433916,0.0010042327029326802,0.0028834277435544394,0.0014205249313075906,0.0025198101266605713
2,female_share,-0.06206743478517543,0.01575128698067092,-0.08146835011489999,-0.042201665059527896,-0.07446333496822413,-0.05052407064831693
3,shock_g1,-0.0001349527827508751,0.0015397833541308796,-0.002138767099345381,0.0014740761023449875,-0.0012198569888288917,0.000911891076358445
3,shock_g2,-0.0007291578209668543,0.0029502331332712383,-0.005189869596179703,0.0024963525823917536,-0.0032313344643563474,0.0011798504258756313
3,shock_g4,-0.005488272757776644,0.002418795722198214,-0.00859045993533163,-0.0028125499619861844,-0.007282300131174514,-0.0038700056719533004
3,shock_g5,-0.0023669321254170365,0.0020569113520740837,-0.005001717801131109,6.0665332655408105e-5,-0.003839481733333989,-0.0007824972067138516
3,shock_g6,0.02003644394181525,0.01530108158644801,-0.0036922801993959226,0.04124728347377348,0.006363238238494873,0.03294768981357844
3,shock_lag1,-0.00038802906300079243,0.0011450435895780761,-0.00214287224597048,0.0010767860200194368,-0.001421446725596028,0.0004772280320577497
3,ylag1,0.20260055628240978,0.04442709529804447,0.15746560770314522,0.255016163488089,0.17791834425722153,0.23631969147376491
3,log_oil_lag1,-0.002151854685168103,0.0019989180316849374,-0.00498311649312068,0.00021066762634284033,-0.003648875740749588,-0.0006697702817515746
3,ffr_lag1,-0.0011464530392032114,0.0007560622688414031,-0.002309409068615199,-0.00026015887352593206,-0.0018036566049600628,-0.0005910762104664143
3,cpi_lag1,-0.0001522366918980251,4.421526599104516e-5,-0.00021513516159046042,-9.720899567504867e-5,-0.0001895305148210998,-0.00011636250795978191
3,indpro_lag1,0.000617878291160281,0.00014810279010049477,0.0004160113616363426,0.0008010590312779837,0.0005081591945975248,0.0007309494965966208
3,t10y3m_lag1,-0.002799707661984468,0.0017826038498055508,-0.0055404026391382205,-0.0005990960102439779,-0.004454839956355148,-0.0014857978946156087
