horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0026417194271763957,0.0015327908558196905,-0.005546747773997431,0.0003372745811928958,-0.004935283340321506,9.591544466926666e-6,-0.0040905284699321925,-0.0010344556993256238,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0029955335679371278,0.0024847771255075432,-0.00862700802145036,0.0015455563108826664,-0.007307241879130721,0.0008790193507569044,-0.005195755825331862,-0.0006732963058696745,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.0018370333629631104,0.002616025113759355,-0.0068307729559297405,0.0032753209073716457,-0.006202730835390666,0.0023196251082198828,-0.004647688012812009,0.0007667488978665565,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.0007752899515662003,0.0026898334595529642,-0.006571785103405432,0.0037834095916739916,-0.00534684572584105,0.003398521738704308,-0.003235183345694662,0.001870074134745654,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.002004179458969627,0.0030444946663503248,-0.008058265646678286,0.0033600126824879567,-0.007237257890100774,0.0029411703664541764,-0.004842000118474288,0.0014442545378001335,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-0.0017737596305400698,0.0031831758159969665,-0.008063153318498183,0.003917822501429484,-0.007148982153504828,0.0031603129954958227,-0.005027737598100357,0.001435741878639753,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.002726715050595124,0.0034254551152628097,-0.009475185665934381,0.003885719353856378,-0.008439720515857162,0.0027165946898053245,-0.006246084453869732,0.0008188014947321646,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.0036708937396026996,0.003509872224205734,-0.010626357666036236,0.003252881992685376,-0.009271888714029784,0.002043396383103104,-0.006453836385110392,0.0002093398112130781,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.0045341378510767635,0.0034308782681709464,-0.011615456745839324,0.0015763636017718753,-0.01014925382822128,0.0008281328077130745,-0.007949983365263374,-0.0011371585821890653,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.004905260819296756,0.003552323155663408,-0.012217547921995309,0.001291172991261252,-0.010855956157719863,0.0005979619509521276,-0.008592756672838646,-0.0015824984282733084,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.003986320355028799,0.0035760350670221834,-0.01067772600422215,0.002646714774070173,-0.00980878720326513,0.002202302841316325,-0.007426887033341201,-0.0004221498667005933,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.005295594704755512,0.0036211458800920818,-0.012177683686708107,0.0018315904121134952,-0.011260327208501052,0.0007973616907943833,-0.00868493748762355,-0.001644168493255539,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,-0.005639333048387736,0.004007565598381605,-0.013329780068638337,0.0020114878963277323,-0.012183667531881173,0.0010178389210595234,-0.009551705351965593,-0.0014123191817633804,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,-0.005609251590509011,0.004406352771455127,-0.014111413116103429,0.003130526996746121,-0.01272220775756712,0.0016396852550253553,-0.010059642897777533,-0.00134378373170941,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,-0.005581057555754465,0.0046921291703563555,-0.014991244983654688,0.003337136450225808,-0.013240080102838366,0.0018845427302192606,-0.010635835285550862,-0.0014396161042716312,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
