horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.005998643292738479,0.0025318376658087713,-0.011485604246330359,-0.0013983888382018833,-0.010233428722206952,-0.0016808497918932082,-0.008311958138186675,-0.0033055557406850536,-0.003356923865562083,0.0023115162870020888,-0.007935775709141514,0.0008301032545066298,-0.007360621546761383,0.00030089275790517843,-0.005732175023498211,-0.0010722211283681466
1,-0.004273710638465633,0.003550441403513392,-0.011823577264396203,0.002375338040310121,-0.010678399097754693,0.0010898318329996407,-0.007508605602236431,-0.0008692618952496594,-0.001278177070528505,0.0032702047151550303,-0.008209016503555084,0.0050756481131020974,-0.006810021190443232,0.003908895202182476,-0.004454610510053797,0.0018799982027973483
2,-0.001985277174306185,0.004529312632710652,-0.01125172353304027,0.006817506499902638,-0.0094766496548017,0.004924629977524209,-0.006850505624700304,0.002225109464427672,-0.00014824381134307475,0.003897001368553828,-0.008007817716794596,0.007723765533805873,-0.006869641420877373,0.006217850408933184,-0.00427561889409927,0.003356468435776504
3,-0.003843415680880802,0.004034554946760443,-0.01215643366373147,0.0037232471718841517,-0.010660466449824933,0.0020944503895861076,-0.007930156749327111,2.2535192664985284e-5,-0.003068125729314602,0.0037389411173880368,-0.010197117956701654,0.003995591020850655,-0.009564209334748842,0.0027943340400393333,-0.006924800734037428,0.0006186360102683773
4,-0.008201233299470343,0.0039641130635146935,-0.016312824041713556,-0.001275485389867916,-0.014798915592014654,-0.0019746807110798356,-0.012012857812774034,-0.004023020469365125,-0.006197053840500717,0.003697297536277904,-0.013698911406889502,0.0006425003054934356,-0.012586033888004488,-0.00011326407365598662,-0.009675792496507567,-0.002468498109577459
5,-0.006816553894488316,0.003988734915827106,-0.015114454239482723,0.00016336234788244565,-0.013788009639203224,-0.0006284512520063815,-0.01056826254411521,-0.0028869599362656576,-0.005042794263948247,0.0037494890032194,-0.012614784724382381,0.00229339047242938,-0.011293481130723738,0.0008707636058892913,-0.008797612441121518,-0.0013608396044303853
6,-0.008639554449719379,0.0037402485496627145,-0.016107720234482904,-0.0009874055380531114,-0.01495248041947159,-0.002657777754214238,-0.012494765551890195,-0.005166294435486174,-0.005912839399124255,0.0036419744759086563,-0.013336497456076176,0.0008181394210178435,-0.012352513935888772,-0.000303745129253765,-0.009812597589876815,-0.0025248608273344166
7,-0.007935905861243476,0.003557891534900152,-0.015855776905373202,-0.0015056303671286031,-0.01408547523115603,-0.0022987002508053265,-0.011082458561042645,-0.004527587220522362,-0.004265012121640776,0.0034467598594459577,-0.011488249173703939,0.0017077892287840329,-0.010154879653763393,0.0007259672250026302,-0.00807528776934881,-0.0011489213421086734
8,-0.006759485042810536,0.003450365616348735,-0.013491378150236813,-0.00012490955858351568,-0.012547883966818026,-0.0012448732900981441,-0.010226961226687278,-0.0033431653510832874,-0.002225347191733773,0.0038363916036869145,-0.009658087692726608,0.005337486797290193,-0.008967225296781645,0.0041884554290408495,-0.0062704647915990605,0.0014470150180909242
9,-0.0050770927148555715,0.0031951042233889153,-0.010837375462266312,0.000741868516116374,-0.0101541517877693,0.00016033945483602638,-0.008305175509326721,-0.001845088722383419,-0.000171831895558815,0.0035335863043027696,-0.007042731798611486,0.007218594062802973,-0.005698817844826572,0.006142577306215568,-0.0034034635724818872,0.003118512611630306
10,-0.002258930249806335,0.0030879252863230964,-0.008565116611745981,0.0037061130332811235,-0.007467415874405117,0.002872692526166958,-0.005164401764597611,0.0008330346724616965,0.0017273901052224636,0.003359090149601714,-0.004350698461016333,0.007883193558161703,-0.003726862887946324,0.007051062240900219,-0.0016915392420164257,0.0053492772491505036
11,-0.0039833368541835395,0.003283977269184089,-0.010242333448612133,0.002188407015120682,-0.009200713852768843,0.001096321518818887,-0.007247999402648199,-0.0007427966567626644,0.001312257850571972,0.003291472604830637,-0.004770473638109932,0.007871999832161712,-0.00386566393818721,0.006992006357421275,-0.0020509384886445966,0.004586981367658293
12,-0.0063020708239521755,0.0033025846928513222,-0.01187625781984512,0.000431229305934506,-0.011457146464771206,-0.0006917663655369412,-0.009398642249864048,-0.002741967065406035,-0.0006627377755644393,0.0035646257435818303,-0.007312856946603733,0.006550495013387752,-0.0058728693603024695,0.005538869693548163,-0.003958446021690536,0.003082691554853475
13,-0.006880477273169586,0.0033774621106927344,-0.013184312103514796,-0.000355629879581833,-0.012166597227327321,-0.001626051379148783,-0.010234175192001512,-0.0035031815010519987,-0.0012712256826605756,0.0037836197040434665,-0.008162666458210692,0.0069805591120179105,-0.0073687942053322466,0.00582931307555828,-0.004535478702106596,0.0028022143561733507
14,-0.006130193371676218,0.0035239239214529925,-0.013161442203569969,-8.2302100180141e-5,-0.012012348987417976,-0.000553779596877379,-0.009929329068544795,-0.0026966107502112546,-0.0005491358159217531,0.0036759993543276736,-0.007758264786060613,0.006794942766669934,-0.006640311286374085,0.005636211417928615,-0.0038705867256625228,0.003047645735170657
15,-0.005461763779990428,0.0037750383778784005,-0.012380699681417404,0.0020214102722624187,-0.011363177717663224,0.0005816813221259889,-0.00933746406466212,-0.0016687477091777436,-1.871352736398503e-5,0.004017378398268444,-0.008382036934163284,0.007931737424128178,-0.00646451926553539,0.006496299673307878,-0.003614513350851451,0.004154708354347903
16,-0.005952066424995669,0.003963333003634615,-0.01394154559542621,0.0013612242540663629,-0.012809561928149638,0.00016104031667863646,-0.009932761176176402,-0.002156826518427574,0.0006069424849515841,0.004228450252105722,-0.007146601907783084,0.009425844614433276,-0.0058274354488173415,0.00810460648458659,-0.003187339742496579,0.00531089413563136
17,-0.005473486774559291,0.004550627821887974,-0.013508200039213577,0.0042943951063595534,-0.012393861694660495,0.002330557194143906,-0.009497026358322745,-0.0008324117789535655,-0.000626787310240968,0.005155539963066986,-0.010103115314597727,0.011058510027777965,-0.008119219260080357,0.008613712831618199,-0.005543974859243061,0.004491607771101443
18,-0.005219351223150626,0.0043202637020244156,-0.013291404890060428,0.0035228181010360416,-0.012447552052435563,0.001927101602141145,-0.009807437541596414,-0.0011720342256056158,0.0016868528321557347,0.005007483338224048,-0.007823097322204209,0.011693845676142955,-0.006456748299448665,0.010542184494745688,-0.003046614797062081,0.007040843213617528
19,-0.007104863612711995,0.004421769408245639,-0.016793840911690477,0.00020527652330014877,-0.015223593891690358,-0.0006399729561347866,-0.011770696567885054,-0.0028564820635872865,0.00014956511758897016,0.004945383520222972,-0.009402662330644213,0.010541069501225294,-0.007953328994814473,0.008601422717346431,-0.004345028712744202,0.005291890566728109
20,-0.005261417069014224,0.0038194339511856013,-0.013320864351976238,0.0020043206064715405,-0.011547107429499564,0.0011560992091384542,-0.008720094269334157,-0.0014670348177958,0.0032126629465902296,0.005108792272960812,-0.0057307345837930845,0.013039461175258543,-0.004902843664397694,0.011778983928925076,-0.002177449605074376,0.008771625692115597
21,-0.003282037230410018,0.003585957406125202,-0.010368048397074121,0.0032503622821097016,-0.009194395051032218,0.0022994211226056603,-0.006390272912558604,0.00020632261375163818,0.0048924171837781616,0.004921779985688753,-0.004190811624701218,0.014305532359764034,-0.0030003393500158447,0.01265533469174705,-5.660730707825988e-5,0.010292061607513888
22,-0.0034502842958650986,0.0037377260550773865,-0.010230476801954637,0.004059742282003615,-0.009003326580395194,0.0030736506946201546,-0.006763399767895845,0.0007874055460650395,0.003393703507712102,0.00498591435942474,-0.005863906883289252,0.01367787841213627,-0.0043192889550967145,0.01165015989643107,-0.0011345863536942695,0.008906924170902752
23,-0.007463594501162241,0.0033539236226146608,-0.013898397162705026,-0.0012695467232723032,-0.012656362677269778,-0.0019162191478927903,-0.010476196908685516,-0.0037744753911743483,0.0002752580714534473,0.004708135383464433,-0.009333189484138167,0.010314790458737698,-0.007443325351851888,0.007591699149683739,-0.004183158969894576,0.0047998344459508815
24,-0.013199402139636478,0.0035544907826749465,-0.020110150000497685,-0.006598085996066193,-0.01911797466137739,-0.007363398456123021,-0.016421781055826506,-0.009703518541831888,-0.00424528562445477,0.005226240350354622,-0.01427349158918323,0.007105589418463648,-0.012950765657827719,0.0046740586310023416,-0.00898856260756238,0.0009197957011278315
25,-0.011249710293563777,0.0035494046025253143,-0.018806495757885518,-0.004168427341363984,-0.017182751657596564,-0.00586862245505918,-0.014476945185601952,-0.0077739445903147915,-0.0035254580616436225,0.005910619498549946,-0.014420348742656474,0.008527010041362346,-0.013225252688885965,0.006382570339314857,-0.010002917309967203,0.0026365222992578213
26,-0.007571142287168629,0.003447696173497685,-0.013552897640909802,-0.0001388094414772055,-0.012805101878355096,-0.0018328689142683757,-0.01073159279993821,-0.0041923231791843206,-0.0007488175412799071,0.005128845134407231,-0.010769131189220335,0.010358435326625007,-0.00857602062084206,0.00838622758624631,-0.005425863762320983,0.004632718133956496
27,-0.0061867456944507135,0.0038898367045984562,-0.014113803144804298,0.0005708155297512615,-0.01272788873962353,-0.0004590831293199036,-0.010109188408427783,-0.002515318993011207,0.0006727453960857635,0.005393028221328472,-0.00980718894370698,0.01087078406747027,-0.008661480477180418,0.009270702148932278,-0.0045682579848730824,0.005793635355566692
28,-0.007509637080689153,0.003363871349747151,-0.01411063076970251,-0.0005694930742497419,-0.012530664203867687,-0.0015823033777053073,-0.010249841279326035,-0.003688372434435488,0.0016034418836865033,0.005504434805153319,-0.008616843193241599,0.0122503905558369,-0.007625271193273273,0.010341306428650951,-0.004036094960728913,0.006935104661009805
29,-0.007419698660145222,0.003935748244338906,-0.015433875027684722,0.0005460967181053409,-0.013900268179307264,-0.0011971563599571795,-0.011172980899530794,-0.003595353598152177,0.0020190390979789217,0.005315028587141852,-0.008638335039463887,0.011915246710980843,-0.006112163831975489,0.010650372213675822,-0.003196312058113589,0.007500722559956327
30,-0.006885828867720509,0.0036565575599438217,-0.013629167374028814,0.000395230182057775,-0.012283384087131569,-0.0005911265812397201,-0.009947889545834079,-0.002582298676485773,0.0018435441882459571,0.005869755661578805,-0.010040105953932978,0.01257828463620508,-0.007884056026326835,0.010903998328108446,-0.004437435416103596,0.007233387893274643
