horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.0005477582476824663,0.0033554324515541285,-0.006034256744680163,0.0069154192056619015,-0.004858723297626818,0.005941783257761899,-0.0027021499970252094,0.0040684523294680615,0.003189477674858862,0.0031698072415344784,-0.002771955770820945,0.009245010943819371,-0.002009286072593799,0.008359114564773866,-7.142494565199899e-6,0.006436843531594677
1,0.010561136649889747,0.005172223382278682,0.0012550922197788912,0.020486215100378194,0.0024795810317843328,0.019443431938394522,0.00539729673344224,0.015978923109108836,0.013556670217826874,0.005006908183351471,0.004179364889840814,0.0240784973190249,0.005573755798705129,0.022133649425503797,0.008412356432609396,0.01871437860811008
2,0.01195835674336442,0.006376431563907245,-0.0009523077028867221,0.024412320279558756,0.001067069724186766,0.02249387772894044,0.005821074655842234,0.018132610672802744,0.013795390106327531,0.0060265323047138,0.001594873583353488,0.02460511101427342,0.0029376370211882303,0.023811650364400735,0.008130849864402363,0.019709690125532406
3,0.011279315189803,0.007612347890056628,-0.005065881316192273,0.02534840388333349,-0.0012752992690911369,0.02318272785569308,0.0037542809536918464,0.017735710368028856,0.0120546051413692,0.00747011442508406,-0.0033368001024112175,0.026370030199233827,-0.0011006905458326502,0.02320411575128736,0.0042705480217050396,0.018256975022781917
4,0.008774539008732232,0.008828664733850203,-0.008498226360213966,0.025705210466809368,-0.0060348315303265804,0.023242468950354638,-0.0002843959327032532,0.017537466874221717,0.01077871846770186,0.00820426640263242,-0.00500065627624212,0.02593351006791023,-0.003501263172747791,0.024025904428263852,0.0020636729548758,0.01873616094082661
5,0.007931931057144926,0.009771259530216547,-0.012986733677129741,0.026891093376863733,-0.009099816385664962,0.02401867846615633,-0.0011818842249777005,0.01703391463239938,0.009705690687684995,0.009491482599318292,-0.010990807894654531,0.028520123980649084,-0.007061767500417781,0.025324959006957873,0.000871666583235696,0.018518798327322936
6,0.0061144370831965845,0.00805414701662343,-0.00988821507068411,0.021684483177845805,-0.007564554172766373,0.019476075192675878,-0.002246096469747031,0.014265188259359112,0.008841152133791708,0.00832827246818738,-0.006846949179097414,0.025124254695296465,-0.005269551256495669,0.02311839988364819,0.0004337851139001,0.016658941281570264
7,0.0004965703076038205,0.007827772877693904,-0.015657573225663475,0.016313241965800827,-0.01204419972923499,0.013507614133776371,-0.006619815631476929,0.00844895203038936,0.00416746404720652,0.007676351332831184,-0.011280082530611234,0.018867497679620045,-0.00894878547164323,0.016343610498877895,-0.0034344692734970435,0.011477825950675875
8,-0.00028159345945812705,0.006549487035696141,-0.013670618314359236,0.012754108346166948,-0.010947305711123826,0.011076627760139622,-0.006035657838125719,0.006261595688136343,0.004252544391618636,0.007047143465031847,-0.01066792423347121,0.017436946252985988,-0.0072448398515913975,0.01578589774102039,-0.0020826266353013833,0.01131525579172277
9,-0.001082655050913494,0.006227374668527401,-0.013176442558617617,0.010830607583746096,-0.011188154403092166,0.009339550932374315,-0.007436607515969598,0.0048995369178681525,0.003822605768383262,0.006426454044269471,-0.007911225312529746,0.0154240158986543,-0.006933188100584194,0.013871005982375402,-0.002304118494346053,0.010483073281940512
