horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.001154547816930814,0.0020311143818725285,-0.004955339845186644,0.0028825151635789793,-0.004272787245964121,0.0023501228091037042,-0.0030957163523060455,0.0010236861747682045,0.0014871716102455817,0.002175952231927465,-0.0023986734595625656,0.006054671677705556,-0.001773522720215235,0.005332306013409673,-0.0006144422113789469,0.003679965374283208
1,0.0020846907086924382,0.0031986435422006448,-0.003503435235368277,0.009327182938097985,-0.002567988836567342,0.007848969063408073,-0.0009464214009356786,0.005558580871639722,0.005080224276629566,0.003994844230213508,-0.001693467387614914,0.01354326278378673,-0.0008160673902765194,0.011981948219066486,0.0012282902013944536,0.009124625344308095
2,0.0011096071715682866,0.0031195511093525803,-0.00512855377491625,0.007503945570980141,-0.004325022959731998,0.006089463693077434,-0.0017980434430358758,0.004077007154699231,0.002946640534531397,0.0039622819790191745,-0.005043421430432643,0.010714287424639805,-0.003625258543766452,0.009013845097937153,-0.0012137591130318552,0.006692700850497441
3,-0.00022204101043120535,0.0033395635501789964,-0.006827192523578891,0.006236489096595571,-0.005711849358502225,0.0054146258163061236,-0.003641426564187307,0.003059533679138483,0.0005532489411349949,0.00420173040780558,-0.007221965448507674,0.009153598685121493,-0.00617179112436588,0.007431021876842568,-0.0035472660713906793,0.004753586506231186
4,-0.0011424585661678997,0.0033216195094158147,-0.007975422038310954,0.004969661469851323,-0.006701668891609992,0.0039878210236342065,-0.004329600643820334,0.0022311424323849336,0.0008617208928017273,0.0041622844783948685,-0.007717063067687728,0.008889672962905139,-0.005725581943427888,0.007444228055288554,-0.0032952537810306396,0.0047596739396092635
5,-0.0008141973388361475,0.0034981127388131555,-0.007787509380604655,0.005383791092615692,-0.0068431210989861905,0.004754841802370565,-0.004369239995797957,0.0024554856798758564,0.0009595622917039223,0.004386942770076847,-0.007120399502094791,0.009900383727084652,-0.006030474064923553,0.008363615570544082,-0.0035025783028553347,0.00525144010641524
6,0.0006549242383253988,0.0034322651379351866,-0.005975582846298245,0.0077658294581548735,-0.004799244813257088,0.006476387261288396,-0.0026560099722689745,0.003936355434867621,0.0033816392889205226,0.004543235472114607,-0.004605573176743815,0.012959108457129357,-0.0033648458804387076,0.010970092232547841,-0.0010987699160455316,0.007809428928154147
7,-0.002155159010020952,0.0036145569682912125,-0.009358449099554057,0.004505269201731655,-0.007664124029139279,0.003681629140814666,-0.00577895761393447,0.0016458747199417946,0.0015157347295817474,0.004615277098359279,-0.007282571764764651,0.011036018098474541,-0.005598720070400652,0.009254301951299254,-0.0031791766084469895,0.006049005594436555
8,-0.004669733164692133,0.0037001231493698837,-0.012011463400143694,0.002487676153482361,-0.010773584677172801,0.0011758472690497352,-0.007956784937053821,-0.0007558694646461243,-0.00013559531361536964,0.004532903617965022,-0.008637882300792234,0.009783400833666776,-0.006890289564960769,0.00815713092726137,-0.00420435705656439,0.0041517875912301895
9,-0.00686739940986801,0.0041859095634372,-0.015669334370460024,0.0004638216247712317,-0.01408401678218908,-0.00033852611002156653,-0.010876626851902865,-0.0028386086365213745,-0.0019621385905712538,0.004683450522573834,-0.010346936764931732,0.007588470614922944,-0.008754885679531565,0.005873966498196466,-0.006567767294757391,0.0024390321661041207
