horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.0007173003943818407,0.001429580766669472,-0.00180983170666417,0.003546854392841773,-0.0014891979201325522,0.0031107100051243615,-0.0006089024526285059,0.0023457128542001687,0.0033590198215582364,0.0019086745890812503,-0.0003132462982385968,0.007308916813830753,0.0002889173067454026,0.006842101093738841,0.0015478893634165503,0.005046355158224251
1,0.0028541719622132743,0.0024509285842858088,-0.0018399708510539376,0.007750807274670033,-0.0010388101948857525,0.007085343653333343,0.0004944946191306417,0.005232099876422597,0.005849705530150402,0.003942387463147865,-0.0005511104529239425,0.014860140469766872,0.000432139487212235,0.013328784088317693,0.0019399301696217202,0.009584379694001548
2,0.003517818492756305,0.00258942107197131,-0.001125226095357909,0.008981002358290281,-0.00014873570681343264,0.008222496873261738,0.0014131099801283833,0.006615456733594192,0.005354851855719415,0.0037994641139709445,-0.0007579354514665139,0.014003031161728005,0.00020701381977988105,0.012044634328040284,0.002288591483019938,0.00974666039904252
3,0.00015440343581440735,0.002952382752711377,-0.005219213792307661,0.0064383367810373834,-0.004255999084780828,0.005363705005460958,-0.0025667716185242026,0.003187973052141647,0.0009296933873806076,0.003887411391228491,-0.006035115808550148,0.0096312219842589,-0.005116655755650036,0.007685164077134042,-0.0025028047501885553,0.004839220222848944
4,-0.0006789037461030645,0.002830831380324391,-0.005882111321343552,0.005169674729128083,-0.0051857329589067745,0.004084354397342602,-0.0032351248163315716,0.002155697855558474,0.0013252757128665625,0.003824841420789582,-0.004944432295433053,0.008870437607337031,-0.004207249777826936,0.00785388550703954,-0.0022641783237728435,0.00507065715199672
5,-0.0003371173376338244,0.0028573493006369926,-0.005766527867768034,0.0057525801361631755,-0.00504854435143187,0.004391166091236712,-0.002904721398758966,0.002540741546838459,0.0014366422929062454,0.003973487141184145,-0.0056942535380716825,0.010378060094529868,-0.004211912811454371,0.008296583632435628,-0.002352631856502679,0.005364735978938021
6,0.0001913834673932524,0.002882245011554695,-0.005593283001741056,0.005676674386021939,-0.004533279294338582,0.004902121581438237,-0.002678888856190882,0.002934154034159199,0.002918098517988376,0.004169039188015967,-0.004891756608656105,0.012027243516816848,-0.003826730037702981,0.009557672336292499,-0.00130727011250801,0.006908267998644768
7,0.0008625867143877528,0.002960025017655437,-0.0048303294144167765,0.006832837442147122,-0.004225288071737562,0.005657033432756949,-0.001953672239735945,0.0038369242849074082,0.004533480453990452,0.004073758977191362,-0.003052871387932835,0.012770261412752788,-0.0019726551172103163,0.010817498965424992,0.0006605416905894871,0.008580978725575122
8,0.0021348346088480323,0.003231763598478474,-0.004356032390272125,0.0077502901912845455,-0.0035944424211443514,0.007191781255417161,-0.0010321732701651497,0.0054435499022988405,0.006668972459924796,0.004136270986444936,-0.0005073977667939414,0.015781043666301096,0.00042690807479046477,0.014000986348824896,0.0027680736616576243,0.010974465668376425
9,0.002990332158690912,0.0030756939819601755,-0.002769707097430977,0.0088398916810161,-0.0019016093825387924,0.007803738552359241,-5.587057839760285e-5,0.006233127092793641,0.007895592977987668,0.0038865785434095655,0.0010549001085717472,0.01554661118279604,0.0018880607648392317,0.014139360962753126,0.003967266589921603,0.011571648501688177
10,0.0017034034784646143,0.002908526379044371,-0.004128639837771933,0.007201148311656034,-0.0032539111967211593,0.006142231247025258,-0.0011166322803909138,0.004703770925529566,0.005689723833493413,0.0036400335238570194,-0.0009494302705015333,0.013171654635535775,-0.00014195258154647418,0.011938743675066617,0.0017035936576441715,0.009270816903293594
11,0.0008951195423109173,0.002718233208230589,-0.004510895757404366,0.006085122853384611,-0.0035195830600504487,0.005308143742433053,-0.0015791152079221204,0.0037363782880905504,0.006190714247066429,0.0037818636731647703,-0.0005051610920867933,0.014045883456944862,0.0004291928527393356,0.012773357096340466,0.0024129588724517317,0.010090307409582128
