horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.001774441687371466,0.0019817429984517756,-0.005798126672091645,0.001840648179156476,-0.005064870396957864,0.0013841070488347863,-0.003717946460946471,0.00043519787033767765,0.0008672777398049296,0.0018506340842879723,-0.0026402003525957418,0.0042554433645610405,-0.0020465695097486346,0.003929019276321046,-0.0009665827300444641,0.0028758201336778377
1,0.0008477794685472851,0.0020873174018735388,-0.0033142192742143892,0.004957668172067285,-0.0025251055741845304,0.004124399983326965,-0.0010877978877285722,0.003011515733988458,0.003843313036484413,0.0032813503837016596,-0.0014972473358307776,0.010807030055901844,-0.0010659585853552873,0.009625966838031994,0.0007563002680029308,0.0070689280415826
2,0.0020131528873505835,0.0026274329088970486,-0.0030630183356949174,0.007127134360488197,-0.002352895890712881,0.006406268214448625,-0.0006212210416334267,0.004586859796262504,0.003850186250313694,0.0031027354456267054,-0.0017652963918830238,0.010420204069507978,-0.0011198125813372455,0.009106662041209737,0.0006817252560831695,0.007105132018894945
3,-0.0005762573227845978,0.0027379395279600914,-0.006417064840012309,0.0043829148378587025,-0.005291447335709114,0.003793282556750135,-0.0031248059075686674,0.002142107100248928,0.0001990326287816025,0.0035373774356691613,-0.006279240851478301,0.006902927741063037,-0.00567842939602935,0.006163313736770559,-0.0032202530267526714,0.003858065947180333
4,-0.0018299608815021966,0.0028340458355304013,-0.008113816936487708,0.003260068075892932,-0.006817196373107088,0.0022252548024062815,-0.004763982764008575,0.0006105050514100857,0.00017421857746743055,0.0037831741420209803,-0.007030653122997149,0.008070857146226598,-0.006300755653396474,0.006038057061591904,-0.0039123830620372314,0.003552777849692842
5,-0.002665667202881489,0.002863746173211032,-0.008344309439493668,0.0032445629397715777,-0.007166292602065572,0.0026115900165250175,-0.005036794490710649,0.0006738054026608078,-0.0008919075723414193,0.0038784953294670713,-0.007854095536218682,0.007411445671905194,-0.006913651691795579,0.005531329710538398,-0.004508854063026557,0.003307262185256596
6,0.0002580816331251216,0.0030073941657083538,-0.005879785090788564,0.005457876655600002,-0.004897668156536949,0.0048171928544574,-0.0028419526587145387,0.0031100935960821684,0.0029847966837202454,0.003872400380550963,-0.0043419130264589125,0.010849685901512359,-0.0032816008765259243,0.009307469527439615,-0.0010125964556851506,0.006387052483057775
7,-0.0001794298733605146,0.0028909661468075848,-0.005357128359219587,0.0056547780828170285,-0.004840864292377095,0.004876180338079107,-0.003101901068252101,0.002639088976037687,0.003491463866242185,0.004062990661390696,-0.003830179584139213,0.011622629388028391,-0.003200935100678064,0.010342275403601688,-0.00039910594493027554,0.00717448936259885
8,-0.0009340769189839322,0.0030009848818117104,-0.006787721966526158,0.0050201635645201826,-0.005769733739618019,0.004108226651921328,-0.003656312304326255,0.002336504216751066,0.0036000609320928313,0.004027627196937497,-0.0033191665422086436,0.012449874526516715,-0.002076352934571476,0.011169601692055851,-0.00019760666878440139,0.007718229329194676
9,-0.0005429354519041595,0.0029761021778946612,-0.006295722488471893,0.005350077502949706,-0.005172380040952844,0.0046786852525863565,-0.0032664036574911706,0.0024612195750820048,0.004362325367392597,0.003798169868953655,-0.002188417481073786,0.012455787161122743,-0.0012055998717294583,0.011375328296847396,0.0009793123731235338,0.008250065102152926
10,0.00040902892160192203,0.002627565763948265,-0.004773954542121374,0.006077154659696292,-0.0037563317465798838,0.004906732826160806,-0.002096207402225561,0.0030049702122358895,0.004395349276630721,0.0033362202327882474,-0.001686114290065662,0.011511133366759905,-0.0007277615682782465,0.010021950147095955,0.00090137668666953,0.007650514583617826
11,0.002368843205525462,0.00305522121570678,-0.00311407427722486,0.008315473689348303,-0.0025217075882736305,0.0075887988260966615,-0.0007282832297755823,0.00564611304790768,0.0076644379102809735,0.003656751118627616,0.0009804964734660621,0.01513971759210845,0.0019789752146620976,0.013742430293045402,0.0038316980453456505,0.011202927327891412
12,-4.5602762692171193e-5,0.003135146255093552,-0.0058912952135657635,0.005887801314926694,-0.004816681417912324,0.0051615872323010105,-0.003174783712155369,0.0032781792162197686,0.005593730285695565,0.003921453554462733,-0.0015811649229612696,0.014152303876954148,-0.0004363356918618683,0.012606857364722997,0.0017471993990438742,0.009328656106200848
13,0.0009132243365335708,0.0029070124005918536,-0.004524955691488538,0.006707080099981629,-0.0035652941430230857,0.005899002586959503,-0.0018935508032114031,0.003958375664217384,0.006522475927042581,0.004191978392526589,-0.00017342744699130704,0.015730447113331547,0.0006149316177496984,0.014463762860012023,0.002518447066105335,0.010815645776095026
14,-0.0009645001360453877,0.0030761724304973633,-0.006827794717866357,0.004645957017312852,-0.005941985515651539,0.004196507845259081,-0.0039893883347338266,0.0023860702334312566,0.004616557419709078,0.004699553616737029,-0.0037779292681238393,0.01451670622492693,-0.0027510807991553573,0.01276942689580074,0.00024054753585659117,0.00929715722121699
15,-0.0020538486244140843,0.003200266369878375,-0.008165648407451882,0.0038417652608950963,-0.007294411805197453,0.003268260848513123,-0.005227458514427832,0.0013478248715297321,0.0033892016282123585,0.004974455926242541,-0.0061026895255901275,0.013481963527118033,-0.004645435207189613,0.012476428643098844,-0.0013316967640227444,0.008415156839648654
