horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.004640207736108243,-0.010727556266385021,0.001749602645949904,-0.008328344050430493,-0.0011178319896382122
1,-0.0012969349682930636,-0.00701063840867136,0.004470441260368334,-0.004519291342647027,0.0020846531421089077
2,-0.007094518477913161,-0.013372148096400794,-0.0012533061980476955,-0.010922351944594667,-0.003472714891086181
3,0.004724849049370981,-0.0013601436125661543,0.010079035735350655,0.0010873411037824491,0.007830881092661347
4,-0.0011111828456424407,-0.006766328277000815,0.003885887252859675,-0.004145445719344422,0.0017025458870057208
5,-0.00072005763075422,-0.00790220845650807,0.005041043988173632,-0.005283121210259099,0.0030461487365729695
6,0.007023340703807041,-0.0012941860512752533,0.014233776973427847,0.002125742234872033,0.011412150537904066
7,0.0015554353230638912,-0.0037408311004675835,0.006795772700079722,-0.0016074883639364732,0.004808395275722677
8,-0.0018055126504271212,-0.007778872496151271,0.004290730079181617,-0.0057634672354488535,0.0020259668952592267
9,-0.006699700221345245,-0.01438825152580905,0.0007896060992258203,-0.011183657057001303,-0.002663011302109106
10,-0.00295555414386247,-0.009475544518558756,0.002413635239074415,-0.0065676018023773305,0.000527397795872608
11,-0.0017643367383041082,-0.00591120212522934,0.0033350278800437496,-0.004167352946390401,0.0012167311759724473
12,0.0055147980727936665,-0.0007633314580539905,0.01183855253210526,0.0014972156428394567,0.009115511897232776
13,0.003644025612052192,-0.0025360713852981697,0.010027842542054162,-0.00026633369791515373,0.007291454018951077
14,0.009167327788189072,0.002019402216631704,0.017599016196824677,0.004644842158857918,0.014384704981603042
15,0.0008357953774610005,-0.006983874076065294,0.0072409338140095305,-0.0038645369864728236,0.004426939475607725
16,-0.0007369550462649756,-0.006603468492648754,0.004564259094498111,-0.0040595422547505386,0.0027268614108607253
17,-0.001556043653167126,-0.0072466990611765965,0.005579362982210392,-0.005020789106442523,0.0025831746909544175
18,0.0017158593882457206,-0.0032750759118720333,0.006778795370748248,-0.0015284371367458598,0.004604218547115622
19,0.0009459755221655324,-0.007505740473683162,0.008332718102888931,-0.003765673786626738,0.005540012278490453
20,-0.004917857118855308,-0.010730610505468585,0.0007299522716134712,-0.008391913423385324,-0.0015911649220717392
21,-0.0026974702033133956,-0.008016776598237563,0.0026340321612716698,-0.005193242251455523,0.000531569429675431
22,-0.009783505941152107,-0.01825249958625496,-0.002607629447090364,-0.014335378910131017,-0.005421795858588367
23,-0.003976199622078655,-0.00999104433488738,0.0033994213211204355,-0.007328656222518425,0.00044050150740373474
24,0.0020222797694760867,-0.005766668520836335,0.008446750057907768,-0.0024314902875942636,0.00593532281253918
25,-0.0020478213482155224,-0.009619195952860506,0.004818482038394591,-0.006678923667609913,0.0015692025291724316
26,-0.007507263324767916,-0.013119881010857985,-0.0020681977131392247,-0.010447302060776055,-0.004132098343482727
27,0.0027106005970135368,-0.00308622228559466,0.007897487250571036,-0.0006322791349766478,0.006270021210498485
28,0.001518355375871487,-0.004224810183600247,0.006763858431441613,-0.0018453506187884575,0.00466129141256412
29,0.0027028987608577774,-0.003804416272059675,0.00929676533094283,-0.0007982733263701596,0.006917186166473382
30,-0.005005125684140314,-0.01178721651310161,0.001356185801070416,-0.008811226655443264,-0.0013621876414747513
31,-0.0018721963910022354,-0.008020162984714068,0.0036858171402342705,-0.0049725210781401685,0.0017179574337836405
32,-0.005835804940349617,-0.010355009021461747,-1.0773736669631925e-6,-0.008856287618256796,-0.0021256644140139696
33,-0.0001013134429130682,-0.006375794671230835,0.006019388631817063,-0.0039110683811754135,0.0036823429947999984
34,-0.000213497106608823,-0.006910758829847339,0.00723415018953844,-0.0038950354048216253,0.004452737066536581
35,-0.0001660018570347679,-0.006073411280905172,0.0059691937924984464,-0.0038915860047428834,0.0033778381227854907
36,0.00694618295746713,0.000749472296826181,0.014734934040087206,0.00362727935450673,0.0114116334863285
