horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.002502314107197989,-0.008873253585454616,0.00395687891716724,-0.006051370119832757,0.0012883187890972278
1,-0.009198657811528428,-0.015533531565495622,-0.00305425601155861,-0.013270514521398453,-0.005651885578376535
2,-0.0019678656795096582,-0.011496686665805767,0.004597466295615487,-0.007033630040868141,0.002114644238117572
3,-0.002569809557274307,-0.008076582440800804,0.0023078722472221398,-0.005777843942863396,0.0002470174559769298
4,-0.004424114483570048,-0.009057673925788958,0.0008337288665805059,-0.007446144826271336,-0.0014879750478844329
5,0.0030657691980179166,-0.004204228482272619,0.008786391559673042,-0.0010147270539308667,0.006668477961504601
6,0.000569813847969772,-0.006837273846343941,0.007190461374102493,-0.003984981571688966,0.004255374370162371
7,0.0031897953715184454,-0.0024913951653858075,0.008664147013882595,-0.00029699683206756275,0.006293616009612119
8,0.000659409775741083,-0.004668509899603474,0.007622254596138944,-0.002607527993114992,0.005070485823606854
9,-0.00442545128226381,-0.010408108975638587,0.0012796617457614332,-0.007889736843262059,-0.0008671910884006824
10,-0.002949142820853551,-0.00781773904542965,0.0022308243902421808,-0.0057455143664539255,0.00017653696443595225
11,-0.00029498521769385307,-0.0053710354437174436,0.0052477495066380365,-0.003152314965977786,0.002763380165049919
12,-0.010121135177317412,-0.0165615750895394,-0.003672250560134425,-0.014082552696534464,-0.006310021887701108
13,-0.004252816280366712,-0.010297952893703444,0.001836988179951246,-0.007490990303451314,-0.0006058036383326869
14,-0.0044046339171935674,-0.011546562063185611,0.002099612375110386,-0.008559611269087074,-0.00040854126494196345
15,-0.004662198450905266,-0.010284085502530502,0.0019301139505970063,-0.0074477315432201294,-0.0008453544224344437
16,0.002775888576150764,-0.0028285392510670696,0.009265377940039524,-0.0009090204970278151,0.00659801788611662
17,-0.001774283570839147,-0.008339620584448893,0.005039604258992801,-0.005629034095562957,0.0021506325633514714
18,-0.008370620512295384,-0.014396608201533375,-0.00333031058964054,-0.012014542540924777,-0.005554228428559595
19,0.002008516805190116,-0.0040482471056191216,0.007818760043108183,-0.0017540090449698095,0.005630640006647321
20,-0.006459146851522647,-0.012653132849647197,0.00018167416608381136,-0.010521481627313775,-0.0024821885959443136
21,-0.002123865429630586,-0.009086881530266856,0.003984952060093475,-0.006194949618450298,0.0018584496148248164
22,-0.003191453388662512,-0.009650406439253039,0.002822810770630717,-0.006944471488672119,3.130630961450378e-5
23,0.0021619396284613267,-0.004393069064629704,0.008554460911430055,-0.0016456890376643375,0.0060911047184190655
24,-0.008078631802539973,-0.015213821724288853,-0.0015930545604459778,-0.01273565077698851,-0.003934469077315914
25,-0.004242789217060264,-0.010470706044459623,0.0014496183772000557,-0.007694493378190636,-0.0011613755813469117
26,-0.002211537231678094,-0.00771782204326823,0.003660832676217959,-0.005302706932842594,0.0012695716657030224
27,-0.0035055998589097223,-0.009995228938328363,0.0022201394698697853,-0.007172140794076161,0.0002053161973140853
28,0.009732348059823355,0.004895927299668003,0.015261960002202658,0.0067024156087153244,0.012695333335545535
29,0.0012754393392529,-0.004983140720397789,0.006926390082229498,-0.002467204449470138,0.004675799825184786
30,-0.0003265473591133944,-0.006042268106641123,0.0052589590159090776,-0.004102214163883981,0.002765255344936142
31,-0.007762242638440597,-0.011842592374858189,-0.0026253879216604223,-0.010183614402689079,-0.004498453995363626
32,-0.007119618146584459,-0.012519113996871278,-0.0012729778195111566,-0.010214204480584792,-0.0036666605773990947
33,0.004669849199888527,-0.0013761364438716556,0.011047494432052912,0.0008682946832627419,0.008458530230376142
34,0.005054571811107191,-0.0024293189942205737,0.010921273970731948,0.0007665961609332273,0.009177414673793127
35,-0.0005359641574188758,-0.005795061233418102,0.006060078455652051,-0.003921931803430175,0.003567679552307257
36,-0.0014454394307935256,-0.00714572259583937,0.005798647449679667,-0.00549384854763205,0.0026452040599572856
