horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.006347246024349241,0.008578553789727368,-0.023782883050103523,0.009015907457960035,-0.021717392520175995,0.00632892009923826,-0.015923364205279997,0.0007423119208502958
1,0.01842860495911728,0.010967986409949988,-0.0034504388251139603,0.038024568453368275,-0.0013550491791232417,0.034320020023994556,0.00598138253304806,0.027922185593511208
2,-0.0030617770816046097,0.010828959472223216,-0.02427844881896896,0.017523723330742397,-0.020572924384133797,0.015796297129844556,-0.013744628775419926,0.00788583265472555
3,-0.00792657978796824,0.01144964026050576,-0.029507975745741155,0.013589614438760588,-0.02755615997307043,0.009926657323373866,-0.01957959941301203,0.0038551673787465043
4,-0.006054568940288412,0.010557484043685826,-0.02644414767091366,0.014357136968832312,-0.023251236907927082,0.011509017898457714,-0.016874554290684414,0.004554789396263276
5,0.001476140142340621,0.009828704350616215,-0.019068435892432886,0.019334135134048955,-0.014985938753206916,0.016949811702905875,-0.009293096624890158,0.010503562603288899
6,-0.0024528415671580253,0.011991468261197577,-0.024927270943063774,0.02070140600859604,-0.02106305759779996,0.017258424914875413,-0.014996203782218545,0.009607951431078465
7,0.01359971030451464,0.009904231729287746,-0.0065926837302115945,0.03210997417786366,-0.003639011583113208,0.029319606902894094,0.003673409211515948,0.022898252548432918
8,0.0024408690916710492,0.012014932776707787,-0.02171833884024496,0.025457050160330265,-0.01847585315125073,0.02241100363365365,-0.010216012175245122,0.013284042375991206
9,-0.006016475245639022,0.010644208604606908,-0.025663487566083464,0.014279766391473804,-0.02394582309282199,0.011316507765640115,-0.017333852675221063,0.0040283765917803836
10,0.0016083016286986078,0.011095251915460588,-0.022618657160032456,0.022548819945896484,-0.017327296337473444,0.018739154357975966,-0.008990460762977673,0.012631467244655428
11,0.02360287702091681,0.009384858694835714,0.006280134914571373,0.04185283577477875,0.008280382154940688,0.039578477902890825,0.014698079603200173,0.03304322006612043
12,-0.0007411788600932047,0.01107261094549219,-0.021192799042318158,0.019914440233970775,-0.01892948095583798,0.01669220538073646,-0.011743631024946865,0.010906129414741976
13,0.0017514202470857207,0.009622279264524958,-0.015564863267881285,0.02121042577285843,-0.01363197517166551,0.018260372075790964,-0.007630330326941281,0.011374828566508143
14,0.0001619218951621997,0.010785474479583957,-0.022255965767049184,0.01977235224053734,-0.019577451990854523,0.016067741429407038,-0.010457020300213614,0.009307217931659364
15,-0.021621050309851234,0.01039313949567241,-0.043035203499022415,-0.0028167106417013718,-0.04014405774997221,-0.006486185711930283,-0.03231628547828459,-0.01167730958099713
16,0.013053595401989578,0.011737227052794058,-0.009152223036597077,0.035940886506808156,-0.00725860650303123,0.03169311390284581,0.0021403464856518087,0.024290533989593414
17,-0.00013154018830079594,0.011533899241566687,-0.024437187185832508,0.02015506559190084,-0.019668860665622862,0.017254679883430584,-0.01266080398761899,0.010374626387151493
18,0.01232470985879459,0.0107961211741323,-0.007355449629197566,0.03278116531132077,-0.004734243936482519,0.032024310069093134,0.0016636799992419285,0.02317775769353482
19,-0.00774952695815394,0.010671198803552375,-0.029065129205481606,0.012517682012287625,-0.024737220026004855,0.010040165968238327,-0.018279194947684096,0.0024291850692733726
20,-0.004160129006564139,0.01151764874004935,-0.026087936790185423,0.01690686532152508,-0.023346347171217984,0.013834545331326643,-0.017407627660266566,0.006776145133240966
21,-0.006131783162774924,0.012693888245387693,-0.031103344262956863,0.01927406219795413,-0.02753598044183749,0.015714179261413844,-0.018152185638042072,0.006628899513755296
22,-0.00027596740113012554,0.01152520007066619,-0.02229669704967402,0.02146993848590721,-0.01942563291282704,0.019360192108215147,-0.011334771963056172,0.012029188744295725
23,0.0017231476459588701,0.010869741246252373,-0.019376874404994138,0.024902286507649658,-0.01563148851252764,0.019997813574260323,-0.008779543746115356,0.011832981970031957
24,-0.006420813078952611,0.011813146675829393,-0.02896549052555844,0.015386710291829458,-0.024794362556294688,0.012825638763722601,-0.018250839937432012,0.005502713578985636
25,-0.00854144552539502,0.01014636211116415,-0.027360326802734772,0.011473014512374261,-0.024548006075807063,0.008596233496392009,-0.018209045289119496,0.001219149474826614
26,0.006443773356969758,0.009069269984679424,-0.009587251965228322,0.02467292702236168,-0.0064509797077391354,0.022450716007260504,-0.001990300321870662,0.01621278478173109
27,-0.0033938378834168803,0.012895987147984775,-0.028690027403210864,0.020510520345999372,-0.02620296001249601,0.018667365566663617,-0.015153892045517172,0.009332794005816374
28,0.012099410239872169,0.01207287812393393,-0.011004187144415,0.03718916900483309,-0.006200746514655024,0.03259942002922342,0.0008600771547511961,0.024991565191233397
29,0.0010348874262866529,0.011511762483325276,-0.023908591489415973,0.022805013017976508,-0.01879366182720012,0.018971106918874603,-0.009868163911386485,0.012082603936738866
30,-0.017849882885294342,0.012284164640187775,-0.03978982601105754,0.009138669958746813,-0.0366156359749865,0.005141725988362154,-0.029066018649481183,-0.005931323863760232
31,0.0029254281662456213,0.011731572959894108,-0.020465325969331566,0.025168205753265185,-0.017208107807892024,0.020735715653305977,-0.009330702480692248,0.014344886440412468
32,-0.009779643665264702,0.011669313801504218,-0.03191884088269381,0.013948263076474697,-0.029047781785668463,0.009200459385124773,-0.02076485963601784,0.0023167090980816276
33,-0.008460096874415117,0.012278626367606519,-0.03109684659514597,0.01616682608229114,-0.02594115775674274,0.013616120525137155,-0.01921229930598992,0.005363728990721312
34,-0.005690350519343519,0.011075210633987606,-0.026719877856443766,0.016614034428427356,-0.023115993162294745,0.012872311642962108,-0.015435065552637878,0.006110455173489198
35,-0.005409673612648258,0.013380997863006743,-0.029075941000626035,0.022222874748970833,-0.02582891060912885,0.01752370862586156,-0.019103907343635217,0.008542127940446691
36,-0.008112981567671365,0.01136248086007651,-0.030305645223005495,0.012137450944330079,-0.02666583036892646,0.008708725844531376,-0.02011079278587884,0.002865585530217732
