horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0021453683534834703,0.004225910713420224,-0.006692245929105519,0.009726456393948448,-0.005735541446591535,0.008738686934405965,-0.0021876801298035754,0.006029885889350464
1,-0.004932241628809477,0.005091428672225375,-0.0147684116012908,0.0050460263378938495,-0.013776445598803637,0.0036130426838786103,-0.01015424025949513,-1.97528910607576e-6
2,-0.0051013511505422025,0.005160210111766759,-0.014931507691281402,0.004487063982231507,-0.0132173956986563,0.0033685144953395285,-0.009853302320700894,0.0005800449070877617
3,0.007944543316240848,0.005482979633359778,-0.0038638879341477894,0.019128334093341526,-0.0010365865756446985,0.017172214810176705,0.0026107475981738066,0.012812772108631262
4,0.007100820213790597,0.005428186021846599,-0.003744695614010752,0.016872281701543826,-0.0021016382811985235,0.01574647568566145,0.0012994916083292605,0.012480898810545621
5,0.005828110669362811,0.005324519568646241,-0.005369471826174909,0.015439702010929535,-0.0037998473020318915,0.013692585725054246,0.0002585194303978705,0.010553244713239228
6,0.007447121337589406,0.005888835379715497,-0.0034818575702590636,0.019883390305398572,-0.0016868985094329269,0.017502036258229756,0.0018467998968701108,0.01339534771424301
7,0.010704128294745785,0.005212817514927577,4.904132856497047e-5,0.019889505742272884,0.0014417421287121089,0.01875180734641373,0.005308190548815839,0.015372738980388798
8,0.007207005385787222,0.005347647740691771,-0.0035151465057783257,0.0173678049956376,-0.0018518822974000397,0.015507456249439527,0.0014908430704464826,0.012602051197884052
9,0.007275370656811582,0.0051712450187198535,-0.00337452769038939,0.017317873996234127,-0.0012544030058139564,0.015606230257671301,0.0021889477062162687,0.012635042054410881
10,-7.838024935262086e-5,0.004861567145771662,-0.009164467148956912,0.010104049230314504,-0.007643349521640149,0.00865167074602923,-0.004725977962996369,0.004915886589456436
11,-0.0008461144790345014,0.004740551075163557,-0.010002645467448185,0.008006812287770396,-0.008955566290333025,0.006781050352609717,-0.005599110963936506,0.004007563678256272
12,-0.0028144325432128336,0.005615832177407879,-0.014722729557033756,0.007332624268876219,-0.012299466234701687,0.006208156315974046,-0.0077282313759567305,0.002495274161137515
13,0.002913218568460522,0.00505823891000076,-0.006858778766147811,0.013452804208798746,-0.005678682072770041,0.011241046698029247,-0.0022300352331461135,0.007578438509599905
14,-0.0008198890406315581,0.0058030763123265985,-0.012346361636431661,0.010048491491231907,-0.010139167425317572,0.007996122607052056,-0.006719338102444774,0.004816485602287699
15,0.006582087288139577,0.0049434061610433115,-0.0032891256501250037,0.016000186220988883,-0.0018246866282653083,0.01411401729823238,0.0014989004887265922,0.01106300838065955
16,0.006538588295142926,0.006225028639694582,-0.006839201244603292,0.018170862947459954,-0.005009680165384716,0.016135736818912616,-5.209519552608752e-5,0.01211228535379935
17,0.007096607906199932,0.006064143288908832,-0.005039151280886822,0.017623181334239294,-0.003303633457209341,0.016319925294407612,0.0007168726611047824,0.0129866107963466
18,0.003724412080125125,0.005317283927989556,-0.0071895533725196215,0.0127714782157736,-0.005509999690222874,0.01147809163007882,-0.0023021703222664337,0.00855480963076061
19,0.0020799420974042856,0.004677531520772916,-0.007605241816947996,0.010550943115101123,-0.005959251767191294,0.009695293179697508,-0.0026660774257458763,0.006368066546943819
20,0.0015674329502331124,0.0059046314516487146,-0.010421913138720727,0.012890460414386457,-0.00826674627672894,0.011057010147869152,-0.004698848840903465,0.007012209649698249
21,0.0005890740296590468,0.005756666397618474,-0.011093151841196228,0.011751385074903559,-0.008906544095030793,0.00976490331875974,-0.005334956017392468,0.005918466994012147
22,0.007336654146573183,0.005859178376354551,-0.003909299312872793,0.018785584939751014,-0.002539672457008,0.016343093242199517,0.0010329131694024687,0.012731537838069202
