horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g7,0.0008069958016462581,0.004936628235089828,-0.0059254265352750215,0.007112691884052452,-0.003095849380659129,0.004594302559519732
0,shock_lag1,0.0003271460270725645,0.005231492172657258,-0.0063449048893081325,0.006466203313981366,-0.003884915603090486,0.003974840514069244
0,ylag1,0.3030893387242514,0.06641379022904989,0.2444654081572739,0.4091951436671327,0.2741300413384846,0.3723390584518394
0,log_oil_lag1,-0.04901496904036709,0.014820963443578099,-0.06580106080527975,-0.03135128631441695,-0.05885814234859996,-0.03748537201462075
0,ffr_lag1,0.0052342120627877865,0.00531536261204575,-0.0013316498411479949,0.012648347157010463,0.001197214868830003,0.008968254445393316
0,cpi_lag1,0.0014349564353497916,0.00023610900157444283,0.0010948142677885669,0.00168129094606465,0.0012283958453436947,0.0015585568370046043
0,indpro_lag1,0.0012652663985094602,0.0007932811074199977,0.0002910686167749108,0.0021844038062863286,0.0006889047345597682,0.0017947701016342906
0,t10y3m_lag1,0.0012856024397933504,0.009340067223507711,-0.010888305379519597,0.013057225835476242,-0.005425239595842613,0.007904245503884143
0,age_mean,0.005246521149458532,0.0031486256109973733,0.0011382260861052644,0.008812833246727441,0.0029632103690409813,0.007405048333365522
0,female_share,-0.344767214987884,0.08182572222865811,-0.44001662349167786,-0.2344615340157794,-0.4004822767619598,-0.28057944260967843
1,shock_g7,-0.004708979316140015,0.004534848823862145,-0.011335185293051237,0.0007229659810105184,-0.008751539710103617,-0.001475512374674805
1,shock_lag1,0.0015195429631377697,0.006979242283228754,-0.00962981447098087,0.009556092270135813,-0.004941969408863415,0.00647278360271593
1,ylag1,0.2990697728011639,0.06959019899477258,0.2257809998381739,0.40805568403897075,0.26234401917821704,0.36765387021951373
1,log_oil_lag1,-0.032519091990332004,0.014673325228930896,-0.05010453227990688,-0.013858762162360944,-0.04314322111218405,-0.02098526396058363
1,ffr_lag1,0.000770181418806998,0.005094072977393351,-0.005609535766683684,0.008472399569119821,-0.0031671290346698593,0.005137777412737082
1,cpi_lag1,0.001235798661666655,0.00022717703255182399,0.0009170366302908538,0.0015421190211903281,0.0010331451785896809,0.0013834266035083012
1,indpro_lag1,0.0013309481372374829,0.0007540826610093923,0.0003670100175816325,0.002266846839831446,0.0007641657390054454,0.0018387887875494615
1,t10y3m_lag1,-0.003977836483390853,0.009107464968997859,-0.016818435088823247,0.009822553705278736,-0.011198898098097185,0.003496814059276745
1,age_mean,0.002354864553633769,0.002604502801484736,-0.0013088021405809158,0.005800435358306474,0.00019849554983010368,0.004426644274759913
1,female_share,0.18368429097612204,0.09157805035178032,0.0626497311903972,0.2951195478597128,0.11285836045855707,0.2524775207960353
2,shock_g7,-0.0017870229093030034,0.00703922364300935,-0.012520123046370603,0.006047434597092076,-0.009035804624179453,0.0031054005655972543
2,shock_lag1,0.0054284797802937445,0.006235813034947591,-0.004295366668043157,0.012835147002277919,-0.00023717155861998056,0.009719389166294634
2,ylag1,0.30388905451717607,0.062349259109948284,0.24035808834677141,0.38886941184247,0.27347574931800045,0.36234975452351204
2,log_oil_lag1,-0.043032243496810695,0.013264024026836999,-0.05853064942234653,-0.025556027577717178,-0.052814379944336534,-0.03257175939470319
2,ffr_lag1,0.001462259126048239,0.00503085158865743,-0.004730999014405125,0.008419263027868482,-0.002699436015204464,0.005286804692566609
2,cpi_lag1,0.0014928669665496396,0.0002397405184547282,0.0011700253350390803,0.0017771940372838426,0.001290248535629389,0.0016599855942501063
2,indpro_lag1,0.001514013564962492,0.0007244889315358886,0.0005491711143156242,0.002410471704298977,0.000899440072880714,0.0020076738644869163
2,t10y3m_lag1,-0.0024364674999426896,0.008668390254749173,-0.014365727729004484,0.01028384285416095,-0.008960712757984298,0.004316330093950119
2,age_mean,-0.001415594292245918,0.00280163743172716,-0.005419796456924347,0.0018494098432492597,-0.0036739502469962993,0.000724198113838179
2,female_share,0.013195923758995934,0.07827204304270637,-0.08758017004591866,0.10874804602558832,-0.04467237503156151,0.07328044249294377
3,shock_g7,0.0009503075526049861,0.006043943632832944,-0.008059990083441413,0.00831973093112695,-0.004621993758020105,0.004855490498948447
