horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.01237142081877166,-0.013414484831135224,0.041784676388197814,-0.004308382936101078,0.02901506872183335
1,0.023823279325345035,-0.006440582090864372,0.049142995003643546,0.006099779088791436,0.03833380260799209
2,-0.010610275016114964,-0.052036269539963834,0.03349687393867188,-0.03621026598090466,0.016180430824532986
3,0.006185602561753701,-0.04083817634922725,0.04558827183746987,-0.022153058921296497,0.03127187395128777
4,0.013284715212833493,-0.011121748563002628,0.038027781871292715,-0.000735091456261645,0.027164990349730033
5,0.015445939856142243,-0.019948939853321652,0.05924652696670929,-0.006950390152149589,0.038364381863919085
6,0.011594124272109178,-0.031941341880703425,0.05408403679337287,-0.016604262159724208,0.03686615002080658
7,0.04194427987235926,0.011381156118920797,0.08038553079553384,0.023725304232042412,0.06204226461198287
8,-0.0003075279880199473,-0.033027111934716295,0.026851529094084697,-0.01982307384573112,0.016883933057767645
9,0.009991764268596335,-0.031636450891948484,0.04445510334623015,-0.015538543334522125,0.03125528479987986
10,0.0017186137776118503,-0.042111942441931845,0.04136741714178474,-0.02338193294156372,0.026219158028278036
11,-0.0017738950810143087,-0.036110257266578905,0.03777621131447662,-0.021597579914927074,0.023111748316067493
12,-0.04291762925811922,-0.07054570086379999,-0.008850628534924486,-0.060425192504300035,-0.02339057275399484
13,-0.038513981419894726,-0.06778438637584168,0.0013450128294078961,-0.056147265900121104,-0.017925062144895705
14,-0.03998822518907207,-0.06924974625317712,-0.009196516687872944,-0.05745153041731419,-0.022687783763316465
15,0.0390700395547269,-0.01734827364354149,0.07934293233966831,0.008961607544137495,0.06287495968921133
16,0.01534571506289133,-0.03329455778095193,0.06051471739277768,-0.01122225090294061,0.04295325454493577
17,0.04474126629749901,0.010207250019268317,0.07546901470104624,0.02386733258790673,0.06319627942206835
18,-0.04345802674476018,-0.10012313657283947,0.02112498863127049,-0.07386786423380415,-0.0011723473259005884
19,-0.013419099495387748,-0.041373368871156876,0.01628571012452616,-0.03001999817156516,0.005187499801104559
20,-0.0150453811566484,-0.053053497508945335,0.029905333628805417,-0.03793071327416678,0.009838230132519957
21,0.03221421357091338,-0.0038418947551198124,0.07877564148105962,0.008264859172233026,0.05858716272406175
22,0.015084395301928483,-0.022215962240255148,0.045761755030396326,-0.008083344861496922,0.034345841055906864
23,0.007646119811425949,-0.02821743874399197,0.03270107234505166,-0.013228016277172525,0.024467948753136064
24,-0.025186992201930235,-0.06644215703430055,0.018866964669817778,-0.05079746880618284,-0.0013019246897758574
25,-0.03717178199448572,-0.07609362885099522,0.0005800364553501594,-0.05951893318532184,-0.014420557174280164
26,0.01329342761644312,-0.028769438728808876,0.057582676365184375,-0.011840826046605456,0.035875608493260595
27,-0.0025752738087041187,-0.043594212911243796,0.0322996286331405,-0.02821634956028638,0.01975505138924346
28,-0.014652290702495638,-0.05317562920664957,0.02464001342464723,-0.03930131083999829,0.0078113755898145485
29,-0.01667566672125369,-0.06762859688944352,0.02415480641369828,-0.049582452162680285,0.005009164312898072
30,0.018610663132019856,-0.027218737328094694,0.06462975200774247,-0.0073329036993812075,0.044659009101225375
31,0.017808183687052236,-0.022652379108473748,0.04642054906643796,-0.006763241945195352,0.03358227825796047
32,0.041166692225024254,-0.008114836473527502,0.08970145289530804,0.011407591323973745,0.06634922450087712
33,-0.04686821234957308,-0.08877111678810093,-0.01629978670648167,-0.07378859271373747,-0.029624104328969007
34,-0.03139774795169951,-0.061084572853008584,0.0014883608850447816,-0.0496013992330665,-0.0124917653332648
35,-0.025881344814648145,-0.05592253300855447,0.005890368183056816,-0.043334096691646624,-0.005461863003732845
36,0.044277486105189126,0.006553690252668831,0.08497533480964473,0.01950506247093784,0.0683559542935844
