horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.014060507267759984,-0.012539639149221373,0.039899713170254064,-0.0008348322351377935,0.028379946546091106
1,0.00108227972162722,-0.03160323197738354,0.03817445174691829,-0.019865568390429904,0.023701257739031888
2,-0.03664279679077103,-0.06449609199663536,-0.007945671489191855,-0.0528923801463419,-0.018897954741231418
3,-0.008322987323893144,-0.039964092121068884,0.018308223126248628,-0.026270291349753186,0.008267011209104976
4,-0.050131589267282256,-0.07726989665802107,-0.014411437706868896,-0.06608304536266785,-0.031108711332468564
5,0.009962821063447076,-0.017298127587465913,0.03967484505503918,-0.007250817779874906,0.02538627678754131
6,0.001021839217878839,-0.03428313978440174,0.038592405604047884,-0.01875680842472911,0.023766128056840988
7,-0.00709979413237837,-0.04197465703535827,0.019769106394707435,-0.027371153287736087,0.008929986885896525
8,0.018128999574351646,-0.02021102628485014,0.04906084249053025,-0.0029677629481088506,0.03688471558655437
9,0.009197940106924277,-0.019008293276656946,0.03909066496219902,-0.007060829569058947,0.02609663188371343
10,0.009802041188078226,-0.02265370214501209,0.04579611502113333,-0.011694144129406983,0.030907234499791388
11,0.03386255346159683,0.007008939998877067,0.05766787446624125,0.01853723124618257,0.047223918516771116
12,-0.004167539159929068,-0.03763039888278732,0.02860673753310712,-0.02446776400282623,0.01651344497502695
13,-0.03583469648497394,-0.06004273658060612,-0.010363613405767556,-0.05017750167553497,-0.02034575748581767
14,-0.0007355463024369383,-0.030746682983040015,0.03380918323520974,-0.02064671824316526,0.020875300085026534
15,-0.01010873665445496,-0.04217016400704722,0.01955640129075209,-0.029297182860037116,0.00537719057185271
16,-0.023140222123669865,-0.05139681506172462,0.011876161454790864,-0.04040212734847654,-0.00425317864139271
17,-0.024145106693549263,-0.06290435000427466,0.009367154713297143,-0.04625712175912424,-0.003991754063934091
18,0.011473992630848218,-0.018820004043074372,0.040776236035400315,-0.006293621022061395,0.026744024152778434
19,0.02314309233870508,-0.00456817008629451,0.05019946891902008,0.006344999413161478,0.03953351626724576
20,0.01335760692704776,-0.013466105665767598,0.04204779746533853,-0.0028886299751824055,0.030034649806762674
21,-0.013042662211899142,-0.05421829236640479,0.030156402478425763,-0.03735569313405314,0.012844721193927015
22,-0.006563476412691483,-0.03272469254916333,0.02133429345050331,-0.023366541576746048,0.00828129277257474
23,-0.0038370423945144026,-0.03389351343132021,0.02764451407311454,-0.02127914092891083,0.014817846978597605
24,-0.00891836686186075,-0.035240283599157166,0.020213484589467885,-0.024460640321915948,0.008361746178301991
25,-0.0059387612535096715,-0.03763717436316784,0.022188728279030814,-0.026043608538416665,0.010833553460623004
26,0.0412064056624274,-0.004321540752600397,0.07873869855364192,0.018748400072623933,0.0646698229328989
27,0.010439344833086386,-0.021213442478473066,0.042294126280881764,-0.007346740282040335,0.03118255855900213
28,-0.017454447643666833,-0.04422342521106677,0.01648086409357105,-0.0337175027061639,0.003431561073251748
29,0.00833831109823813,-0.02668128083686114,0.040878315671570964,-0.012297775947682051,0.028033994353875033
30,0.004861137942170799,-0.024089852528854084,0.03706871654538766,-0.012154782825222133,0.02513108664447137
31,-0.011211424380710934,-0.04245213995856568,0.012370882530187621,-0.030245006537040847,0.0027681499737483937
32,0.002382843746200997,-0.03646551211825449,0.03897599075537226,-0.019831334667348738,0.023493496754824587
33,0.023047422436579156,-0.00892636649239682,0.05599760947545217,0.003918790347207546,0.04472967493533482
34,0.013479863999043778,-0.018532972829708026,0.04434134765288395,-0.007715976802334669,0.031642397581240524
35,0.054430067296718475,0.0202378490388525,0.08164217872350123,0.034415644881627454,0.07197715176570128
36,0.00015690523774650444,-0.025890662541933302,0.03123890640142801,-0.01595597995209014,0.018842731261149107
