horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.004294595427387305,-0.012935092503841013,0.004917441985661659,-0.009640797710836306,0.0010330554375730713
1,-0.010971005476788736,-0.01787456472661269,-0.0029789533511140106,-0.015206678153450778,-0.006269254525506717
2,0.002698036597775761,-0.006342870517665646,0.012735862912371079,-0.0028419484573783786,0.008493974516837331
3,-0.0009755794680584892,-0.01169634344567564,0.010411843693996767,-0.007134470248690416,0.005580341046492511
4,0.005256651779881159,-0.003637172393939618,0.014379398253508634,-0.00014660215215757735,0.010189744798837483
5,0.003566321814858242,-0.005292700948103926,0.012131291581460337,-0.0014711626223901024,0.008581122083498293
6,0.0034772485423308712,-0.00647394941395891,0.01263283674503776,-0.0020913898818498626,0.00945421311240279
7,-0.002416377920785758,-0.008846974324537283,0.0035391626318803464,-0.006371408151937841,0.0016260428378920663
8,-0.001570310491867228,-0.010007652362974686,0.0063204244281914665,-0.0060878079984683815,0.002600687579736976
9,0.014277397929200157,0.006604112799431057,0.022670278308651988,0.010254629863110704,0.019148075121421432
10,0.0063320688239599235,-0.0007801968941984708,0.016249886598513032,0.0017661451689497962,0.011634618513417357
11,0.01255028678580861,0.0008936486120037414,0.02425750116293328,0.005344763226112588,0.01901662733498374
12,-0.0024509609856253564,-0.011832972034165444,0.007161104216883856,-0.007720791117795575,0.0033853333245063995
13,0.00864573650171691,-0.00028699331645259084,0.017515138299216512,0.0033308026035161085,0.014077351361791293
14,-0.0033524150600218175,-0.01135477323500601,0.004273560084605028,-0.00818220817628824,0.001161104436515811
15,0.012162740357239517,0.004517365119152666,0.020585909931875597,0.007496851784794771,0.017312353998210742
16,-0.009679880399989045,-0.019067384183760652,-0.000822260448511242,-0.015070445906604273,-0.0038503269433970057
17,0.004662042429574983,-0.004266489457410445,0.01247801666383979,-0.000832144563342227,0.009408642524781819
18,-0.00029383702439613266,-0.010711738446609975,0.010683544858894617,-0.007196289761137922,0.0056136251066210095
19,-0.004730479429185519,-0.013746992918320548,0.0036958611375057645,-0.010485486846412512,0.0002894046671345265
20,0.0036395539309321684,-0.006572335410586511,0.015012002363480527,-0.0016961207171845,0.010107359255881132
21,0.0020145469485832726,-0.00618134782965755,0.010950519358254456,-0.0025016268871497337,0.007398708427433693
22,-0.0017280622414084282,-0.011471428905114265,0.007212701049030882,-0.007463607028402272,0.003899303033400281
23,-0.002303407118636388,-0.011822384820935923,0.0066690686441076355,-0.007491693492256113,0.003201525324213341
24,-0.013043977214724892,-0.021329403512291553,-0.004826334119248472,-0.017425473660016743,-0.00859126293736378
25,0.003907056634266379,-0.005394784702031956,0.01344870327340288,-0.0012958797182527626,0.010356377531413868
26,-0.0006003310435303371,-0.012398071726974479,0.009082713297155388,-0.0068540769021040076,0.005273768231979346
27,-0.0007092577638889227,-0.007604497965118291,0.0070192235560785415,-0.004932091847135775,0.0035759025023823165
28,0.0010060504814204234,-0.008406367407559871,0.011820445161488799,-0.004591426340241319,0.007341342893348267
29,0.006782184116971388,-0.0019876492509621965,0.015887687975335203,0.0015665316635141667,0.013071153628578996
30,0.007256745832711636,-0.0007933474708095717,0.015967375171484503,0.002696351852898165,0.013008782836118334
31,-0.0024282615848013824,-0.009657563037018051,0.005069737942335343,-0.006766493696678288,0.001743962448637591
32,0.00598117441297765,-0.0034715711401572856,0.017662995504655294,5.979357004789847e-5,0.013100418389495008
33,0.002337556068319154,-0.006788431170847334,0.010288239322867158,-0.0029602815732782894,0.007026798749813327
34,-0.008177595853297843,-0.022460442539700993,0.0052962516937805695,-0.016125466937725937,-0.0003093936291083555
35,0.005891998389631856,-0.0012040969437832807,0.012896570253245377,0.001933655382942527,0.010053056159057749
36,-0.013958379821034882,-0.024598222359331644,-0.003148274751076532,-0.019579553498396993,-0.0075272786559987
