horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.002867874193574859,0.0012126476709891979,0.006399920311291107,0.0017342311656968043,0.004816558831986374
1,0.0002486116782097812,-0.0022672631233418288,0.0021980067305316948,-0.0013681123400222878,0.0014618628216311665
2,0.0007944372969649816,-0.002639017754027391,0.0037345324353922097,-0.0015076889703502755,0.002930339096922244
3,0.0026459186580808664,0.00046227897254612306,0.005462489084279153,0.001325577363536631,0.004453041678732752
4,0.0031753398850377563,0.0010241009110937564,0.0060105856575334154,0.0018284327312808456,0.004777522000855143
5,0.0031357238168644593,0.0007361638529881655,0.0058843926087993,0.0016465526533030917,0.004949728226222968
6,0.0012808302358773007,-0.0007930180719994092,0.004462789785726401,8.333998487691958e-6,0.003374808182384648
7,0.0018464022105328447,-0.0008907316405461574,0.004684960104647171,-6.974079801931685e-5,0.0037459668117613316
8,0.00042038251608690326,-0.002225294859403757,0.0025541044085255833,-0.0012820660046714517,0.001907511339405482
9,0.0007767201649232252,-0.0015380629156411568,0.0029185141715374497,-0.0008576425068454054,0.0022681209319321553
10,0.0019978260532131933,-0.00022987070318324912,0.004416391727717747,0.00046513701887973937,0.003649876159343893
11,0.0007748233669413432,-0.001653037026044885,0.0038009121865622123,-0.0007670044026326047,0.002641644177307655
12,0.002328397745941782,0.0001975950583917637,0.00657212952564494,0.0009791986885243314,0.004855343057812804
13,0.0019867099257283556,-0.00015498851105317504,0.00639976596778204,0.0005826310818651229,0.004452642541106484
14,0.0033095804658143453,0.0010444142137269277,0.0073487810699924255,0.0017738995883131606,0.006199970741683042
15,0.003422565187455499,0.0008794707073689662,0.0078561320108461,0.0017575396363916427,0.0060967224416444855
16,0.004964048496152827,0.002624058315560203,0.00942644351161592,0.003441097837086921,0.007729061988729665
17,0.0036509935733152594,0.0007341334380151711,0.007713418007421787,0.0018270062407459019,0.0060886533083728146
18,0.003057284248242907,0.00018041807644854748,0.007364286145320614,0.0014886278821629384,0.00548637182357793
19,0.0032571573489857328,0.0008797267520057996,0.00671603007590159,0.00188565813271571,0.005370711805325563
20,0.0030275178566578475,0.0006715327440393573,0.006519425705046128,0.001428326067281077,0.005341179515393337
21,0.002934621727623547,0.00048798457002533196,0.006859378169873295,0.0013660867814897332,0.005185481222911783
22,0.004231511329362661,0.0017473739549743526,0.0075116409679021985,0.0025247020572482237,0.006366664953801917
23,0.004251188461232632,0.002211824909985539,0.007674321277239743,0.0030032444942750774,0.006278668790723478
24,0.005944945638583739,0.003611003960256593,0.010458336989433503,0.004410465247960508,0.008029103796615474
25,0.004294412414929801,0.002413706819073046,0.00798017482919948,0.0030998933977335113,0.006222098371553032
26,0.003943216625178945,0.0017156039688158045,0.008192857179457193,0.002553451987664243,0.006128755850221872
27,0.003846455258068608,0.0016723575511680142,0.0070951882204263825,0.002618689196093929,0.005818309585475135
28,0.004176540173915451,0.002349381433102251,0.006956839675655087,0.0030042559741597476,0.005853617500841786
29,0.002307373392316096,0.0003725498326719648,0.004463330517607781,0.0010822876636599943,0.003765218322544098
30,0.0024588364568625875,0.00040067988050654585,0.004913190646830462,0.0012401509322589005,0.004038942785590435
31,0.00024509943337856066,-0.0020256090686002577,0.0024989081426100364,-0.0012179625585007254,0.001545158504329102
32,0.0009551058991229036,-0.001993051001241989,0.0034127357701089966,-0.0006612104017081915,0.0023552063034655217
33,0.000953353769000749,-0.002679148702778808,0.003181318914902189,-0.0011661525809157159,0.0024811864046258656
34,0.002164365847363265,-0.0006605299043410504,0.00430034319488491,0.00039819770498395607,0.003576162036934452
35,0.0018172740168229521,-0.0012321173195062444,0.004260513496913117,-0.0001500477004236435,0.0032706698946346332
36,0.0017750154435179559,-0.001168927201790207,0.004303548148843356,6.78836027475534e-5,0.0033819173790510877
