horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0003807353179227883,-0.0013015760955997738,0.0024534260692603625,-0.0006022515751500247,0.001541093211864795
1,0.00428706202588398,0.00199666510209935,0.006845371824694633,0.002884706987608595,0.005875632978784818
2,0.004017266492327123,0.0014139437458578624,0.0074822481518384875,0.0023261714998642317,0.006078994910078645
3,0.005131493596958185,0.0018352190212226425,0.010053741072297315,0.0030611312631608563,0.0077535001217706595
4,0.005714301986824395,0.0012285350605216981,0.011616005070447303,0.0028675911264372266,0.009167009052474766
5,0.0070957458137541765,0.0029808108267037822,0.012635565065284928,0.00444385955350306,0.010464151950085068
6,0.006190014244207233,0.0018448718528825967,0.01103856747597014,0.0035292165096293517,0.008993520107299851
7,0.0012242114140187659,-0.0022793954302498254,0.005887325180992111,-0.0007708796908865118,0.0035025981873542666
8,0.0017305724825848548,-0.002141228236346852,0.007996068073735397,-0.0006472862430691795,0.005330404143974807
9,0.001742387785209017,-0.0017001057692456831,0.0069106761671592735,-0.0003846248203822427,0.005153770599923396
10,0.0034843130679319207,0.0008927953855610688,0.0079802404722592,0.0017418328498376673,0.0062068090129462385
11,0.0008593727229939626,-0.002504911625409199,0.005446453674708435,-0.0012445264451967216,0.003899420276150621
12,0.0021288920662849006,-0.0016808704518295418,0.0069711867934193735,-0.0001829524772105364,0.005054289445369158
13,0.003444315504919371,-0.002291834753704482,0.0075608861837323845,1.8062756768169076e-5,0.006083802835007048
14,-0.002864146232670018,-0.008393258454052319,0.0016378232413750732,-0.006631604257697335,-0.00019539805610818998
15,-0.0032801626774974432,-0.014791250543942962,0.001706081038128875,-0.011369128591529911,5.95859415874647e-5
16,0.001178206972822106,-0.0059310870415241095,0.005968099567337711,-0.004001210017905236,0.004457222837875738
17,0.007533948998249248,0.004400186055166656,0.011005921733345664,0.005699786125704193,0.009631930214739673
18,0.005149772613315698,0.0018366587483528282,0.009201349831867423,0.0034416212548784996,0.007510548916944665
19,0.009257034640047785,0.006646182711979439,0.013014749969374313,0.00769608784948419,0.01158941260568468
20,0.005666802404358137,0.002026018489859741,0.010592815719583976,0.003455418266500214,0.008636024322168137
21,0.0077950976842170415,0.004358306586925886,0.011866066161535783,0.0059412836580480435,0.01022755268947014
22,0.005620043840101033,0.0018866551376439263,0.010098579323210857,0.0034240486802753164,0.00845855825478623
23,0.00396378488309116,0.00039229399666032474,0.0076548447614315646,0.001977351642022022,0.0062438881828303094
24,0.0026138652824582664,-0.001322023821235216,0.006594494074754048,0.0001954517846462396,0.005101461492413277
25,0.005358850477632433,0.0016158605038910727,0.008988220451621088,0.003513262645816767,0.007599062296584648
26,0.005577444306857997,0.00265998807182128,0.009864622103691129,0.003781602256026092,0.00813007071924348
27,0.005473915938791097,0.002780018777001537,0.009068304460310253,0.003833120333389467,0.007735134916341811
28,0.004316895105160104,0.002067777481597256,0.007779761265675414,0.002914909937928256,0.006256599791632117
29,0.003681736000275503,0.0006160341741444975,0.006866399966185835,0.0019628542297084784,0.005749885045883231
30,0.0016475620062871526,-0.0024543630347079186,0.005652075595033808,-0.0007265376147862035,0.004101075876014512
31,0.0031971278483719067,0.00016794300585840213,0.00604340723507486,0.0015149821611154615,0.005075232094332296
32,-0.0008817329044190355,-0.003916748032301776,0.001823891105381498,-0.0026929260755647407,0.0008215791575209964
33,-0.0021195867437139387,-0.00606236139847874,0.0008128677230991458,-0.004565837424445832,-0.0004369424937192049
34,-0.0012302890461448493,-0.003930620172231485,0.0013121230395240888,-0.0027850751612356734,0.00013665171553293542
35,0.0021081038837616633,-0.0013686296906200639,0.005302597792858778,-8.105170043638463e-6,0.004111372756267751
36,-0.002451761710065547,-0.007470708325060976,0.0010576357729110745,-0.005304051552154373,-0.000329616094727995
