horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0015406699052229345,0.0004956222439134567,0.0026300294269759926,0.0009224456350174309,0.0021597584314469063
1,0.0003979596344142098,-0.00039398790999735226,0.0012854668206469166,-0.00011663605997581927,0.0009455213883212761
2,-0.0007847927258894839,-0.0016069369989043913,0.00013883135107776025,-0.0012530597461505807,-0.00021272477290325655
3,-0.001619126211927771,-0.0033926118815929057,-0.00018980052878468027,-0.0027364961273798043,-0.0007348583757156128
4,-0.00024290839945876182,-0.0019237151471778462,0.0013485413478968866,-0.0013245965511341816,0.000559780419821722
5,-0.00036258062815642606,-0.0019899154027396546,0.0008719219543304056,-0.0014311641734635803,0.0004604544945139095
6,0.0010969915954692658,0.00037617530897531275,0.0019538759128644415,0.0007184667890024327,0.0016178659031810055
7,0.0014310966125312093,0.0004976391438660614,0.0025156526484548087,0.0008224605804645956,0.002073909490345196
8,0.0018135533295853474,0.0005861346661534146,0.0033596105394459817,0.0011193363600995416,0.002803574738337928
9,0.0022079537549896623,0.0009845929312556206,0.003893640141880047,0.0015647949982677874,0.003162593746060816
10,0.002865496259362921,0.0014021135163058392,0.005161076081795014,0.002033384597279355,0.004240753216304577
11,0.0011632797451823745,-0.00010345291167604517,0.0029700490992884423,0.0004050322204707423,0.002191074948777576
12,0.002523112823524562,0.001331384111707935,0.0042089479311833815,0.0017990030046945273,0.0034930405132883586
13,0.0005666796624051904,-0.0006026006794008281,0.0020011527093376008,-8.302902634309565e-5,0.0014576534730079012
14,0.0010325831940873993,-0.00010869376101487458,0.0023695119566843467,0.00039766876674672807,0.0018652108493743646
15,0.000412651768076535,-0.0008352408345200039,0.0018317277716623807,-0.00033280656041255864,0.0012735079408966528
16,0.0019214841874007095,0.0007989229139352832,0.0037546955397485837,0.0011697508534874628,0.00293992557536719
17,0.0020520430356903807,0.000698997356139998,0.003922737201414076,0.0012451784752763625,0.003235713197042678
18,0.002367136524969627,0.001117402531659877,0.004106095348066539,0.001694887363125655,0.0035594895937962963
19,0.002703468034065737,0.0015816275593525926,0.004374223092837893,0.0021030842935170213,0.0038264981443846186
20,0.001837715879800797,0.0005634975435201608,0.0039440506777778765,0.0009963428822431517,0.003104041148650325
21,0.0028839026441533845,0.0017382078901924045,0.00450099098951562,0.002233903558309429,0.003940022533698533
22,0.0026518798663751216,0.001412200780959085,0.004371251954799873,0.0019485800770373222,0.003750127648508271
23,0.0026552789154138685,0.001323162506621207,0.004693852814147116,0.0018414771854238004,0.003950188261698689
24,0.0028432066930466258,0.0015221918023411217,0.004762278193117803,0.0020754022098980634,0.0039298291577243875
25,0.0027621434315980337,0.0016985516583096418,0.004207014308998876,0.002150243902990132,0.0036503481434612775
26,0.002466614065139605,0.001129267904427217,0.00401577051045361,0.0016922308462109245,0.0034786873852177816
27,0.002342503892385101,0.0009211198735889416,0.003897616474866486,0.0015364449487182382,0.0032710554859300134
28,0.0014180240330126722,-9.690164106424893e-5,0.00305434992411305,0.000547988903841987,0.002450500103635381
29,0.001897743509617594,0.00015813967550102974,0.0037690834769523018,0.0008198984615399071,0.0030389460505425205
30,0.0014766362113589762,8.570090897238127e-5,0.0031433835861565253,0.0005940478295167092,0.0024243057633506005
31,0.0016562577609772963,0.00018799346201732112,0.003403043291579669,0.0007050831542680775,0.0026653065484995367
32,0.0012262321832317055,-0.00031843037610446243,0.002794732952776184,0.0002570979568026374,0.0021922094582542666
33,0.0018857021538899702,0.0003545673932915849,0.003804970257617003,0.0008280319193242338,0.0029879655888151013
34,0.0011038759204908299,-0.00047361757065311825,0.0025687187742201795,0.00013096211935922062,0.0018845190803426525
35,0.0017258120023153352,6.17230711789827e-5,0.0035280603569653648,0.0006172644393961898,0.0028147411548847742
36,0.0011890241875562749,-0.0005617690810605866,0.002679646658803724,8.400919507411475e-5,0.0020422511349346057
