horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.00031047965263723273,-0.0007485628451826866,0.0012778342666697395,-0.0002919414789290255,0.000920132781985774
1,0.0005442423591584462,-0.0006917667526195534,0.0017418874383830338,-0.0001287516468106135,0.0013817132262144332
2,0.0004646261465289258,-0.0006221104653471659,0.0018877299534614813,-0.00022851832258337205,0.0013583595001510178
3,-0.0007088552057082752,-0.0017652850673821078,0.0005496557961445298,-0.0013544787872635652,2.9649163643663372e-5
4,-0.00026972306479055235,-0.0014802955736596315,0.0008371405664122404,-0.0010348813882576217,0.0004184038745491068
5,0.00024611625207085356,-0.0017463775389554154,0.0016288233642329745,-0.0010521157687224476,0.0011209034448950042
6,0.0006883664946720016,-0.001976182759551216,0.00242725115511829,-0.0009967512426619642,0.0017750666477256032
7,-0.00023370664830135805,-0.0025258147572166183,0.001392366703804876,-0.0016979173986070258,0.0008530428007128353
8,0.0007420014727032413,-0.0004725819019963152,0.002133916406915904,-2.1507725163477046e-5,0.0015574306631408927
9,0.0009930635668396618,-0.00012865962299045343,0.0023857931350941596,0.00032957466250400967,0.0018671384898371612
10,0.002324685742032429,0.0009169614492707298,0.0044444283088489675,0.001509827867491822,0.0037216791828226375
11,0.0031721975471474444,0.0019191879087176766,0.005257574130710874,0.002385644671438007,0.004652991070405961
12,0.0032878571862614337,0.001978994421857859,0.005835819289232963,0.0025575983056897776,0.004617307774588473
13,0.0021821598843532147,0.0007966624097136383,0.004230574952259624,0.001405394039217277,0.003394447990255202
14,0.0029462061705408317,0.0014920682954712712,0.005036057400712616,0.002075388350064717,0.004203695790067654
15,0.0014108327574289933,0.00013263783581308878,0.003052949183097345,0.0005998498031791898,0.0024158828574405156
16,0.00326136033753026,0.0021084270020389675,0.004874086351069856,0.002545636977956334,0.004161161365839794
17,0.0013631286546262997,2.148075996236511e-5,0.003323606343766719,0.0005375182547824874,0.0023968013157349634
18,0.002287673577142205,0.0010080986774770831,0.004186346678213222,0.0015682891846025295,0.0034912906149412327
19,0.0021646460056257044,0.0007316462540322621,0.00418735945306384,0.0012887868255505857,0.003496696487161638
20,0.0021309753270981405,0.0006421477809618104,0.004246088267462669,0.0012871684921161822,0.0033907798140105283
21,0.0027029408079348727,0.001458307504548869,0.004366963017056229,0.002035394803542774,0.003706859078578371
22,0.002562464060554233,0.0012515357951684923,0.004353601064758921,0.001816862405215225,0.003751720839068913
23,0.0028746340506970425,0.0015342923059235396,0.004553659369181576,0.0020931388716587907,0.003915428631253171
24,0.002701370805067347,0.0015193839932942505,0.004340362129412866,0.0019335657152999512,0.003717943264239537
25,0.0027443655774117845,0.0016632213767849172,0.0042714490282331034,0.002065748760546018,0.0037779991241552605
26,0.0018778835215080406,0.0005627697276273734,0.0036061899758927925,0.0010629361383502863,0.0029264716115367153
27,0.0029605361987529734,0.001799813142003674,0.004344943300316411,0.0022643963919164053,0.003787534711943267
28,0.0029132133495591932,0.0017070458693080105,0.004269608135873177,0.0021614494510344565,0.0037150283814574416
29,0.002822279165605981,0.0016465336066230696,0.00429766478508339,0.0021248479767179878,0.003691676142419512
30,0.001112190784096568,-0.00026789054882351833,0.0023981853589887976,0.00033448669672254754,0.0019030830609709612
31,0.003710026760636937,0.0024553028614103024,0.005067712828409711,0.0028937034475132024,0.004566392634832179
32,0.0013475148949001238,0.00017218498911491078,0.002483327304831203,0.0005962908640360781,0.0020754752205318274
33,0.001823045278526828,0.00039595089842638835,0.003291533969987755,0.0009587677794785875,0.002695336819161721
34,0.0021229453724866953,0.0009865579251967383,0.0033585597740110316,0.0014119598287190163,0.002857363641893304
35,0.0014970434649091968,0.00032450073180082363,0.0027877442932601713,0.0006578384826533499,0.0022808898538037494
36,0.0017305559536034607,-4.551780219407518e-6,0.003209673055753269,0.0006747337591317527,0.0027240508379505835
