horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0016339454987085167,-0.0016200332131215568,0.005347544197201006,-0.0004574698104280821,0.003746466158185036
1,0.0021894819100764787,-0.0013072450948039657,0.005663709692610102,0.00020450837503203706,0.004027824603835918
2,0.0015995579632517435,-0.005257124117039237,0.007493308824127096,-0.002825438221389218,0.00476354767020759
3,-0.003976783775459646,-0.011988522352304,0.002796879514205714,-0.008480049397363815,0.0002792718616420921
4,0.001775043550171542,-0.007566662469247549,0.008278331666524183,-0.004077882195521581,0.005619035569374237
5,0.0007235192640273518,-0.008325878022212494,0.008423945612778008,-0.00500753120925547,0.005305539327563886
6,-0.0029690078922529404,-0.01189488964474867,0.004977446718577295,-0.008448118251219038,0.0015169584316699404
7,-0.0019144483023324835,-0.015010360695745588,0.005964466909029993,-0.010522390224960624,0.0032510070850057023
8,-6.546612161652954e-5,-0.01340216164078522,0.006825158747220654,-0.009662582900369263,0.004444180261779099
9,-0.0015092347395233151,-0.0067820331450131185,0.004694687718383092,-0.004718164904639267,0.001884605289814706
10,0.0002739335369576911,-0.004951265095639062,0.006096005160975507,-0.0029298636984739215,0.004003515838967452
11,0.0002339038909209655,-0.004946773228628248,0.007009762956368012,-0.00321980663561775,0.004813492400492525
12,0.0024735189042407496,-0.002864548115313515,0.00941782237358895,-0.0008771741506444193,0.006796348766705701
13,0.003456057771770411,-0.0017017432133540093,0.010271429740289615,0.0001591691286033977,0.007536712985780419
14,-0.0003958970654191996,-0.0071598023954012185,0.006638772337007855,-0.004551092123671512,0.004413099802973818
15,0.003982031409593835,-0.005688732693586704,0.011777330805221628,-0.0025963057469381165,0.009380810443139233
16,0.004340785824215651,-0.010005132510395465,0.014085369634028917,-0.0058381998066671615,0.01056889883467858
17,0.0031225445658520264,-0.010097598846974639,0.012671538826925371,-0.005033556447318675,0.009229336989018826
18,0.009411748205078127,-0.0014090064284677621,0.017534001996864477,0.002752455823251789,0.014654221270280796
19,0.00607484090902779,0.0001346291842530675,0.01483531375414536,0.0023114500276662656,0.011248247184593246
20,0.008750208251274783,0.0022897193942127596,0.020184754396089334,0.004656782862498911,0.015074514965968934
21,0.00920537460132671,0.003301030274324961,0.018132801016417937,0.005827203489490752,0.014723975675467384
22,0.007934648911201604,0.002260795650145678,0.014355093899168267,0.004661849521088431,0.011709565747836048
23,0.006747409945655327,0.0004908408818604442,0.014174295541586255,0.0029757642388752257,0.010872296020753701
24,-0.0007767677842257913,-0.009297032290805066,0.006249679323516807,-0.006023487258257499,0.0036944436253980462
25,0.0019129057093500677,-0.010913864725579302,0.009419794221063475,-0.0054336082969588745,0.006583957984616587
26,-0.0006436641434223451,-0.008237507395015161,0.005696876723013571,-0.005111125592177867,0.003207818051752132
27,0.0027374442340476184,-0.0017426974444094473,0.00793355841961137,0.000419581039993352,0.005682969155820443
28,0.00488745452072205,-0.004010746388026893,0.011607105948928317,-0.0006966524809988578,0.009139660775703481
29,0.005707679280210749,-0.0008403892474422945,0.0134163316039166,0.0019932488449074556,0.010070619422920073
30,0.008735020720982877,0.003097289453148973,0.015158074366801381,0.004986394648883286,0.01270244517180554
31,0.008604454874272322,0.0035492443396903835,0.014204674903968704,0.0056192392093873805,0.011825533520699563
32,0.0055448111042545175,-0.001248181322995449,0.01058939601505339,0.0018385352878594803,0.009026422679582603
33,-0.00021464591318259165,-0.006293399291462238,0.005671152768322693,-0.004060599974255857,0.0035919207051661106
34,0.0009524507513860588,-0.003884743859491319,0.0059227593610709835,-0.0017365016414967469,0.0040152653918789204
35,-0.007253623324380843,-0.012015136632457707,-0.002439773375634291,-0.010140061432010957,-0.004153529265379832
36,-0.0010108537732548112,-0.006525392976396323,0.004720334867962014,-0.004287546522017291,0.002108424362368389
