horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-6.972322730764513e-5,0.0004586732469476328,-0.0008838895758722553,0.0007843192953872491,-0.0007849270965665878,0.000679252452110321,-0.0004853009377715841,0.0003808700050005683
1,-0.0004662784966647014,0.00042194667240504357,-0.001236043378437484,0.00042154773914628116,-0.0011085834151638705,0.00031151068956656355,-0.0008864446980711193,-4.4857889221390715e-5
2,-0.00030558447206600306,0.00040458995199076396,-0.0010297952286443504,0.0005189300157459796,-0.0009006195791157774,0.000402252642656511,-0.000684882855603631,0.00011268420203781567
3,-0.0006972077786958125,0.000418470251522709,-0.0014786372112522736,0.0001454529379032109,-0.001380510512802671,-3.2691340181586553e-7,-0.0011095894142683289,-0.000276849993519137
4,-0.00014395183995461348,0.0004966063621949282,-0.0011185746630296822,0.0008307237583910275,-0.0009469624303518372,0.0006158697002906564,-0.0006560951469043359,0.000342016327968442
5,-8.267664581399502e-5,0.0003911161470973414,-0.0008124470543603661,0.0006917271951815567,-0.000687404082192085,0.0006080392125203911,-0.00045913262435047714,0.0003348141675577447
6,-0.0003889619029737923,0.000500209408148463,-0.0013492850905777102,0.0006384124118881983,-0.0011965269593340205,0.00048467506047508984,-0.0008823570004351466,0.00010998757403011545
7,-0.00034934332405178145,0.00048191877717707456,-0.0013546903520858917,0.0006362981102327251,-0.0011369169701846314,0.0004902213814393415,-0.0007467399720626996,0.00012353389417016296
8,-0.0003075184802441678,0.0004137758427613256,-0.001119659677705142,0.0005121479776445605,-0.0009814206982695134,0.00037686341930656756,-0.0007327573883383415,0.00011463771913299239
9,-0.000606321714493968,0.0004914480333792912,-0.0016538505147658848,0.0002807907070550088,-0.0015197471227116853,0.0001549915846948623,-0.001070744056821329,-0.00014751516831628536
10,-0.0003624547118335537,0.00042022340073205133,-0.001184568045372945,0.0004816801865428214,-0.001059874793621891,0.0003468819459964499,-0.0007990356723096112,2.5943397798406746e-5
11,9.389186642612483e-5,0.0005361794862917226,-0.0009416087113859103,0.0011201024886920113,-0.0008212582174756938,0.0010027203122165908,-0.0004267078401208792,0.0006208315320844047
12,-0.0005335447654081598,0.00042593472517755575,-0.0014070963294128898,0.00021826725657028148,-0.0012890600056189407,0.0001060624302547254,-0.0010100918039749776,-0.00016622284301198067
13,-0.0006761501199137563,0.00045715951228794243,-0.001535533908192414,0.000265384555355069,-0.0013806107854122801,6.578060540306402e-5,-0.0011455256234470107,-0.0001987593836550947
14,-0.0004561486792145528,0.0005410885892206171,-0.001474344397435929,0.0006766114871772624,-0.001338738839081766,0.00038998140177498933,-0.0010216245479395302,6.187838230806687e-5
15,-0.0004507446860464293,0.00048535057214826356,-0.0013861909415163582,0.0004962866217444193,-0.001234872451289275,0.0003402157023725928,-0.0009518696363636428,2.4065922890796693e-5
16,-7.674618792156744e-5,0.000528864354852025,-0.0010492083663226756,0.0010296805896270553,-0.0009082853384662757,0.0007999998368225345,-0.0005985707205435834,0.0004604472513000844
17,-0.00114779011203263,0.0005177796227861548,-0.0021623743971540903,-7.060379058700149e-5,-0.00199293594653961,-0.00027496103817083916,-0.0016350855305271835,-0.0006625282368280941
18,-0.0006053127887645001,0.0005088533032830442,-0.0016916788885143566,0.0003380109601827854,-0.0014559668922483773,0.0001520162728134241,-0.0011064315943183844,-9.294770348055921e-5
19,-0.0005798866721695183,0.0004884353861288192,-0.0015364375805321608,0.0003745053064875204,-0.0013865664773474499,0.00017872508130669366,-0.001040407067065304,-0.0001148948751965552
20,-0.0002309134578974629,0.0005279828050700918,-0.001197076285673046,0.0007950987670062632,-0.0010961086197713704,0.0006209276580776416,-0.0007743259159774018,0.0002936454173616528
21,-0.0005698078056263007,0.0005483459510919605,-0.0016458962845425427,0.0005177762672243251,-0.001485795856319202,0.0002347479708428005,-0.0011421371266408847,-6.017323748124421e-5
22,-0.0005435958683710083,0.0005661926226148022,-0.001690171900773862,0.0005223709298925257,-0.0014769842687729106,0.0003304912034795529,-0.0011641573606478457,-8.026435862966978e-6
23,-0.00020269853787774141,0.000544976392907681,-0.001164197512543963,0.0008859860197336411,-0.0010586583718663566,0.0006697427493151586,-0.0007545686484165898,0.00031079609539043433
24,-0.0009252431842111415,0.000510695818799655,-0.001858296333301712,0.00017214762302630426,-0.001728246352714674,-4.862213167647584e-5,-0.001399392647725857,-0.0003944382162670668
25,-0.0014767202171989417,0.0005418734057820162,-0.0024549514129486656,-0.0003817218591303052,-0.002340000425471396,-0.0005475122293869296,-0.002032027125232551,-0.0009306944746044168
26,-0.0010035428109062313,0.0005461534884297477,-0.002077020723877342,9.148667479816821e-5,-0.0018501923020597607,-5.0174584674747315e-5,-0.0015390579057329452,-0.0004622973480005528
27,-0.0007125204348114116,0.0005761132749193755,-0.0018016228805584813,0.00047640852378562826,-0.0016467437072544588,0.0001741960298409073,-0.0012143512704487862,-0.00012113107800830926
28,-0.001119337186474053,0.0005447691642350112,-0.002178213505463473,-2.2229879482669905e-5,-0.002037093648402857,-0.0002104832819491924,-0.001657208659353587,-0.0005403315909836765
29,-0.0014453309975052022,0.0005785061836038329,-0.0026367468535872644,-0.00034795703469503073,-0.0023847094860058957,-0.0005152698531685004,-0.002037927364438659,-0.0008920607243330326
30,-0.0005917812417729171,0.000529172341142725,-0.0016103759253028624,0.00046886867734410105,-0.0014209576839489312,0.00028863052576741713,-0.001088079718153053,-3.9280067160675665e-5
31,-0.0009161875086423781,0.0006186621619144087,-0.002145062839340216,0.0002704205104839788,-0.0019822224367232314,0.00011103050777479167,-0.0015114889848970047,-0.00032560171758409627
32,-0.000513583711462769,0.0006091876869845821,-0.0017306721291005262,0.0005946817263638867,-0.001520430964014524,0.0004306739235053109,-0.0011680942938222093,7.990590512843974e-5
33,-0.000416393595616055,0.000652374738207508,-0.0016737611322874507,0.0008326292417566513,-0.0015053612709479813,0.000679181330787083,-0.001079469029908906,0.00020878407983372326
34,-0.001081764079271548,0.0005771083202267643,-0.0022048336738483333,2.983436290423743e-6,-0.00205786828134738,-0.00013562347673810746,-0.0016476828567618428,-0.0005168999506693463
35,-0.0008527697391060372,0.0006357691589928682,-0.001974135801416455,0.0004678488837308772,-0.0018073132613128733,0.00020197113614608823,-0.0014622668721114285,-0.00016899672265665986
36,-0.0006264967078922853,0.0006120756977430191,-0.0018108722295375908,0.0005097150706110916,-0.0016729180087229915,0.0003326996653208316,-0.0012329302781231564,1.1183725273538514e-5
