horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.00016359539724465812,0.00044802441680713426,-0.0009806909665236578,0.0007490532699972888,-0.0008520131723421898,0.000588957078449623,-0.0005838716236854748,0.0003127234403581652
1,-0.0004599223815995439,0.0004309442217754747,-0.0012544529374423677,0.0003746019000626556,-0.001149376767323657,0.00027813212897153495,-0.0008982674355001356,-2.298268139662376e-5
2,-5.980510118234813e-5,0.0005991308476389749,-0.0012250679525150736,0.0010425901597380899,-0.0010383277834273468,0.0008947921825418521,-0.0006822211458624751,0.0005272806969206078
3,-0.0005124472775247498,0.0005195095034947048,-0.001577937985524513,0.00039803559607953136,-0.001398741545709194,0.00029886532534877596,-0.0010542213816366964,-8.029561483324182e-5
4,-0.0006238648848171747,0.0005315416413086062,-0.0015650451663885043,0.0003867313562218673,-0.0013888289304349029,0.00031281615510292957,-0.0010917978358678678,-3.802546892638985e-5
5,-0.0006500313985776052,0.0005711889529649022,-0.0017299895052566923,0.00046905894747258743,-0.001575708908408531,0.00028885904931456896,-0.0012093033338377015,-5.601549546399485e-5
6,-0.0011242439929337483,0.0005173810689493725,-0.002043603185446322,-4.851759322957199e-5,-0.001892038530262618,-0.0001683561711572992,-0.0016055650678585007,-0.0005597341985717209
7,-0.0002238512848058287,0.0005905592450348385,-0.0013157740427287745,0.0009616736316219042,-0.0011866019209769475,0.0008063296934993916,-0.0008619871443298066,0.0003051812383363926
8,-0.001033280024984511,0.000539180760132168,-0.0020619521508231076,0.0001026961716245268,-0.0018907832976897577,-6.620598574305877e-5,-0.0015065276567816938,-0.000523296211957051
9,-0.000582685064888724,0.0005226161727277448,-0.0015319372278695617,0.0005041716023056698,-0.0013750268560467278,0.00026076621952038766,-0.001090792113762477,-4.499335279095683e-5
10,-0.0004346159952332213,0.0005201384875424369,-0.001334949962383621,0.0005477335350468618,-0.0012632977091633789,0.0004081992916350941,-0.0010007947024634376,7.483181752177528e-5
11,-0.0003601099188559468,0.0005434302992327647,-0.001441822697480318,0.0006551689974372882,-0.0012141712771420645,0.0005541645052071099,-0.0008316754389207107,0.00016393995414221667
12,-0.000692481292860515,0.0005607773562084916,-0.0017325830940706894,0.0004907854556910387,-0.0015481401298267884,0.0003226671692257734,-0.0011688328938684067,-9.597004237209953e-5
13,-0.0012398505741146105,0.0005092982235960478,-0.0022153081217002363,-0.00025631350733795847,-0.002089511302668657,-0.0004583061816575688,-0.0017557792250138832,-0.0007545499434657094
