horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0004965632635681674,0.00017709072090582579,-0.000871195049420084,-0.00019207876596871108,-0.0008248479672584032,-0.0002468746204916355,-0.0007076252781444091,-0.00034873443110716604
1,-7.198226482508828e-5,0.0001575899732069332,-0.0004075523859073044,0.0002158073615258513,-0.0003359947102473357,0.00015587525372027003,-0.00025876596343584336,6.788012804963461e-5
2,-0.00026685151346274836,0.00016748172918291607,-0.0005666808106467769,6.487159012509854e-5,-0.0005269821214207483,3.092147777847866e-5,-0.00043416871176711874,-8.968644587149521e-5
3,-0.0001221718080822747,0.00015982471792478354,-0.0004403642932218605,0.00021077714791585246,-0.0003601013609188348,0.00015256530034951226,-0.00026348397790582545,3.7810861311172347e-5
4,-0.00019430950369323346,0.00015449297453621735,-0.0005044471999591977,7.54626296495086e-5,-0.00043476280589245075,3.892095409566686e-5,-0.0003443365605577581,-4.42521537061814e-5
5,-0.00011751488982931954,0.0001702361732813628,-0.0004760336170256898,0.00019428522838292104,-0.00041759206702749336,0.00015919273256979498,-0.0002805740295952682,5.0750855485502086e-5
6,-0.0002960509753425459,0.00017546189551341374,-0.0006191368507590409,5.8015056987221656e-5,-0.0005721178048409883,9.160141432720963e-6,-0.0004704611876006295,-0.00013310413676519316
7,4.5879134496020473e-5,0.00022506151254961688,-0.00041627164577251864,0.0004592001463183656,-0.00034451417573281293,0.00039546663525002877,-0.0001847517798669105,0.00024928894895678405
8,0.0001681334177325309,0.00020060750740141453,-0.0002264950293349654,0.0005544027806522579,-0.00016310802110348666,0.00047562541037019727,-3.061354839058265e-5,0.0003594126794875777
9,-9.146529570259488e-5,0.00019200679665672517,-0.0004751100271270916,0.00027295399286943395,-0.0004379996249187489,0.00021719085362824586,-0.00028777758351067616,8.50374637377476e-5
10,-0.00013588915858755198,0.00020668487584912316,-0.0005700934268778941,0.00023819897443281396,-0.0004959234480403381,0.00018867797983411082,-0.00035702162418393724,4.3324568733851864e-5
11,0.00013392266931323507,0.00020220753478720192,-0.00027164715754018415,0.0005035116729723283,-0.00019960700976335367,0.0004567346029350181,-5.857186072129493e-5,0.00033870173072461375
12,-0.00010501823088287004,0.00020077061397201151,-0.0005137795263635633,0.00025222898350762323,-0.0004345498612910981,0.00021913318334751,-0.00029916004070800725,9.602607294632036e-5
13,-0.00010962242512778609,0.00020976173804437682,-0.000540725486311786,0.0003089117921931118,-0.00045661557282305337,0.00023389461068314707,-0.0003034735944522549,9.487105548840519e-5
14,-3.1273808539674324e-5,0.00021047479305305158,-0.00044536577146393774,0.0003503551950740729,-0.0003962309290252228,0.0002863980318946742,-0.0002536575557866543,0.00017447718498859956
15,-0.00012071201545012704,0.00020466518351224778,-0.0005041114944043861,0.0002753450752943337,-0.00046277878042039715,0.00023114008267837314,-0.00034070373058730927,7.673562893057182e-5
16,-0.00011878430073940871,0.00022274124381664774,-0.0005768070267858476,0.00030377508041971185,-0.0004920291629487613,0.00024087306440717212,-0.0003247664276797848,8.894056305593095e-5
17,-3.1780758364995077e-6,0.00020508895463934376,-0.0003996487468310644,0.00039812674697341775,-0.00033521183913992516,0.00033604208171483655,-0.0002219989593426598,0.00018558439720881372
18,-9.731445250875823e-5,0.00019913182635276764,-0.0004914834671593296,0.0002653464183842157,-0.0004323541539900694,0.00021168541256766032,-0.0003097187858168574,8.584861173178726e-5
19,-5.879601731026933e-5,0.00021116419623808295,-0.0004626774346063502,0.00035549629866553443,-0.00041305847295860035,0.00028335997300140526,-0.00028038791607550804,0.00014658407399200345
20,-3.0391106568710864e-5,0.00024157350589819505,-0.000534049456219159,0.0004551300168666106,-0.00043211800307288396,0.0004058609574217807,-0.00024200516695002683,0.00020485181168598625
21,-1.2876262563321418e-5,0.00021389382350629895,-0.00040214907797172264,0.000479946464803438,-0.00034032170216321417,0.0003527611579768688,-0.00022088537935347836,0.00020079744904801991
22,-8.70455183040107e-5,0.00019458853472501312,-0.0004578607190177105,0.00028580270818424414,-0.0003960299996443502,0.00024949826048443287,-0.00027899763402499,0.00011965442303140857
23,-0.00016964668353878313,0.0002317738084180858,-0.0005909819736646516,0.0003112404128431936,-0.0005310160711437034,0.0002309130941312097,-0.00038920020147119994,7.585859304398578e-5
24,-0.0001760036816525201,0.00023998054918249594,-0.0006178185365151415,0.0003015391624071363,-0.0005364902835996502,0.00020588422922817752,-0.0004050427704706509,6.87541569013762e-5
25,-3.971450744131969e-5,0.0002418538501526926,-0.0004836312328539762,0.0004903162245545145,-0.0004167409978106796,0.0004156540298969437,-0.00025954792159428185,0.0002125677585245394
26,4.109002680471312e-5,0.0002544554047153213,-0.0004688627994452315,0.0005309264829009583,-0.00036873660807749725,0.00045412482885697517,-0.00021501727665340517,0.0002945167306305117
27,-0.0001212823694739345,0.00024678508209514206,-0.000554290628139116,0.0003709938033639157,-0.0004944398835555428,0.0003161293096766968,-0.00038145512009997543,0.00012656112466289283
28,-2.5544190343350766e-5,0.0002254917944809813,-0.00045224099356526686,0.00042045851026374827,-0.00038140784994666383,0.0003381751687774788,-0.00023728947559678915,0.00019938740002667892
29,-1.3939597176283236e-5,0.00023450759849941104,-0.00047861832461490407,0.00043481446649578417,-0.00039924488130136613,0.00035590469127564614,-0.00022935491875584479,0.00021607899384578223
30,-0.00016411929619806624,0.0002683774628343024,-0.0007081444397160505,0.00039096222532326104,-0.0006154519065257321,0.0002856650705371825,-0.00038468705885473807,0.00011372594017599816
31,-0.00010702316358530243,0.00025011531881406084,-0.0005383098163508691,0.0003997579098439754,-0.0004790539945025561,0.0003202774072449117,-0.00035526242366507277,0.00015308882377429098
32,-7.516915517925555e-6,0.0002613953044796401,-0.0005281965606053454,0.0005368562959718727,-0.000426062912990325,0.0004564748100127796,-0.00027369914364924666,0.0002372407318294225
33,-4.465560194061371e-6,0.00024838911706484985,-0.000471517113349056,0.000459809403409117,-0.0003920220261821204,0.0003938507059925048,-0.0002467011277677713,0.0002585209373916304
34,-0.0002020300106828514,0.0002479806480377898,-0.0006705138283820227,0.00027273299204336556,-0.0005934435588232403,0.00020852751233877732,-0.00045401188110472546,4.321884735199007e-5
35,7.687536689410909e-5,0.00026586526350839344,-0.0003874932489347315,0.0006725102949084349,-0.00031217081833904026,0.0005597662831645793,-0.00017343244336549788,0.00034347577011512677
36,-5.104228130251252e-5,0.0003027279304458205,-0.0006476834251962517,0.0004748200235959902,-0.0005683545202808673,0.0004299066387096591,-0.00036683145618193714,0.00022788640919304501
