horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.001128795412657474,-0.0028932366400864313,0.0057562110842802145,-0.0016709510409630855,0.003790459130525052
1,-0.004425898353470756,-0.008998588599699407,0.0011810028380188362,-0.00733896375649375,-0.00114763953345993
2,0.0017743243309847833,-0.0033669461111611545,0.007518604037752187,-0.0013277948208548491,0.005023843586452631
3,0.0008986938415984187,-0.0038415739443570926,0.005716857277017025,-0.0019994924577686818,0.0035573632095337523
4,0.0023408497578920767,-0.0021816988409477226,0.010582719821657214,-0.000611663067975274,0.006353974282253646
5,-0.002325848135604194,-0.006583441552396307,0.0024979963325176225,-0.004799500558601002,0.0005086616537702598
6,-0.005041009188046083,-0.011353196389979284,0.0017291607044413668,-0.008729395036203028,-0.0009350619013302969
7,0.001966281274032679,-0.0027596287297016295,0.007465812729182031,-0.0006685320587201601,0.0052224876829311175
8,0.00013916832838794705,-0.0057365495510717885,0.005933695272998588,-0.0030901870541015517,0.0035323518947011127
9,0.0013032548895972674,-0.00307258044383884,0.006528687489183899,-0.0009327535062127505,0.004589496634442246
10,0.0011089747885680457,-0.003806659088740865,0.006315312582259901,-0.001957420034104181,0.003986837680107332
11,0.00054961395968323,-0.005203054757847717,0.006614424719595837,-0.0029770829940690808,0.004075096168266769
12,0.0046231156538387415,2.0325295803512618e-5,0.009599028034698642,0.0016951623240086238,0.0077382168908167424
13,0.002927351197335987,-0.0025375428733719237,0.008557916198354734,-0.0006315701628145211,0.0062887619707488775
14,0.0003744942004112173,-0.004082383048682048,0.005607650460707038,-0.0021516853913896,0.0033719334961550274
15,-0.0004256876151592778,-0.006604584610667493,0.004473013218516886,-0.003844028402596932,0.002653343901485627
16,0.0022518682207101175,-0.002561073838573175,0.006941556253790219,-0.00046389061346545357,0.005341776911490584
17,-0.0010173440929788162,-0.005017779381330568,0.004268428408396972,-0.0036284967380767596,0.001953177365977903
18,0.005537679985078222,-4.4526294752402634e-5,0.00957788312380424,0.002035560692609221,0.00802536202223938
19,0.00385500515711269,-0.0010114690354830966,0.00846946449574842,0.0007746593225573931,0.006524744535741922
20,-0.001801334966387302,-0.006949322961707994,0.004082998118088878,-0.004930113358010357,0.0016646938308637258
21,-0.00043585623754159304,-0.005573193634254774,0.005130881616794224,-0.004043069995087038,0.0031368660701576135
22,-0.005197729872803968,-0.010845950057317935,0.0013504274426886457,-0.008614793075146758,-0.0015795495206208
23,-0.002612257474438342,-0.007503936740757512,0.002272585427938962,-0.005678251381850446,0.0002862127662061117
24,0.0028705565144572613,-0.0016981206351179817,0.007304728654955805,0.00040088867992934055,0.005379327689475867
25,0.004771842791128254,-0.0004977045554632855,0.010772244221517388,0.0014531499278522615,0.008381944524541192
26,-0.003658548211280971,-0.008730202920273876,0.002020891148410196,-0.007018226573971527,-0.00019777506548153368
27,0.00010469298920540325,-0.004660491230719315,0.005003065990849554,-0.0028292850028469236,0.002779135424484029
28,-8.327257833633908e-5,-0.0057180961140206685,0.005544397747769082,-0.003819856029692646,0.0034386862238222566
29,-0.0017012256466834971,-0.007224476432204648,0.002877499381480823,-0.004783494750481059,0.0011609531591562558
30,-0.0015502303412041792,-0.00602154920613231,0.0037247774269804903,-0.004259143124232772,0.0016243731751566471
31,-0.0019471948825061033,-0.007547728392089787,0.004096602671038689,-0.005450606337934889,0.0015032637200489151
32,-0.00012332768846167488,-0.005138547787515129,0.005687194122286127,-0.003309132925865375,0.0036788895150259016
33,-0.003148012293894643,-0.008717292754396803,0.002287553131746533,-0.006427371564917093,-3.158371985863186e-5
34,-0.0012414004688690587,-0.007288219825750208,0.004700489512349717,-0.004845146708367982,0.002515289405854871
35,-0.004768122020248994,-0.010209984784177253,0.0007511367206771624,-0.007852230079712415,-0.0013980594038891622
36,-0.006185678123093887,-0.010993541498044362,-0.00103768599373299,-0.008939768484079123,-0.003125633658950892
