horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0034931728727019785,-0.0027049730983223002,0.009892966681383902,-0.0005615910566928997,0.007116018825262618
1,-0.0037005813353599374,-0.011829189127803515,0.0031609239163005653,-0.008618335222660319,0.0011730068703059756
2,-0.0026337913465831935,-0.008379109907755429,0.003513710508151173,-0.00613175233304552,0.001199809283619152
3,-0.005776238125407141,-0.01172956407001061,-0.0004927103043710296,-0.009224614064978074,-0.0027970241876706403
4,-0.006224129684167867,-0.011990219261418689,-0.0009116151106710584,-0.009287087739372799,-0.002807256657601202
5,-0.001736697474772868,-0.008936419427332481,0.0055640365904860815,-0.0061510842370868695,0.0025161375962015186
6,-0.0020274170055078894,-0.0071885379886335666,0.00429429018520733,-0.005438306552108647,0.0015637911325222572
7,-0.0035944352732833916,-0.010111360570378279,0.004167866203994829,-0.0075723569607668555,0.0008013176261941635
8,-0.008138720966627575,-0.014289953619450419,-0.002832034803858628,-0.01170255620702901,-0.005024586840458228
9,-0.009435217645483817,-0.016740090999057905,-0.002409450473109984,-0.013180324896081235,-0.005113180974686092
10,-0.005129480419957742,-0.011971788436761605,0.0012057370740576863,-0.008846310837665985,-0.0010559014969808147
11,-0.011387245887097554,-0.016805997729596754,-0.004653836025123615,-0.014455434184549405,-0.007592362850839911
12,0.0016770810350812543,-0.004812153663760274,0.00730301999849251,-0.0021082134336043454,0.005108141026618327
13,-0.011110638009282768,-0.017040872474303012,-0.004319981847996528,-0.01471755746631493,-0.007059401180213942
14,-0.0027180735704316547,-0.01008631591306944,0.003191306577824295,-0.0067661595652694015,0.0007488095354896557
15,0.002499631668239727,-0.002798821714509566,0.0077125205456885825,-0.0004807607056586706,0.005952345351928309
16,-0.006827099954570718,-0.012732405828060301,-8.321399884664554e-5,-0.010560657793755632,-0.002860103919560878
17,-0.009806448288603603,-0.016609120579735903,-0.0037115722762108205,-0.013509580602168902,-0.005897421013854313
18,-0.006177104515734943,-0.011734463920338632,-0.0009711625612352382,-0.009600491025255224,-0.0031276085331878494
19,-0.010037784595076161,-0.016756233635689524,-0.0019527951224124224,-0.014035080640811675,-0.005879352853998607
20,0.009917595354582356,0.0029296635279121228,0.016928253691209028,0.005238639796173462,0.01406647309385935
21,-0.010861829318054817,-0.01684658160720979,-0.005649791311884195,-0.014650526785075776,-0.008193506555575733
22,-0.006587184663098577,-0.013484153663406856,-5.246275663071086e-5,-0.010679137770932046,-0.00286288398347256
23,-0.010188682520591243,-0.015720119232004975,-0.004974078460202203,-0.013905644540280848,-0.0070817726232687145
24,-0.004722821826579109,-0.011092065912988464,0.002119632117289217,-0.008167209465896878,-0.00048365576780562587
25,-0.005938779678420441,-0.011909578185689194,-0.0005074733752979026,-0.010079003161257018,-0.0026073024954703767
26,-0.005951445080160672,-0.012285277611990775,0.00019085456564250664,-0.009167747225302277,-0.002210549824995405
27,-0.012385216047284918,-0.02045641466137399,-0.004037800858386608,-0.01717703129201619,-0.007359043973563834
28,-0.007662240317262361,-0.014316477574409788,-0.0004805143518282892,-0.012041543635541687,-0.0033087460157925084
29,-0.00501924278600718,-0.012575010783160225,0.002594497178850348,-0.009649215107387001,-0.0004035895902896056
30,0.002273147385800084,-0.005788742164365512,0.009715940039037519,-0.0024561800808590765,0.00692895750463848
31,-0.00386334104065331,-0.010353912736576938,0.003787891954587101,-0.008206310210550485,0.0002113509093894855
32,-0.007266042589585087,-0.01385213317479193,-0.0008443978793135952,-0.011250167760537862,-0.0035679284630657166
33,-0.00691716985768446,-0.014547916716118567,-0.0013180744774537023,-0.01110681435715176,-0.003415368740756658
34,-0.0070048338028507245,-0.014853261268867143,0.00026523259268904434,-0.011409543207620922,-0.002215077513144639
35,0.002303339567120388,-0.0035676455218299594,0.008385682284485586,-0.0010285064457356938,0.005942979219531079
36,-0.006614183822409503,-0.013089871785204068,0.0006867922657846359,-0.010529660919855636,-0.0023252525976952274
