horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.000502314128255666,-0.002592702130072457,0.0037431454618269398,-0.0012885098893021603,0.002446032381523667
1,-0.0014235067882005827,-0.005359583655643146,0.0015176631888075302,-0.0037665260265382712,0.00027508655255385826
2,-0.001831987241328481,-0.005017615746050428,0.0015072452248300688,-0.003856430619117138,3.9145784697380837e-5
3,0.0011089925111629206,-0.0020568502892387526,0.0036444202664011522,-0.0007829964176535619,0.0027900961239135822
4,-0.0023846802187448184,-0.005754601189360968,0.0011788946373723088,-0.004259885852686019,-0.0003720719678791508
5,-0.0015122952240995552,-0.005471655685548755,0.0018777381381983138,-0.0040800869497949,0.00043506593345458175
6,-0.0027526652119282623,-0.006059127263312753,0.000638821089274347,-0.004744953158854238,-0.0010369502107656786
7,0.0033390707068388396,0.00011268140690117974,0.006653544336965344,0.0013739772867618128,0.005232278818385781
8,-0.005479804983433318,-0.008450859413647763,-0.0028220031833409553,-0.007145408289051213,-0.003939078556241676
9,-0.005135382650245141,-0.008062240387006325,-0.0022560620873608283,-0.00690081294946854,-0.003334117633840573
10,-0.0012967141558210347,-0.0050651152941607255,0.002275079914362331,-0.0035431958762782243,0.0007170756145743831
11,-0.002757198089731425,-0.005192967658726556,-0.00013891032933299394,-0.00426918766911773,-0.0012280841534058498
12,-0.0046687006748618535,-0.007542694628185866,-0.0017819612665193442,-0.006300811626310166,-0.002968163853562016
13,-0.004980979383319796,-0.00808349818749271,-0.0020986218131172525,-0.006729012439256218,-0.003284605794893263
14,-0.0019520006926299301,-0.0047159783227183885,0.0012676071898765802,-0.0037275768561318796,8.953285191073143e-5
15,-0.005166908396003053,-0.007877782451553243,-0.001510359120622869,-0.0069651671353891075,-0.0031717519131162835
16,-0.0006028991716629087,-0.004093113614442314,0.002920287140988357,-0.002479360438504824,0.0015459114911982466
17,-0.0010800384772560467,-0.004044845095813468,0.0019029471972134462,-0.0027908569534611442,0.0007604914197096332
18,0.0017523351740812462,-0.0008279680841991222,0.004588058676193276,3.3207118564342096e-5,0.003473488570955585
19,0.0010472501245499981,-0.0029560265650406276,0.0047722948971735775,-0.0012191323972854877,0.0034150846505472277
20,0.0018487304588194744,-0.001368364946638504,0.004960445836993847,-0.00014552390753785243,0.003903883655296029
21,-0.0030393951361015093,-0.005929854867289842,0.0005168625700746146,-0.0047266034808017155,-0.0009571998363210842
22,-0.007713461165222451,-0.0116703266012377,-0.0041304894268286005,-0.010283524539679133,-0.005626307663180124
23,-0.006400445857199721,-0.009619296486118499,-0.0029910412430100503,-0.008294131563273209,-0.004294769407756971
24,0.0002171234762820364,-0.0035075127257231152,0.004181371536421313,-0.001975546218502545,0.0025630383196533456
25,-0.0029023632244891177,-0.005777390677958795,-4.1916947633460766e-5,-0.00462302058384365,-0.0009547562597017729
26,-0.005175611690107978,-0.008922731268316594,-0.0014958507623175792,-0.007510924208669407,-0.0029646588271560214
27,-0.003956314254019997,-0.00697973964907935,-0.00021434377443399532,-0.005904315068017715,-0.001565399599209324
28,-0.001397615682097212,-0.005056511567430422,0.0019364828566765585,-0.0037101213578970486,0.0006798934551076742
29,-0.006289674081859615,-0.009822435173099806,-0.002915890326208733,-0.008360875854215542,-0.0044081867186813875
30,-0.005975826981958635,-0.009200123699257188,-0.001990190293735529,-0.007969339585627736,-0.0038989013641941798
31,-0.005960700409444005,-0.00922704772887815,-0.0027292035762467364,-0.0076222545519949066,-0.004118847643704264
32,-0.00294049274346056,-0.0070592426844950165,0.0014179065087002035,-0.005484647994721533,-0.00040458215006387117
33,-0.0018548580056277823,-0.005702362497349573,0.002937403722186407,-0.004337592112435802,0.0008343124543080001
34,-0.006348548358884591,-0.010280014923189834,-0.0029618221891777154,-0.008762199615579266,-0.004308286351994825
35,-0.0007317336825281259,-0.004085345130678171,0.0024333189715985267,-0.002857400291498311,0.0011723923383438147
36,-0.0027064868908445146,-0.006732551528108792,0.000736254022112668,-0.004576435093481083,-0.00040513531789529954
