horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0008399364166048478,-0.005658971921570223,0.0038861326601825623,-0.003805525280371782,0.001994781362543865
1,-0.0033425930193099586,-0.00796734705618417,0.0010624122109436336,-0.005855057751318376,-0.0009837843307791885
2,0.002682129124443309,-0.004519511861380549,0.008897746465093883,-0.0018948272874815082,0.006470217847680581
3,0.004618188206951554,-0.0020016528461316383,0.011237068619096673,0.0003314014091632591,0.008699773631025889
4,0.00044331993621623574,-0.00653337315264818,0.006457665832981071,-0.003971651329781669,0.003956312920245707
5,0.0050398775878292175,-0.0001772216579035953,0.010408930077049305,0.0016739299921153233,0.008030899026548003
6,-0.0021390739782277913,-0.0073516171208663425,0.002474608098331817,-0.005442891110032286,0.0009068116928290745
7,0.001542388794149141,-0.00279449826285045,0.006109808954205302,-0.001133703473372423,0.004215997238386013
8,0.002274758752174788,-0.003909932219667759,0.008665147662406864,-0.0012475089635275798,0.006230533964192587
9,-0.0022033316156730236,-0.007942365999124637,0.0032776147790943414,-0.005641433619290644,0.0012530327611367763
10,0.0004869792097491517,-0.006500560077928748,0.006608390845405791,-0.003823123410339293,0.004004368396200926
11,-0.0066969159537211866,-0.011672649813059639,-0.001548075681174134,-0.009774073419584608,-0.0033757561973223418
12,-0.004299402499230686,-0.008323778911425259,0.0003704603395745876,-0.007074636788745302,-0.0015465037208463408
13,-0.0019527118527976083,-0.006196880497959365,0.002148196011851257,-0.004367360301670809,0.0004962798089747154
14,0.0008920600544733871,-0.003278406338218916,0.005309975911168298,-0.0014506191856790036,0.0034938929454575757
15,0.001366156486795482,-0.003301641107425076,0.006093674241904865,-0.001636524322475,0.004278651388736628
16,-0.0003958008057862621,-0.0041857621451144465,0.004041481632868217,-0.0028501306299177007,0.002265236303033399
17,-0.0015023500456187247,-0.00741436892394429,0.004236930171632045,-0.0047480318455598355,0.002227417108943903
18,0.00231907107621167,-0.002255508999579847,0.006542944458617295,-0.0005241767512274573,0.004800509024451786
19,-0.001982427583547363,-0.007642203740815222,0.004135545205093478,-0.005260923667501754,0.0011711782030300708
20,-0.008272796836673816,-0.013520127009624523,-0.0024880676347322044,-0.011483633291729831,-0.004813392408461223
21,-0.008657587309006419,-0.014148828621996963,-0.0029597732627593626,-0.011928964479998,-0.005469241259279426
22,-0.004127584870393592,-0.008390968547001967,0.0008988043232791877,-0.007030301785157003,-0.0010963641765148933
23,-0.0031547231288022786,-0.008578529624455166,0.001683088477396062,-0.006404447446815553,-4.7153120786322215e-5
24,0.009556537360154018,0.004316686151284385,0.01436059868579255,0.006299293011153179,0.012292730115552417
25,-0.008384431952255595,-0.013447853283168224,-0.0032639293474970776,-0.011301647696862916,-0.004957006237906196
26,-0.007758298713858165,-0.01183857530567943,-0.003949512532989295,-0.010031090366342237,-0.005549828013131202
27,-0.002112154576022421,-0.007853094673510544,0.0037021303933970746,-0.005438898263046568,0.0012899084045589334
28,-0.000294624321240642,-0.007190174813945047,0.004817458691212808,-0.003922151354234901,0.0032002748894352008
29,-0.0026942147356479105,-0.008957961131946104,0.0027667680746646154,-0.006111650177480745,0.0004063200703542588
30,-0.0002845041643282222,-0.004698179058405386,0.004040543810274618,-0.002692808677111853,0.002188940953460683
31,-0.0011449287258369337,-0.0062217693685215035,0.0037595689136588712,-0.0039334094998221495,0.0017010562534308267
32,0.005918538689097013,0.001310908487651601,0.010312423334704519,0.003011786810895951,0.008834470207929369
33,-0.003972366339965208,-0.008770708142917681,0.0012281593236915904,-0.007014925844381012,-0.0008608137187168601
34,-0.002180356275654743,-0.007206411994183114,0.0027089720897288372,-0.0052022847819502924,0.0006983910975175782
35,-0.0029061349377939878,-0.008339392210693146,0.0024137530476020354,-0.006234125034570636,0.0003928829862786527
36,-0.0029615322328451466,-0.008579983198978899,0.002353592213182444,-0.006256349290962778,0.00028350998603194483
